q,beta,radius,H_q,H_q_numeric,mean_R_H_at_H_q,ref_count,claim
0.9,0.35,1.11,2.0,2.0,0.9501953124999999,0,
0.99,0.35,1.11,4.0,4.0,0.9994050745666537,0,
0.5,0.35,1.12,2.0,2.0,0.7216796874999999,0,
0.9,0.35,1.12,2.0,2.0,0.9404296874999994,0,
0.99,0.35,1.12,4.0,4.0,0.9984543117578922,0,
0.5,0.35,1.13,2.0,2.0,0.8125000000000001,0,
0.9,0.35,1.13,2.0,2.0,0.9775390624999999,0,
0.99,0.35,1.13,4.0,4.0,0.9980468750000001,0,
0.5,0.35,1.14,2.0,2.0,0.8115234374999996,0,
0.9,0.35,1.14,2.0,2.0,0.9737595944587075,0,
0.99,0.35,1.14,4.0,4.0,1.0,0,
0.5,0.35,1.15,2.0,2.0,0.5810546874999997,0,
0.9,0.35,1.15,2.0,2.0,0.9287109375,0,
0.99,0.35,1.15,4.0,4.0,1.0,0,
0.5,0.35,1.16,2.0,2.0,0.58984375,0,
0.9,0.35,1.16,2.0,2.0,0.9082031249999997,0,
0.99,0.35,1.16,4.0,4.0,0.9987490271783569,0,
0.5,0.35,1.17,2.0,2.0,0.6757812499999998,0,
0.9,0.35,1.17,2.0,2.0,0.9472656249999993,0,
0.99,0.35,1.17,4.0,4.0,0.9968793606952512,0,
0.5,0.35,1.18,2.0,2.0,0.7070312499999997,0,
0.9,0.35,1.18,2.0,2.0,0.9306640624999997,0,
0.99,0.35,1.18,4.0,4.0,0.9963365484506924,0,
0.5,0.35,1.19,2.0,2.0,0.7294921875000001,0,
0.9,0.35,1.19,2.0,2.0,0.9140624999999997,0,
0.99,0.35,1.19,4.0,4.0,0.9963571320881626,0,
0.5,0.35,1.2,2.0,2.0,0.6962890625,0,
0.9,0.35,1.2,2.0,2.0,0.9257812499999997,0,
0.99,0.35,1.2,4.0,4.0,0.9964298646005049,0,
0.5,0.35,1.21,2.0,2.0,0.7177734375,0,
0.9,0.35,1.21,2.0,2.0,0.9189453124999997,0,
0.99,0.35,1.21,4.0,4.0,0.9965415184623223,0,
0.5,0.35,1.22,2.0,2.0,0.7001953124999998,0,
0.9,0.35,1.22,2.0,2.0,0.9228515624999994,0,
0.99,0.35,1.22,4.0,4.0,0.9965513264806101,0,
0.5,0.35,1.23,2.0,2.0,0.5625683900868924,0,
0.9,0.35,1.23,2.0,2.0,0.9140624999999997,0,
0.99,0.35,1.23,4.0,4.0,1.0,0,
0.5,0.35,1.24,2.0,2.0,0.5291372192943856,0,
0.9,0.35,1.24,2.0,2.0,0.9033203124999998,0,
0.99,0.35,1.24,4.0,4.0,0.9990234374999997,0,
0.5,0.35,1.25,2.0,2.0,0.5400390625,0,
0.9,0.35,1.25,2.0,2.0,0.9267578124999994,0,
0.99,0.35,1.25,4.0,4.0,0.9931640625000001,0,
0.5,0.35,1.26,2.0,2.0,0.5595703124999997,0,
0.9,0.35,1.26,2.0,2.0,0.9169921875,0,
0.99,0.35,1.26,4.0,4.0,1.0,0,
0.5,0.35,1.27,2.0,2.0,0.7529296874999998,0,
0.9,0.35,1.27,2.0,2.0,0.9384765625000001,0,
0.99,0.35,1.27,4.0,4.0,1.0,0,
0.5,0.35,1.28,2.0,2.0,0.7392578124999998,0,
0.9,0.35,1.28,2.0,2.0,0.9453124999999997,0,
0.99,0.35,1.28,4.0,4.0,1.0,0,
0.5,0.35,1.29,2.0,2.0,0.5676898783482326,0,
0.9,0.35,1.29,2.0,2.0,0.9121093749999994,0,
0.99,0.35,1.29,4.0,4.0,1.0,0,
0.5,0.35,1.3,2.0,2.0,0.5488281249999999,0,
0.9,0.35,1.3,2.0,2.0,0.9042968750000001,0,
0.99,0.35,1.3,4.0,4.0,0.9990234374999997,0,
0.5,0.35,1.31,2.0,2.0,0.8398437499999999,0,
0.9,0.35,1.31,2.0,2.0,0.9179687500000001,0,
0.99,0.35,1.31,4.0,4.0,0.9936250393774197,0,
0.5,0.35,1.32,2.0,2.0,0.8378906250000001,0,
0.9,0.35,1.32,2.0,2.0,0.9042968750000001,0,
0.99,0.35,1.32,4.0,4.0,0.9967034524976403,0,
0.5,0.35,1.33,2.0,2.0,0.7421875000000002,0,
0.9,0.35,1.33,2.0,2.0,0.9228515624999994,0,
0.99,0.35,1.33,4.0,4.0,0.9978816703560381,0,
0.5,0.35,1.34,2.0,2.0,0.7548828124999997,0,
0.9,0.35,1.34,2.0,2.0,0.9169921875,0,
0.99,0.35,1.34,4.0,4.0,0.997725473205841,0,
0.5,0.35,1.35,2.0,2.0,0.5234374999999999,0,
0.9,0.35,1.35,2.0,2.0,0.9189453124999997,0,
0.99,0.35,1.35,4.0,4.0,0.9986462528958335,0,
0.5,0.35,1.36,2.0,2.0,0.5078125,0,
0.9,0.35,1.36,2.0,2.0,0.9082031249999997,0,
0.99,0.35,1.36,4.0,4.0,0.9954244623751096,0,
0.5,0.35,1.37,2.0,2.0,0.5830078125000001,0,
0.9,0.35,1.37,2.0,2.0,0.9052734374999999,0,
0.99,0.35,1.37,4.0,4.0,1.0,0,
0.5,0.35,1.38,2.0,2.0,0.5908203124999997,0,
0.9,0.35,1.38,2.0,2.0,0.9140624999999997,0,
0.99,0.35,1.38,4.0,4.0,1.0,0,
0.5,0.35,1.39,2.0,2.0,0.7353515625,0,
0.9,0.35,1.39,2.0,2.0,0.9121093749999994,0,
0.99,0.35,1.39,4.0,4.0,1.0,0,
0.5,0.35,1.4,2.0,2.0,0.7548828124999997,0,
0.9,0.35,1.4,2.0,2.0,0.9062500000000001,0,
0.99,0.35,1.4,4.0,4.0,1.0,0,
0.5,0.35,1.41,2.0,2.0,0.6728515625000001,0,
0.9,0.35,1.41,2.0,2.0,0.9052734374999999,0,
0.99,0.35,1.41,4.0,4.0,0.99862930421628,0,
0.5,0.35,1.42,2.0,2.0,0.6699218749999998,0,
0.9,0.35,1.42,2.0,2.0,0.9003906250000001,0,
0.99,0.35,1.42,4.0,4.0,0.9972225391074057,0,
0.5,0.35,1.43,2.0,2.0,0.5407636855756415,0,
0.9,0.35,1.43,2.0,2.0,0.9082031249999997,0,
0.99,0.35,1.43,4.0,4.0,0.9972307606227028,0,
0.5,0.35,1.44,2.0,2.0,0.5362758579678857,0,
0.9,0.35,1.44,2.0,2.0,0.9121093749999994,0,
0.99,0.35,1.44,4.0,4.0,0.9946737199019686,0,
0.5,0.35,1.45,2.0,2.0,0.5913016941125783,0,
0.9,0.35,1.45,2.0,2.0,0.9023437499999999,0,
0.99,0.35,1.45,4.0,4.0,0.9987598630001132,0,
0.5,0.35,1.46,2.0,2.0,0.5887146979710819,0,
0.9,0.35,1.46,2.0,2.0,0.9013671874999997,0,
0.99,0.35,1.46,4.0,4.0,0.9960843168143918,0,
0.5,0.35,1.47,2.0,2.0,0.5352466944830826,0,
0.9,0.35,1.47,2.0,2.0,0.9208984375000001,0,
0.99,0.35,1.47,4.0,4.0,0.9943476103602745,0,
0.5,0.35,1.48,2.0,2.0,0.618064484055079,0,
0.9,0.35,1.48,2.0,2.0,0.9023437499999999,0,
0.99,0.35,1.48,4.0,4.0,0.9938508350237742,0,
0.5,0.35,1.49,2.0,2.0,0.5100463789199682,0,
0.9,0.35,1.49,4.0,4.0,0.9921875000000002,0,
0.99,0.35,1.49,4.0,4.0,0.9921875000000002,0,
0.5,0.35,1.5,2.0,2.0,0.5146773708057371,0,
0.9,0.35,1.5,4.0,4.0,0.9941406249999999,0,
0.99,0.35,1.5,4.0,4.0,0.9941406249999999,0,
0.5,0.35,1.51,2.0,2.0,0.5921389984459444,0,
0.9,0.35,1.51,4.0,4.0,0.9921875000000002,0,
0.99,0.35,1.51,4.0,4.0,0.9921875000000002,0,
0.5,0.35,1.52,2.0,2.0,0.5572618889761394,0,
0.9,0.35,1.52,2.0,2.0,0.9160156249999999,0,
0.99,0.35,1.52,4.0,4.0,0.9970703124999999,0,
0.5,0.35,1.53,2.0,2.0,0.5138554779585117,0,
0.9,0.35,1.53,4.0,4.0,0.9892578125,0,
0.99,0.35,1.53,4.0,4.0,0.9993906835814692,0,
0.5,0.35,1.54,2.0,2.0,0.572114980432677,0,
0.9,0.35,1.54,4.0,4.0,0.9882812499999994,0,
0.99,0.35,1.54,4.0,4.0,0.9977755529296849,0,
0.5,0.35,1.55,2.0,2.0,0.7236328124999999,0,
0.9,0.35,1.55,4.0,4.0,0.9983465437435528,0,
0.99,0.35,1.55,4.0,4.0,0.9983465437435528,0,
0.5,0.35,1.56,2.0,2.0,0.7265624999999999,0,
0.9,0.35,1.56,4.0,4.0,0.9991680585269971,0,
0.99,0.35,1.56,4.0,4.0,0.9991680585269971,0,
0.5,0.35,1.57,2.0,2.0,0.6406249999999998,0,
0.9,0.35,1.57,4.0,4.0,0.9697265624999994,0,
0.99,0.35,1.57,4.0,4.0,0.9985330992251719,0,
0.5,0.35,1.58,2.0,2.0,0.6728515625000001,0,
0.9,0.35,1.58,4.0,4.0,0.9804687499999999,0,
0.99,0.35,1.58,4.0,4.0,0.9990107960857216,0,
0.5,0.35,1.59,2.0,2.0,0.7036559758964392,0,
0.9,0.35,1.59,4.0,4.0,0.9989541828685957,0,
0.99,0.35,1.59,4.0,4.0,0.9989541828685957,0,
0.5,0.35,1.6,2.0,2.0,0.5163472317029641,0,
0.9,0.35,1.6,4.0,4.0,0.9984084382295167,0,
0.99,0.35,1.6,4.0,4.0,0.9984084382295167,0,
0.5,0.35,1.61,2.0,2.0,0.5465963208752035,0,
0.9,0.35,1.61,4.0,4.0,0.9994447511623796,0,
0.99,0.35,1.61,4.0,4.0,0.9994447511623796,0,
0.5,0.35,1.62,2.0,2.0,0.5220515260292664,0,
0.9,0.35,1.62,4.0,4.0,1.0,0,
0.99,0.35,1.62,4.0,4.0,1.0,0,
0.5,0.35,1.63,2.0,2.0,0.69921875,0,
0.9,0.35,1.63,4.0,4.0,0.9882812499999994,0,
0.99,0.35,1.63,4.0,4.0,1.0,0,
0.5,0.35,1.64,2.0,2.0,0.7203633225600409,0,
0.9,0.35,1.64,4.0,4.0,0.9892578125,0,
0.99,0.35,1.64,4.0,4.0,0.9990894095807137,0,
0.5,0.35,1.65,2.0,2.0,0.5563207858692271,0,
0.9,0.35,1.65,4.0,4.0,0.9956641674811921,0,
0.99,0.35,1.65,4.0,4.0,0.9956641674811921,0,
0.5,0.35,1.66,2.0,2.0,0.5396585388084261,0,
0.9,0.35,1.66,4.0,4.0,0.9952675532189103,0,
0.99,0.35,1.66,4.0,4.0,0.9952675532189103,0,
0.5,0.35,1.67,2.0,2.0,0.7118417195821435,0,
0.9,0.35,1.67,4.0,4.0,0.9951171875000003,0,
0.99,0.35,1.67,4.0,4.0,0.9951171875000003,0,
0.5,0.35,1.68,2.0,2.0,0.7038188196114614,0,
0.9,0.35,1.68,4.0,4.0,0.9892578125,0,
0.99,0.35,1.68,4.0,4.0,0.9990234374999997,0,
0.5,0.35,1.69,2.0,2.0,0.5819322487374883,0,
0.9,0.35,1.69,4.0,4.0,0.9638671874999996,0,
0.99,0.35,1.69,4.0,4.0,1.0,0,
0.5,0.35,1.7,2.0,2.0,0.6315487797180493,0,
0.9,0.35,1.7,4.0,4.0,0.9638671874999996,0,
0.99,0.35,1.7,4.0,4.0,0.9993234005525086,0,
0.5,0.35,1.71,2.0,2.0,0.570173059871735,0,
0.9,0.35,1.71,4.0,4.0,0.9997411871580505,0,
0.99,0.35,1.71,4.0,4.0,0.9997411871580505,0,
0.5,0.35,1.72,2.0,2.0,0.6096696714430679,0,
0.9,0.35,1.72,4.0,4.0,0.9986496444629824,0,
0.99,0.35,1.72,4.0,4.0,0.9986496444629824,0,
0.5,0.35,1.73,2.0,2.0,0.7203054518014417,0,
0.9,0.35,1.73,4.0,4.0,0.9912109375,0,
0.99,0.35,1.73,4.0,4.0,0.9912109375,0,
0.5,0.35,1.74,2.0,2.0,0.6875707897780151,0,
0.9,0.35,1.74,4.0,4.0,0.9931640625000001,0,
0.99,0.35,1.74,4.0,4.0,0.9931640625000001,0,
0.5,0.35,1.75,2.0,2.0,0.5935575805939105,0,
0.9,0.35,1.75,4.0,4.0,0.9892578125,0,
0.99,0.35,1.75,4.0,4.0,0.9987877481754592,0,
0.5,0.35,1.76,2.0,2.0,0.5934462143377817,0,
0.9,0.35,1.76,4.0,4.0,0.9912109375,0,
0.99,0.35,1.76,4.0,4.0,0.9912109375,0,
0.5,0.35,1.77,2.0,2.0,0.5778152389787181,0,
0.9,0.35,1.77,4.0,4.0,0.9970703124999999,0,
0.99,0.35,1.77,4.0,4.0,0.9970703124999999,0,
0.5,0.35,1.78,2.0,2.0,0.5594599320700352,0,
0.9,0.35,1.78,4.0,4.0,0.996234793286149,0,
0.99,0.35,1.78,4.0,4.0,0.996234793286149,0,
0.5,0.35,1.79,2.0,2.0,0.6868663931806724,0,
0.9,0.35,1.79,4.0,4.0,0.9843749999999994,0,
0.99,0.35,1.79,4.0,4.0,0.9986910058127256,0,
0.5,0.35,1.8,2.0,2.0,0.7181511494313213,0,
0.9,0.35,1.8,4.0,4.0,0.9794921874999996,0,
0.99,0.35,1.8,4.0,4.0,0.9988052304105436,0,
0.5,0.35,1.81,2.0,2.0,0.6880451850528008,0,
0.9,0.35,1.81,4.0,4.0,0.9775390624999999,0,
0.99,0.35,1.81,4.0,4.0,0.9985815727929356,0,
0.5,0.35,1.82,2.0,2.0,0.6919478557230238,0,
0.9,0.35,1.82,4.0,4.0,0.9814453125000002,0,
0.99,0.35,1.82,4.0,4.0,0.998246089121047,0,
0.5,0.35,1.83,2.0,2.0,0.6095001038508417,0,
0.9,0.35,1.83,4.0,4.0,0.9843749999999994,0,
0.99,0.35,1.83,4.0,4.0,0.9996738622396858,0,
0.5,0.35,1.84,2.0,2.0,0.660528847044342,0,
0.9,0.35,1.84,4.0,4.0,0.9902343749999996,0,
0.99,0.35,1.84,4.0,4.0,0.9902343749999996,0,
0.5,0.35,1.85,2.0,2.0,0.6664204001349171,0,
0.9,0.35,1.85,4.0,4.0,0.9619140625000002,0,
0.99,0.35,1.85,4.0,4.0,0.9963609929970668,0,
0.5,0.35,1.86,2.0,2.0,0.6796007788289071,0,
0.9,0.35,1.86,4.0,4.0,0.9482421874999994,0,
0.99,0.35,1.86,4.0,4.0,0.9970219715777017,0,
0.5,0.35,1.87,2.0,2.0,0.5778182143443118,0,
0.9,0.35,1.87,4.0,4.0,0.9984953127175455,0,
0.99,0.35,1.87,4.0,4.0,0.9984953127175455,0,
0.5,0.35,1.88,2.0,2.0,0.5868997867711547,0,
0.9,0.35,1.88,4.0,4.0,0.9991879766755849,0,
0.99,0.35,1.88,4.0,4.0,0.9991879766755849,0,
0.5,0.35,1.89,2.0,2.0,0.6229912068478236,0,
0.9,0.35,1.89,4.0,4.0,0.9789625437704107,0,
0.99,0.35,1.89,4.0,4.0,0.9960056558161277,0,
0.5,0.35,1.9,2.0,2.0,0.5065289372441337,0,
0.9,0.35,1.9,4.0,4.0,0.9723362011972645,0,
0.99,0.35,1.9,4.0,4.0,0.9965923860953674,0,
0.5,0.35,1.91,2.0,2.0,0.5563373866910034,0,
0.9,0.35,1.91,4.0,4.0,0.995644109180782,0,
0.99,0.35,1.91,4.0,4.0,0.995644109180782,0,
0.5,0.35,1.92,2.0,2.0,0.587673131971477,0,
0.9,0.35,1.92,4.0,4.0,0.994624381925214,0,
0.99,0.35,1.92,4.0,4.0,0.994624381925214,0,
0.5,0.35,1.93,2.0,2.0,0.672913287817168,0,
0.9,0.35,1.93,4.0,4.0,0.9990563609757572,0,
0.99,0.35,1.93,4.0,4.0,0.9990563609757572,0,
0.5,0.35,1.94,2.0,2.0,0.6848134817375212,0,
0.9,0.35,1.94,4.0,4.0,0.9974651434554818,0,
0.99,0.35,1.94,4.0,4.0,0.9974651434554818,0,
0.5,0.35,1.95,2.0,2.0,0.58096791667785,0,
0.9,0.35,1.95,4.0,4.0,0.9736328125,0,
0.99,0.35,1.95,4.0,4.0,0.9992906317478073,0,
0.5,0.35,1.96,2.0,2.0,0.5611400797998913,0,
0.9,0.35,1.96,4.0,4.0,0.9716796875000001,0,
0.99,0.35,1.96,4.0,4.0,0.9976760620651509,0,
0.5,0.35,1.97,2.0,2.0,0.6563382544430949,0,
0.9,0.35,1.97,4.0,4.0,0.9912109375,0,
0.99,0.35,1.97,4.0,4.0,0.9912109375,0,
0.5,0.35,1.98,2.0,2.0,0.678647159170591,0,
0.9,0.35,1.98,4.0,4.0,0.9833984374999996,0,
0.99,0.35,1.98,4.0,4.0,0.998925976975286,0,
0.5,0.35,1.99,2.0,2.0,0.6364881392947567,0,
0.9,0.35,1.99,4.0,4.0,0.9902343749999996,0,
0.99,0.35,1.99,4.0,4.0,0.9902343749999996,0,
0.5,0.35,2.0,2.0,2.0,0.6555535454312893,0,
0.9,0.35,2.0,4.0,4.0,0.9941406249999999,0,
0.99,0.35,2.0,4.0,4.0,0.9941406249999999,0,
0.5,0.35,2.01,2.0,2.0,0.6584798242487235,0,
0.9,0.35,2.01,4.0,4.0,0.9052734374999999,0,
0.99,0.35,2.01,4.0,4.0,0.9980898066288167,0,
0.5,0.35,2.02,2.0,2.0,0.6563985480745799,0,
0.9,0.35,2.02,4.0,4.0,0.9130859374999996,0,
0.99,0.35,2.02,4.0,4.0,0.9988098836995551,0,
0.5,0.35,2.03,2.0,2.0,0.650326026326238,0,
0.9,0.35,2.03,4.0,4.0,0.9969556310736817,0,
0.99,0.35,2.03,4.0,4.0,0.9969556310736817,0,
0.5,0.35,2.04,2.0,2.0,0.5034021807056728,0,
0.9,0.35,2.04,4.0,4.0,0.9974343453866344,0,
0.99,0.35,2.04,4.0,4.0,0.9974343453866344,0,
0.5,0.35,2.05,2.0,2.0,0.5994892417168943,0,
0.9,0.35,2.05,4.0,4.0,0.9814453125000002,0,
0.99,0.35,2.05,4.0,4.0,0.9990234374999997,0,
0.5,0.35,2.06,2.0,2.0,0.6488664086719792,0,
0.9,0.35,2.06,4.0,4.0,0.9785156249999999,0,
0.99,0.35,2.06,4.0,4.0,0.9970703124999999,0,
0.5,0.35,2.07,2.0,2.0,0.6021763196164047,0,
0.9,0.35,2.07,4.0,4.0,0.9755859374999996,0,
0.99,0.35,2.07,4.0,4.0,0.9978792325597903,0,
0.5,0.35,2.08,2.0,2.0,0.5646443484150968,0,
0.9,0.35,2.08,4.0,4.0,0.9814453125000002,0,
0.99,0.35,2.08,4.0,4.0,0.9986943034477085,0,
0.5,0.35,2.09,2.0,2.0,0.5197408185417107,0,
0.9,0.35,2.09,4.0,4.0,0.9863281249999997,0,
0.99,0.35,2.09,4.0,4.0,0.9912109375,0,
0.5,0.35,2.1,2.0,2.0,0.6109631519903702,0,
0.9,0.35,2.1,4.0,4.0,0.9814453125000002,0,
0.99,0.35,2.1,4.0,4.0,0.9921875000000002,0,
0.5,0.35,2.11,2.0,2.0,0.6333608791983582,0,
0.9,0.35,2.11,4.0,4.0,0.9541015624999997,0,
0.99,0.35,2.11,4.0,4.0,0.9941406249999999,0,
0.5,0.35,2.12,2.0,2.0,0.6499095959424164,0,
0.9,0.35,2.12,4.0,4.0,0.9589843749999999,0,
0.99,0.35,2.12,4.0,4.0,0.9980468750000001,0,
0.5,0.35,2.13,2.0,2.0,0.6371075655220063,0,
0.9,0.35,2.13,4.0,4.0,0.9765624999999999,0,
0.99,0.35,2.13,4.0,4.0,0.9962342830205418,0,
0.5,0.35,2.14,2.0,2.0,0.612522702416203,0,
0.9,0.35,2.14,4.0,4.0,0.9873046875000002,0,
0.99,0.35,2.14,4.0,4.0,0.9951171875000003,0,
0.5,0.35,2.15,2.0,2.0,0.5766046730884259,0,
0.9,0.35,2.15,4.0,4.0,0.9833984374999996,0,
0.99,0.35,2.15,4.0,4.0,0.9975895976632141,0,
0.5,0.35,2.16,2.0,2.0,0.5104313925464495,0,
0.9,0.35,2.16,4.0,4.0,0.9902626334762811,0,
0.99,0.35,2.16,4.0,4.0,0.9902626334762811,0,
0.5,0.35,2.17,2.0,2.0,0.5905160818183296,0,
0.9,0.35,2.17,4.0,4.0,0.9443664959768479,0,
0.99,0.35,2.17,4.0,4.0,0.9912109375,0,
0.5,0.35,2.18,2.0,2.0,0.5579355879581824,0,
0.9,0.35,2.18,4.0,4.0,0.9313533315160171,0,
0.99,0.35,2.18,4.0,4.0,0.9990175126167115,0,
0.5,0.35,2.19,2.0,2.0,0.6243851337982029,0,
0.9,0.35,2.19,4.0,4.0,0.9970703124999999,0,
0.99,0.35,2.19,4.0,4.0,0.9970703124999999,0,
0.5,0.35,2.2,2.0,2.0,0.5894785393631534,0,
0.9,0.35,2.2,4.0,4.0,0.9952507975285383,0,
0.99,0.35,2.2,4.0,4.0,0.9952507975285383,0,
0.5,0.35,2.21,2.0,2.0,0.6038690566534372,0,
0.9,0.35,2.21,4.0,4.0,0.9430545937079395,0,
0.99,0.35,2.21,4.0,4.0,0.9941406249999999,0,
0.5,0.35,2.22,2.0,2.0,0.5827275555894957,0,
0.9,0.35,2.22,4.0,4.0,0.9597892394592754,0,
0.99,0.35,2.22,4.0,4.0,0.9995062874899252,0,
0.5,0.35,2.23,2.0,2.0,0.5505507748384937,0,
0.9,0.35,2.23,4.0,4.0,0.9824218750000002,0,
0.99,0.35,2.23,4.0,4.0,0.9970703124999999,0,
0.5,0.35,2.24,2.0,2.0,0.5737160682457423,0,
0.9,0.35,2.24,4.0,4.0,0.9853515624999997,0,
0.99,0.35,2.24,4.0,4.0,0.9931640625000001,0,
0.5,0.35,2.25,2.0,2.0,0.6075020417731966,0,
0.9,0.35,2.25,4.0,4.0,0.997910504850937,0,
0.99,0.35,2.25,4.0,4.0,0.997910504850937,0,
0.5,0.35,2.26,2.0,2.0,0.6176214517471829,0,
0.9,0.35,2.26,4.0,4.0,0.9959504137642291,0,
0.99,0.35,2.26,4.0,4.0,0.9959504137642291,0,
0.5,0.35,2.27,2.0,2.0,0.5786791364124956,0,
0.9,0.35,2.27,4.0,4.0,0.9589843749999999,0,
0.99,0.35,2.27,4.0,4.0,0.9943327942868219,0,
0.5,0.35,2.28,2.0,2.0,0.5871375077313401,0,
0.9,0.35,2.28,4.0,4.0,0.9667003063549924,0,
0.99,0.35,2.28,4.0,4.0,0.9946831827619508,0,
0.5,0.35,2.29,2.0,2.0,0.5594813312998962,0,
0.9,0.35,2.29,4.0,4.0,0.9892578125,0,
0.99,0.35,2.29,4.0,4.0,0.998722760179443,0,
0.5,0.35,2.3,2.0,2.0,0.6306113851304197,0,
0.9,0.35,2.3,4.0,4.0,0.9882812499999994,0,
0.99,0.35,2.3,4.0,4.0,0.9986699712977137,0,
0.5,0.35,2.31,2.0,2.0,0.5790922797455806,0,
0.9,0.35,2.31,4.0,4.0,0.9833984374999996,0,
0.99,0.35,2.31,4.0,4.0,0.9931640625000001,0,
0.5,0.35,2.32,2.0,2.0,0.5348540757089714,0,
0.9,0.35,2.32,4.0,4.0,0.9824218750000002,0,
0.99,0.35,2.32,4.0,4.0,0.9941406249999999,0,
0.5,0.35,2.33,2.0,2.0,0.5721644088921535,0,
0.9,0.35,2.33,4.0,4.0,0.9964955222628735,0,
0.99,0.35,2.33,4.0,4.0,0.9964955222628735,0,
0.5,0.35,2.34,2.0,2.0,0.5532571607078186,0,
0.9,0.35,2.34,4.0,4.0,0.9031120690045309,0,
0.99,0.35,2.34,4.0,4.0,0.9979723881445248,0,
0.5,0.35,2.35,2.0,2.0,0.5496694721040011,0,
0.9,0.35,2.35,4.0,4.0,0.9951171875000003,0,
0.99,0.35,2.35,4.0,4.0,0.9951171875000003,0,
0.5,0.35,2.36,2.0,2.0,0.5360157068884153,0,
0.9,0.35,2.36,4.0,4.0,0.9970703124999999,0,
0.99,0.35,2.36,4.0,4.0,0.9970703124999999,0,
0.5,0.35,2.37,2.0,2.0,0.5576478686948976,0,
0.9,0.35,2.37,4.0,4.0,0.9873046875000002,0,
0.99,0.35,2.37,4.0,4.0,0.9931640625000001,0,
0.5,0.35,2.38,2.0,2.0,0.5629117660119234,0,
0.9,0.35,2.38,4.0,4.0,0.9736328125,0,
0.99,0.35,2.38,4.0,4.0,0.9941406249999999,0,
0.5,0.35,2.39,2.0,2.0,0.5292968750000001,0,
0.9,0.35,2.39,4.0,4.0,0.9670086106176927,0,
0.99,0.35,2.39,4.0,4.0,0.9966818079840762,0,
0.5,0.35,2.4,2.0,2.0,0.5283203124999998,0,
0.9,0.35,2.4,4.0,4.0,0.9755859374999996,0,
0.99,0.35,2.4,4.0,4.0,0.9959746103125487,0,
0.5,0.35,2.41,2.0,2.0,0.5634765624999997,0,
0.9,0.35,2.41,4.0,4.0,0.9804687499999999,0,
0.99,0.35,2.41,4.0,4.0,0.9970703124999999,0,
0.5,0.35,2.42,2.0,2.0,0.5439453125000001,0,
0.9,0.35,2.42,4.0,4.0,0.9755859374999996,0,
0.99,0.35,2.42,4.0,4.0,0.9970703124999999,0,
0.5,0.35,2.43,2.0,2.0,0.5341499898643414,0,
0.9,0.35,2.43,4.0,4.0,0.9287109375,0,
0.99,0.35,2.43,4.0,4.0,0.9951171875000003,0,
0.5,0.35,2.44,2.0,2.0,0.5380859374999997,0,
0.9,0.35,2.44,4.0,4.0,0.9331644443966023,0,
0.99,0.35,2.44,4.0,4.0,0.9931640625000001,0,
0.5,0.35,2.45,2.0,2.0,0.5390624999999998,0,
0.9,0.35,2.45,4.0,4.0,0.9653108602526984,0,
0.99,0.35,2.45,4.0,4.0,0.9931640625000001,0,
0.5,0.35,2.46,2.0,2.0,0.5966796874999997,0,
0.9,0.35,2.46,4.0,4.0,0.9541015624999997,0,
0.99,0.35,2.46,4.0,4.0,0.9912109375,0,
0.5,0.35,2.47,2.0,2.0,0.5576171874999997,0,
0.9,0.35,2.47,4.0,4.0,0.9843749999999994,0,
0.99,0.35,2.47,4.0,4.0,1.0,0,
0.5,0.35,2.48,2.0,2.0,0.5419921874999999,0,
0.9,0.35,2.48,4.0,4.0,0.9736328125,0,
0.99,0.35,2.48,4.0,4.0,0.9941406249999999,0,
0.5,0.35,2.49,2.0,2.0,0.5,0,
0.9,0.35,2.49,4.0,4.0,0.9161074774231651,0,
0.99,0.35,2.49,4.0,4.0,0.9970703124999999,0,
0.5,0.35,2.5,2.0,2.0,0.5507812499999997,0,
0.9,0.35,2.5,4.0,4.0,0.9110668861731169,0,
0.99,0.35,2.5,4.0,4.0,0.9970703124999999,0,
0.5,0.37,0.01,1.0,1.0,1.0,0,
0.9,0.37,0.01,1.0,1.0,1.0,0,
0.99,0.37,0.01,1.0,1.0,1.0,0,
0.5,0.37,0.02,1.0,1.0,1.0,0,
0.9,0.37,0.02,1.0,1.0,1.0,0,
0.99,0.37,0.02,1.0,1.0,1.0,0,
0.5,0.37,0.03,1.0,1.0,1.0,0,
0.9,0.37,0.03,1.0,1.0,1.0,0,
0.99,0.37,0.03,1.0,1.0,1.0,0,
0.5,0.37,0.04,1.0,1.0,1.0,0,
0.9,0.37,0.04,1.0,1.0,1.0,0,
0.99,0.37,0.04,1.0,1.0,1.0,0,
0.5,0.37,0.05,1.0,1.0,1.0,0,
0.9,0.37,0.05,1.0,1.0,1.0,0,
0.99,0.37,0.05,1.0,1.0,1.0,0,
0.5,0.37,0.06,1.0,1.0,1.0,0,
0.9,0.37,0.06,1.0,1.0,1.0,0,
0.99,0.37,0.06,1.0,1.0,1.0,0,
0.5,0.37,0.07,1.0,1.0,1.0,0,
0.9,0.37,0.07,1.0,1.0,1.0,0,
0.99,0.37,0.07,1.0,1.0,1.0,0,
0.5,0.37,0.08,1.0,1.0,1.0,0,
0.9,0.37,0.08,1.0,1.0,1.0,0,
0.99,0.37,0.08,1.0,1.0,1.0,0,
0.5,0.37,0.09,1.0,1.0,1.0,0,
0.9,0.37,0.09,1.0,1.0,1.0,0,
