beta,radius,ref_count,dphi_full_dr,dphi_energy_dr,dphi_entropic_dr,mean_dlogZ_inf_full_dr,sd_dlogZ_inf_full_dr,claim
0.37,0.23,2700,4.345257335666224,-0.00086037168835,4.346117707354574,-2.1896459468508094,1.162066373653989,pass
0.37,0.24,2700,4.164147490565822,-0.000881978982313,4.165029469548134,-2.2446365099867323,1.1777283337346387,pass
0.37,0.25,2700,3.997525393618864,-0.0009028971473444,3.998428290766208,-2.2978732399915334,1.186420776480185,pass
0.37,0.26,2700,3.843719153014271,-0.0009234342609286,3.8446425872752,-2.3501401940635147,1.194267959376277,pass
0.37,0.27,2700,3.7013051292084937,-0.0009432881676244,3.702248417376118,-2.4006683866041487,1.2010996711895832,pass
0.37,0.28,2700,3.569063599413107,-0.0009616601995786,3.570025259612686,-2.447425207927786,1.208030927411109,pass
0.37,0.29,2700,3.4459415401118187,-0.0009794002038782,3.446920940315697,-2.4925735188701634,1.2144570057451631,pass
0.37,0.3,2700,3.3310263561524494,-0.0009972194860576,3.332023575638507,-2.537923592016796,1.216414564578137,pass
0.37,0.31,2700,3.2235255054657017,-0.001013438700595,3.2245389441662966,-2.579201493014349,1.21196903972719,pass
0.37,0.32,2700,3.12274311136594,-0.0010289907951605,3.1237721021611,-2.618781573683492,1.2131739406584403,pass
0.37,0.33,2700,3.0280685704428008,-0.001043771046751,3.029112341489552,-2.6563973139815302,1.2095706290686956,pass
0.37,0.34,2700,2.938962755095466,-0.0010580469385108,2.9400208020339766,-2.6927294585102324,1.2058162626679108,pass
0.37,0.35,2700,2.854947971950432,-0.0010722357397166,2.8560202076901486,-2.728839957578987,1.2008663430693711,pass
0.37,0.36,2700,2.775601172488692,-0.0010851405433974,2.7766863130320893,-2.7616826829464567,1.195526049689516,pass
0.37,0.37,2700,2.700542955966041,-0.0010977810381537,2.701640737004195,-2.7938527421014023,1.1879870353688375,pass
0.37,0.38,2700,2.629435295139038,-0.0011096329966251,2.6305449281356634,-2.82401597641106,1.179126971557578,pass
0.37,0.39,2700,2.5619732305801923,-0.0011218276032742,2.5630950581834666,-2.855051250332997,1.1740162473169662,pass
0.37,0.4,2700,2.497885164104756,-0.0011325176241241,2.4990176817288803,-2.8822573533959512,1.1577090859418449,pass
0.37,0.41,2700,2.43692310320315,-0.0011429277518548,2.438066030955005,-2.908751128470618,1.1537251949315817,pass
0.37,0.42,2700,2.3788642924054098,-0.0011525473363814,2.380016839741791,-2.9332329710907605,1.142250480511083,pass
0.37,0.43,2700,2.323504758086823,-0.0011628528237636,2.3246676109105864,-2.959460436478564,1.1368068232044797,pass
0.37,0.44,2700,2.270662857418169,-0.0011713986989944,2.271834256117164,-2.981209688940975,1.1261576078169415,pass
0.37,0.45,2700,2.2201690442527413,-0.0011800061729298,2.221349050425671,-3.0031157101063863,1.1139232767735725,pass
0.37,0.46,2700,2.171871376094228,-0.0011874775830592,2.173058853677287,-3.022130448885773,1.0976364104142309,pass
0.37,0.47,2700,2.1256271684545296,-0.0011963904636663,2.126823558918196,-3.04481373003078,1.0904285732517305,pass
0.37,0.48,2700,2.081310791374956,-0.001203943399111,2.082514734774067,-3.0640359507377486,1.079625928511864,pass
0.37,0.49,2700,2.038803663338258,-0.0012107707261346,2.040014434064392,-3.081411498012584,1.0659596216338734,pass
0.37,0.5,2700,1.997996214884363,-0.0012179304987409,1.999214145383104,-3.0996331192958357,1.050821142217169,pass
0.37,0.51,2700,1.9587895415102343,-0.0012243265124165,1.960013868022651,-3.1159109741001587,1.0454542444796022,pass
0.37,0.52,2700,1.921090060236508,-0.0012312334010921,1.9223212936376,-3.133489005779633,1.04138279758745,pass
0.37,0.53,2700,1.884815285649644,-0.0012357949004539,1.886051080550098,-3.14509802165526,1.021451278120657,pass
0.37,0.54,2700,1.8498827496079144,-0.0012414590801447,1.851124208688059,-3.1595133589683693,1.0151896334132495,pass
0.37,0.55,2700,1.816220263936253,-0.0012471409574779,1.817467404893731,-3.1739737367814045,1.0014023838468649,pass
0.37,0.56,2700,1.7837599742354957,-0.0012526555708472,1.785012629806343,-3.188008427806356,0.9940591207981818,pass
0.37,0.57,2700,1.7524389116839258,-0.0012577070731831,1.753696618757109,-3.20086450125122,0.9820746491499344,pass
0.37,0.58,2700,1.7221989319342144,-0.0012615382236341,1.7234604701578484,-3.210614779148925,0.9686001021305426,pass
0.37,0.59,2700,1.6929827722870816,-0.0012665034613118,1.6942492757483931,-3.2232513090386163,0.9609930099836403,pass
0.37,0.6,2700,1.664741998931263,-0.0012697888879904,1.6660117878192535,-3.231612719935797,0.9493302465892368,pass
0.37,0.61,2700,1.6374267567853245,-0.0012733623811543,1.6387001191664787,-3.240707260037892,0.9388768837812734,pass
0.37,0.62,2700,1.6109927521072114,-0.0012767199759368,1.6122694720831483,-3.249252338759233,0.931155305302906,pass
0.37,0.63,2700,1.5853965769860547,-0.0012813161751391,1.5866778931611938,-3.260949665729019,0.9159617188887236,pass
0.37,0.64,2700,1.5606016276830357,-0.0012844233975146,1.56188605108055,-3.268857546674723,0.9037130666455058,pass
0.37,0.65,2700,1.536568925063156,-0.0012881098469241,1.5378570349100802,-3.2782395604219454,0.8998439553892528,pass
0.37,0.66,2700,1.5132661059740888,-0.001290064770687,1.514556170744776,-3.2832148413984354,0.8843676197548088,pass
0.37,0.67,2700,1.490657469099658,-0.0012933856638526,1.4919508547635103,-3.291666514504972,0.884539131102859,pass
0.37,0.68,2700,1.4687148759944353,-0.0012955250225531,1.4700104010169883,-3.2971111823976926,0.8740786877647848,pass
0.37,0.69,2700,1.4474079316371773,-0.0012979708143475,1.4487059024515248,-3.3033357225144147,0.8722470614237859,pass
0.37,0.7,2700,1.4267098325157732,-0.0013002713293011,1.4280101038450743,-3.309190533071371,0.8596711546461425,pass
0.37,0.71,2700,1.406594237704408,-0.0013030477766514,1.4078972854810594,-3.316256591577875,0.8466935568651464,pass
0.37,0.72,2700,1.3870392210800313,-0.0013039354360134,1.388343156516045,-3.318515684654153,0.8361587434450679,pass
0.37,0.73,2700,1.3680192847488173,-0.001305472362898,1.3693247571117153,-3.322427163575429,0.8318122825698838,pass
0.37,0.74,2700,1.34951243438992,-0.0013079341121774,1.3508203685020974,-3.3286923154916703,0.8261222704981271,pass
0.37,0.75,2700,1.3315000528568943,-0.0013093773985083,1.3328094302554028,-3.3323654792037645,0.8149112500376992,pass
0.37,0.76,2700,1.3139606891184807,-0.001311774949351,1.3152724640678315,-3.3384672460983773,0.812965274477607,pass
0.37,0.77,2700,1.2968789965470024,-0.0013120069485197,1.2981910034955222,-3.339057683982871,0.8006855541599934,pass
0.37,0.78,2700,1.280233248754849,-0.0013142803368844,1.2815475290917333,-3.344843457370912,0.804844569519712,pass
0.37,0.79,2700,1.2640104731316384,-0.0013149353386804,1.265325408470319,-3.346510436941811,0.7977636004053948,pass
0.37,0.8,2700,1.2481923629690312,-0.0013164778954089,1.24950884086444,-3.350436243815714,0.7886576400888641,pass
0.37,0.81,2700,1.232765550057795,-0.0013172557342444,1.2340828057920394,-3.3524158436521208,0.7867995024900606,pass
0.37,0.82,2700,1.2177141898606745,-0.0013188256168279,1.2190330154775024,-3.3564111948271806,0.7747273760663941,pass
0.37,0.83,2700,1.2030275262699166,-0.0013183444427967,1.2043458707127137,-3.355186606917785,0.7664959932941788,pass
0.37,0.84,2700,1.1886888338921455,-0.0013195859787501,1.1900084198708956,-3.358346315919092,0.7706043853660823,pass
0.37,0.85,2700,1.1746888425557898,-0.001319478257801,1.1760083208135907,-3.3580721661036,0.7625121375454652,pass
0.37,0.86,2700,1.161012730602221,-0.0013210748530717,1.1623338054552932,-3.362135501067636,0.748154258347779,pass
0.37,0.87,2700,1.1476528475350156,-0.0013207992368833,1.148973646771899,-3.361434057868088,0.7375482574300721,pass
0.37,0.88,2700,1.1345954251987873,-0.0013217028597947,1.135917128058582,-3.363733778177514,0.7350589055559518,pass
0.37,0.89,2700,1.1218322265528575,-0.0013217877073133,1.1231540142601708,-3.363949715112571,0.7307389724094718,pass
0.37,0.9,2700,1.109352184731053,-0.0013223404817825,1.1106745252128356,-3.365356526136585,0.7239007258646316,pass
0.37,0.91,2700,1.097146051411226,-0.001323259238831,1.0984693106500572,-3.367694762824941,0.7276054738385932,pass
0.37,0.92,2700,1.085205611021244,-0.0013238158173993,1.0865294268386434,-3.3691112552814717,0.7191028290406917,pass
0.37,0.93,2700,1.0735224895407818,-0.0013238251813171,1.074846314722099,-3.3691350864522285,0.7149197451242106,pass
0.37,0.94,2700,1.0620876809001585,-0.0013240985589398,1.063411779459098,-3.36983083250181,0.708291031549766,pass
0.37,0.95,2700,1.0508945688051798,-0.0013234024490856,1.0522179712542654,-3.3680592329229504,0.7016536681351914,pass
0.37,0.96,2700,1.039934753040778,-0.0013226143462553,1.0412573673870336,-3.366053511219893,0.6954925432750337,pass
0.37,0.97,2700,1.0291991638120783,-0.0013235915400371,1.0305227553521157,-3.3685404693945613,0.7003305383680298,pass
0.37,0.98,2700,1.0186841337230188,-0.0013230833091773,1.020007217032196,-3.3672470218562376,0.6853216912455066,pass
0.37,0.99,2700,1.0083804260921685,-0.0013236877376823,1.0097041138298506,-3.3687852924014887,0.676815906425115,pass
0.37,1.0,2700,0.9982848328489976,-0.0013222398425545,0.999607072691552,-3.3651003993012543,0.679242430754181,pass
0.39,0.1,2700,9.995618135726527,-0.0004525911889924,9.99607072691552,-1.151844575985681,0.6932823697519588,pass
0.39,0.11,2700,9.086845731798428,-0.0004912926702285,9.087337024468656,-1.2503398457316706,0.7372966032903318,pass
0.39,0.12,2700,8.329531131016541,-0.0005278080797276,8.330058939096268,-1.3432715629067629,0.7747995287517971,pass
0.39,0.13,2700,7.688723118021145,-0.0005620565292546,7.6892851745504,-1.4304338669531096,0.8064550302971751,pass
0.39,0.14,2700,7.139455730605859,-0.0005947886195119,7.140050519225372,-1.513737036657995,0.838132873767435,pass
0.39,0.15,2700,6.66342066010702,-0.0006264911699943,6.664047151277014,-1.5944200276355776,0.8668822133517816,pass
0.39,0.16,2700,6.24688689002767,-0.0006573142945299,6.2475442043222005,-1.6728648795786,0.8964243964504114,pass
0.39,0.17,2700,5.879355032854587,-0.0006865712133667,5.880041604067953,-1.7473237380184097,0.9219186031883468,pass
0.39,0.18,2700,5.552657333643466,-0.0007152924207126,5.553372626064179,-1.8204192107137256,0.9452556295317456,pass
0.39,0.19,2700,5.260347320590086,-0.0007425356812402,5.261089856271327,-1.8897533087563307,0.9632777160922812,pass
0.39,0.2,2700,4.997266757151315,-0.0007686063064458,4.998035363457761,-1.9561030499046532,0.9848885600691488,pass
0.39,0.21,2700,4.759239514871614,-0.0007941646119683,4.760033679483582,-2.0211489374594955,1.0049694260494606,pass
0.39,0.22,2700,4.542849272826579,-0.0008192394077496,4.543668512234328,-2.084964292722883,1.0212080696205286,pass
0.39,0.23,2700,4.345274699252205,-0.0008430081023684,4.346117707354574,-2.145455620527714,1.035245626980617,pass
0.39,0.24,2700,4.164163284035674,-0.0008661855124595,4.165029469548134,-2.204442129209569,1.0459086280192127,pass
0.39,0.25,2700,3.997539771853291,-0.0008885189129171,3.998428290766208,-2.2612806333742266,1.0561323412958603,pass
0.39,0.26,2700,3.843732538125308,-0.0009100491498917,3.8446425872752,-2.316075086474525,1.0630633279834778,pass
0.39,0.27,2700,3.7013179503963256,-0.0009304669797925,3.702248417376118,-2.3680384635720952,1.0706402033643323,pass
0.39,0.28,2700,3.5690743813029044,-0.0009508783097813,3.570025259612686,-2.419985298393433,1.0738348754830782,pass
0.39,0.29,2700,3.445950480095766,-0.0009704602199308,3.446920940315697,-2.469821259724104,1.0781182593106444,pass
0.39,0.3,2700,3.3310340386222603,-0.0009895370162466,3.332023575638507,-2.5183717063476334,1.0831498096972865,pass
0.39,0.31,2700,3.223531497886417,-0.0010074462798796,3.2245389441662966,-2.563950782293781,1.0801150638878536,pass
0.39,0.32,2700,3.1227473887675776,-0.0010247133935226,3.1237721021611,-2.607895586515245,1.0803511407797506,pass
0.39,0.33,2700,3.02807092717698,-0.0010414143125721,3.029112341489552,-2.650399425496129,1.079168347364781,pass
0.39,0.34,2700,2.93896311207224,-0.0010576899617368,2.9400208020339766,-2.6918209526202266,1.0731931247987478,pass
0.39,0.35,2700,2.854947391778647,-0.0010728159115015,2.8560202076901486,-2.73031649477155,1.0717757631340874,pass
0.39,0.36,2700,2.775599449441746,-0.0010868635903425,2.7766863130320893,-2.766067837421841,1.062008110548104,pass
0.39,0.37,2700,2.700538691934125,-0.0011020450700696,2.701640737004195,-2.8047047033271464,1.0609929506029976,pass
0.39,0.38,2700,2.6294300170455847,-0.0011149110900789,2.6305449281356634,-2.837448724250904,1.0502942948360452,pass
0.39,0.39,2700,2.5619662198231152,-0.0011288383603512,2.5630950581834666,-2.8728936270938634,1.0457849674731163,pass
0.39,0.4,2700,2.497876905298216,-0.0011407764306643,2.4990176817288803,-2.9032760160407456,1.038022877302793,pass
0.39,0.41,2700,2.4369142271458677,-0.0011518038091375,2.438066030955005,-2.9313406942550344,1.0263021174264515,pass
0.39,0.42,2700,2.3788527259986654,-0.0011641137431258,2.380016839741791,-2.9626694762553973,1.0198568537143144,pass
0.39,0.43,2700,2.3234937524186186,-0.0011738584919678,2.3246676109105864,-2.987469862058125,1.0067013921641284,pass
0.39,0.44,2700,2.270650306500966,-0.001183949616198,2.271834256117164,-3.0131517732239463,0.992866118436198,pass
0.39,0.45,2700,2.2201551715202537,-0.0011938789054176,2.221349050425671,-3.0384218142878616,0.9851752938798146,pass
0.39,0.46,2700,2.1718561047204767,-0.0012027489568099,2.173058853677287,-3.0609960950813373,0.9735813680720208,pass
0.39,0.47,2700,2.125612203214012,-0.0012113557041844,2.126823558918196,-3.0829002671494337,0.963378873985744,pass
0.39,0.48,2700,2.0812945471452515,-0.0012201876288155,2.082514734774067,-3.105377515335657,0.9542131866183045,pass
0.39,0.49,2700,2.0387860032411527,-0.0012284308232395,2.040014434064392,-3.126356445144736,0.9435664243621096,pass
0.39,0.5,2700,1.997980176616125,-0.0012339687669791,1.999214145383104,-3.14045051196192,0.9259833074102756,pass
0.39,0.51,2700,1.9587720684872776,-0.0012417995353733,1.960013868022651,-3.160379817525124,0.9189511955218684,pass
0.39,0.52,2700,1.9210733248468888,-0.0012479687907112,1.9223212936376,-3.1760805723600143,0.905424345814299,pass
0.39,0.53,2700,1.8847968929768788,-0.0012541875732192,1.886051080550098,-3.191907373842903,0.8952427115491373,pass
0.39,0.54,2700,1.8498641488999872,-0.0012600597880718,1.851124208688059,-3.206852160642806,0.8848013844670138,pass
0.39,0.55,2700,1.81620170706028,-0.0012656978334508,1.817467404893731,-3.221200986132473,0.8723491594947731,pass
0.39,0.56,2700,1.7837416283320096,-0.0012710014743332,1.785012629806343,-3.234698752178184,0.8636311552560543,pass
0.39,0.57,2700,1.752420746955978,-0.0012758718011309,1.753696618757109,-3.2470937338782,0.8527369632335025,pass
0.39,0.58,2700,1.7221815095902482,-0.0012789605676002,1.7234604701578484,-3.2549546445425195,0.8378914094498094,pass
0.39,0.59,2700,1.6929654381919026,-0.0012838375564907,1.6942492757483931,-3.2673665812689,0.831242591502166,pass
0.39,0.6,2700,1.664724205833217,-0.0012875819860365,1.6660117878192535,-3.2768961544631208,0.8179050185019361,pass
0.39,0.61,2700,1.6374089147270978,-0.001291204439381,1.6387001191664787,-3.286115298224692,0.8067241014776142,pass
0.39,0.62,2700,1.610975835903226,-0.0012936361799222,1.6122694720831483,-3.292304077902193,0.7955152628167835,pass
0.39,0.63,2700,1.5853806978896172,-0.0012971952715766,1.5866778931611938,-3.3013619661624776,0.7881004601362518,pass
0.39,0.64,2700,1.5605858730725035,-0.0013001780080464,1.56188605108055,-3.308953030478212,0.780209162443311,pass
0.39,0.65,2700,1.536554109671289,-0.0013029252387913,1.5378570349100802,-3.3159447327240423,0.7744822664991644,pass
0.39,0.66,2700,1.5132504714654142,-0.0013056992793615,1.514556170744776,-3.323004665975088,0.758886473146254,pass
0.39,0.67,2700,1.4906430283875411,-0.0013078263759693,1.4919508547635103,-3.328418126842069,0.7558611556073801,pass
0.39,0.68,2700,1.4687011067502196,-0.0013092942667687,1.4700104010169883,-3.332153908926488,0.7415212588963672,pass
0.39,0.69,2700,1.4473954013390231,-0.0013105011125014,1.4487059024515248,-3.335225331316224,0.7389027843131751,pass
0.39,0.7,2700,1.4266975743141157,-0.0013125295309585,1.4280101038450743,-3.3403876562895305,0.7231109696627568,pass
0.39,0.71,2700,1.406582627854168,-0.0013146576268913,1.4078972854810594,-3.3458036604386048,0.7175850026498396,pass
0.39,0.72,2700,1.3870273615385489,-0.0013157949774957,1.388343156516045,-3.3486982177266844,0.7098826709845141,pass
0.39,0.73,2700,1.3680073447019243,-0.0013174124097906,1.3693247571117153,-3.352814582917253,0.7078303671926313,pass
0.39,0.74,2700,1.349501985878154,-0.0013183826239432,1.3508203685020974,-3.3552837779356963,0.7006218009895112,pass
0.39,0.75,2700,1.3314908362717963,-0.0013185939836062,1.3328094302554028,-3.355821688277977,0.6897480485278688,pass
0.39,0.76,2700,1.313951786326388,-0.0013206777414437,1.3152724640678315,-3.361124851974279,0.6864042985918762,pass
0.39,0.77,2700,1.2968699482586092,-0.001321055236913,1.2981910034955222,-3.3620855779436063,0.6805774259421982,pass
0.39,0.78,2700,1.2802258310042725,-0.0013216980874608,1.2815475290917333,-3.3637216325879336,0.6705130216569722,pass
0.39,0.79,2700,1.2640037040071763,-0.0013217044631424,1.265325408470319,-3.3637378586974176,0.6621189633805508,pass
0.39,0.8,2700,1.248186838729085,-0.0013220021353548,1.24950884086444,-3.3644954344782114,0.6580134269913591,pass
0.39,0.81,2700,1.2327599542079102,-0.0013228515841292,1.2340828057920394,-3.366657281608884,0.6541893947605679,pass
0.39,0.82,2700,1.2177097022372816,-0.0013233132402207,1.2190330154775024,-3.367832196361863,0.6469288266039439,pass
0.39,0.83,2700,1.2030219716503217,-0.0013238990623918,1.2043458707127137,-3.369323113787316,0.6440326182737044,pass
0.39,0.84,2700,1.1886840855370884,-0.0013243343338072,1.1900084198708956,-3.3704308795393456,0.6394090072225945,pass
0.39,0.85,2700,1.1746831414941306,-0.00132517931946,1.1760083208135907,-3.372581368025924,0.6383938598027387,pass
0.39,0.86,2700,1.1610104339326772,-0.0013233715226159,1.1623338054552932,-3.3679805250576376,0.6296266795809514,pass
0.39,0.87,2700,1.1476495155018993,-0.0013241312699995,1.148973646771899,-3.369914082148876,0.6182179444684165,pass
0.39,0.88,2700,1.1345933816998437,-0.0013237463587382,1.135917128058582,-3.368934482988895,0.6166749386757331,pass
0.39,0.89,2700,1.121830485890132,-0.0013235283700387,1.1231540142601708,-3.368379701748603,0.6156498365765166,pass
