source,case_id,case_label,complexity_axis,ref_key,ref_id,radius,phi_energy_raw
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.5,-0.1587522839578647
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.55,-0.1554921834895665
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.6,-0.157667601843093
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.65,-0.1570912098077037
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.7,-0.1583262723057735
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.75,-0.1560158035525069
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.8,-0.1563720846335958
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.85,-0.1554175331882165
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.9,-0.15867191797132
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.95,-0.1582825032668227
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,1.0,-0.1550128577001795
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.1,-0.0246505128663497
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.15,-0.0574610204332263
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.2,-0.0939549526780513
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.25,-0.1226809218902791
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.3,-0.1408102055600011
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.35,-0.146312115674864
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.4,-0.1540899439368223
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.45,-0.153430931984174
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.5,-0.1576087029078424
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.55,-0.1615579395764367
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.6,-0.1574577087878867
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.65,-0.1516997094393011
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.7,-0.1524868291889698
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.75,-0.1561676134888774
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.8,-0.1582841423709342
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.85,-0.1591258607694114
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.9,-0.1571123320290131
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,0.95,-0.1608002290795362
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:12,12,1.0,-0.1584207115539845
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.1,-0.0232383068397375
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.15,-0.0517556451494356
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.2,-0.0836535180858286
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.25,-0.1173787495678786
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.3,-0.1363751057922357
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.35,-0.1496813312113035
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.4,-0.1661196778517182
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.45,-0.1538499925735203
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.5,-0.1611028243514651
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.55,-0.1564415134505212
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.6,-0.159131814743568
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.65,-0.1572747612247628
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.7,-0.1582506131128057
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.75,-0.1585482231122562
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.8,-0.1549787839993333
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.85,-0.1610007751758247
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.9,-0.1580539441817791
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,0.95,-0.1589784441519145
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:13,13,1.0,-0.1598801835751769
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.1,-0.0219086779577155
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.15,-0.0503940297979014
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.2,-0.0811485790734881
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.25,-0.1122817906041718
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.3,-0.1235307924343653
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.35,-0.1509743718364135
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.4,-0.1552798314221638
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.45,-0.1514536080737653
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.5,-0.156080548917393
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.55,-0.1540664125290116
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.6,-0.1555697020726111
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.65,-0.1537788405728981
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.7,-0.1542091462161162
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.75,-0.1578456153171459
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.8,-0.1596305421843314
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.85,-0.1577517073705255
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.9,-0.1611965328943897
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,0.95,-0.1547686271052782
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:14,14,1.0,-0.1569550732677373
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.1,-0.0273631663698564
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.15,-0.0606882616191458
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.2,-0.1035020206303049
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.25,-0.1239056312624169
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.3,-0.1534043660965363
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.35,-0.1540842814999046
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.4,-0.1696164787973276
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.45,-0.1667762723581374
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.5,-0.1529873841736548
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.55,-0.1683193865933132
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.6,-0.1579353759631062
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.65,-0.1586704060118096
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.7,-0.157527240091238
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.75,-0.1589610935868337
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.8,-0.1568812070273778
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.85,-0.1607925499079968
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.9,-0.1617420735480254
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,0.95,-0.1607819397716941
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:15,15,1.0,-0.1585529791929359
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.1,-0.0267747124930009
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.15,-0.0590632817525698
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.2,-0.0988715512455353
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.25,-0.132350586819425
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.3,-0.1458359572528843
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.35,-0.164973933764494
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.4,-0.1607387750754336
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.45,-0.154989563082854
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.5,-0.154425531872196
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.55,-0.1602069857939673
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.6,-0.1596071793933125
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.65,-0.1557744818530638
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.7,-0.1596229025280236
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.75,-0.1597558222343743
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.8,-0.1606800223399412
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.85,-0.1598582225891815
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.9,-0.1573567392492267
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,0.95,-0.156213207581131
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:16,16,1.0,-0.1589885013754614
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.1,-0.0256970306975781
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.15,-0.061997705344465
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.2,-0.099588575654834
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.25,-0.1302478937862231
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.3,-0.1475883345886238
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.35,-0.150892882859634
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.4,-0.1497042796575886
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.45,-0.1576072080567614
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.5,-0.1578915299590312
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.55,-0.1596981582569712
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.6,-0.1535783998886614
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.65,-0.1474371562341808
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.7,-0.1530344690911878
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.75,-0.1590824630182093
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.8,-0.1577142676885468
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.85,-0.1582493482671901
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.9,-0.1569418139276926
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,0.95,-0.1594782199418857
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:17,17,1.0,-0.1610516102444986
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.1,-0.0284093285307442
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.15,-0.0591046473945206
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.2,-0.0939941995065988
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.25,-0.1120649964362647
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.3,-0.1330252400368916
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.35,-0.1473650986924623
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.4,-0.1528743455270546
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.45,-0.1487140549604252
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.5,-0.147288914429135
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.55,-0.1518638059113741
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.6,-0.1509153643600593
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.65,-0.1533867293051731
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.7,-0.1528881888795496
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.75,-0.1553589394963455
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.8,-0.1546099781879241
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.85,-0.155154725635827
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.9,-0.1549168230819008
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,0.95,-0.1572344739977752
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:18,18,1.0,-0.15808356373081
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.1,-0.0213357947145077
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.15,-0.0530120931805743
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.2,-0.08453561609299
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.25,-0.1222624920611002
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.3,-0.1365271244740797
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.35,-0.1538328398892112
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.4,-0.1515370914042499
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.45,-0.150628096764241
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.5,-0.1551782488993283
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.55,-0.1536097987024179
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.6,-0.1544001826293659
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.65,-0.1547299115128874
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.7,-0.1515504612619301
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.75,-0.155384096781603
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.8,-0.1562339456572377
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.85,-0.1570694649537379
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.9,-0.1566611179480596
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,0.95,-0.1583975847055418
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:19,19,1.0,-0.159331458295022
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.1,-0.0335018242039044
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.15,-0.0643891548778755
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.2,-0.1145514821933241
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.25,-0.1342597053837154
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.3,-0.1597148446059016
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.35,-0.1613296660935622
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.4,-0.1677022711485904
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.45,-0.1619001125467349
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.5,-0.1611061099772081
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.55,-0.1541885407184573
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.6,-0.1551786185187372
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.65,-0.1570579063430219
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.7,-0.1612800695411158
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.75,-0.1576207453070703
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.8,-0.156301909182096
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.85,-0.157487451164685
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.9,-0.1611627585996087
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,0.95,-0.158702073284909
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:20,20,1.0,-0.1589225573908318
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.1,-0.0206137567334338
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.15,-0.0496515126268975
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.2,-0.088711470647734
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.25,-0.1121403519868773
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.3,-0.1266986382060427
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.35,-0.1402823765989516
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.4,-0.1436909289304461
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.45,-0.1535589876944589
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.5,-0.153890434591559
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.55,-0.1538510717895904
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.6,-0.1549175893361351
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.65,-0.1577268962328383
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.7,-0.1519678683078382
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.75,-0.1567731681474618
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.8,-0.1547753936626194
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.85,-0.1556422434426679
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.9,-0.1569248331469376
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,0.95,-0.158169086265932
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:21,21,1.0,-0.1606783594996218
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:22,22,0.1,-0.0185320369829396
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:22,22,0.15,-0.0476053914595886
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:22,22,0.2,-0.0796805780827653
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:22,22,0.25,-0.1116113370737233
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:22,22,0.3,-0.1353407090514474
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:22,22,0.35,-0.1493520848615463
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:22,22,0.4,-0.1536283193762898
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:22,22,0.45,-0.1599852296383887
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:22,22,0.5,-0.1524408508906365
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:22,22,0.55,-0.1581460240117032
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:22,22,0.6,-0.153131054453665
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:22,22,0.65,-0.1548414863368823
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:22,22,0.7,-0.1565139401653578
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:22,22,0.75,-0.1561842061457992
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:22,22,0.8,-0.1566396613657266
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:22,22,0.85,-0.1565972355996363
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:22,22,0.9,-0.1551034346948361
