rule,ref_id,radius,phi_energy,split_logZ_per_P_diff,ess_fraction,unit_sampling_fit_pass,d_phi_energy_dd,d2_phi_energy_dd2
random_label,1026,2.3,-0.17994879872103067,0.002047803011632,0.94116894546484,True,-0.012221605617852904,0.3108424655933516
random_label,1026,2.4,-0.1759168571667141,0.0103440612109177,0.6435992341397506,False,0.02975334553706588,0.15704440574409456
random_label,1026,2.5,-0.1739981296136175,0.0037394983419889,0.8856032178242533,True,0.019187275530966035,-0.10566070006099834
random_label,1027,0.1,-0.021184893642992145,0.0018526115554698,0.800897734526158,True,-0.630030117263972,0.5854031831178019
random_label,1027,0.2,-0.08418790536938935,0.0019790831687315,0.5667917878289261,True,-0.5714897989521918,1.4252643744983549
random_label,1027,0.3,-0.1354828534334305,0.0109147226029509,0.592424116677507,False,-0.3449772423643011,2.0882776320238787
random_label,1027,0.4,-0.15318335384224954,0.0071423431799055,0.710696210890129,False,-0.1538342725474161,1.5499686676693234
random_label,1027,0.5,-0.16624970794291374,0.0027243429959534,0.7630582276222644,True,-0.03498350883043644,0.9411387009385306
random_label,1027,0.6,-0.1601800556083368,0.001944394561727,0.8640542999645,True,0.03439346764028994,0.10094694980553379
random_label,1027,0.7,-0.15937101441485577,0.0021470962297819,0.9568624885675516,True,-0.014794118869329687,-0.3436363340666976
random_label,1027,0.8,-0.16313887938220273,0.0016177465681582,0.7871172942699071,True,-0.03433379917304957,0.3050392406546114
random_label,1027,0.9,-0.1662377742494657,0.0006791637072431,0.9520531474134168,True,0.04621372926159251,0.2564624730633298
random_label,1027,1.0,-0.15389613352988424,0.0059365460435628,0.6436447670531834,False,0.016958695439616367,-0.40796796730389745
random_label,1027,1.1,-0.16284603516154245,0.004792529629103,0.9271910987239412,False,-0.03537986419918704,-0.08859896880069344
random_label,1027,1.2,-0.16097210636972165,0.0058492793472057,0.824857089200671,False,-0.000761098320522513,0.03133152749984841
random_label,1027,1.3,-0.162998254825647,0.0022225298873938,0.9326002041030632,True,-0.0291135586992175,-0.07576271082581032
random_label,1027,1.4,-0.16679481810956512,0.0002857282826853,0.7009622998563084,True,-0.015913640485684666,0.12509531851069183
random_label,1027,1.5,-0.16618098292278397,0.0073793417710815,0.9110198763310912,False,-0.0040944949970791455,0.01831216485036978
random_label,1027,1.6,-0.16761371710898096,0.0027870925192038,0.6323860819975947,True,-0.012251207515610707,0.002667723441932182
random_label,1027,1.7,-0.16863122442590608,0.0015168411892857,0.7119320837181803,True,-0.003560950308692745,-0.02346706284315355
random_label,1027,1.8,-0.16832590717071955,0.0078207405237078,0.6712441476981449,False,-0.01694462008424147,-0.06926696214155525
random_label,1027,1.9,-0.17202014844275434,0.0007040485906262,0.78490136581032,True,-0.01741434273700382,0.08909300114644117
random_label,1027,2.0,-0.17180877571812034,0.0017550964674365,0.7327334745673159,True,0.0008739801450468043,0.03284782655866177
random_label,1027,2.1,-0.171845352413745,3.450556802772941e-06,0.8951201750725161,True,-0.010844777425271457,-0.1454945914597948
random_label,1027,2.2,-0.17397773120317464,0.00494600299051,0.7040274902426027,False,-0.028224938146912182,-0.02984151967752862
random_label,1027,2.3,-0.17749034004312747,0.0016728170023664,0.9238100258094668,True,-0.016813081360777304,0.12834273843436003
random_label,1027,2.4,-0.17734034747533006,0.0027263845263998,1.0,True,-0.002556390460040192,0.05100187381361392
random_label,1027,2.5,-0.17800161813513551,0.0013998559102417,0.8246433493323905,True,-0.0066127065980545125,-0.04056316138014317
random_label,1028,0.1,-0.02590823356527151,0.0006118161046724,0.9693284159496176,True,-0.5614090387988975,0.05970582605457908
random_label,1028,0.2,-0.08204913744516126,0.0078079252115149,0.6771239794648953,False,-0.5554384561934396,0.8353940484178992
random_label,1028,0.3,-0.13699592480395942,0.0047313643898601,0.86610618638125,False,-0.3943302291153176,2.108371847245849
random_label,1028,0.4,-0.16091518326822477,0.00219802097283,0.7782761587413561,True,-0.13376408674426965,2.0438434886912566
random_label,1028,0.5,-0.16374874215281338,0.0039623535883327,0.9355685137488248,True,0.014438468622933742,0.6590172930570761
random_label,1028,0.6,-0.15802748954363802,0.0046627322277547,0.916749439016048,False,-0.0019606281328544695,-0.17460255013980636
random_label,1028,0.7,-0.16414086777938428,0.0039875275743066,0.8063827572905049,True,-0.020482041405027518,0.08549901061800058
random_label,1028,0.8,-0.1621238978246435,0.0055217237781717,0.8339246484571714,False,0.015139173990745713,0.11617022909353318
random_label,1028,0.9,-0.16111303298123514,0.0039607954570844,0.7182651200850527,True,0.0027520044136791766,-0.08839781241109071
random_label,1028,1.0,-0.16157349694190767,0.0007756355325749,0.7034349263871613,True,-0.002540388491472423,-0.053950380403578455
random_label,1028,1.1,-0.1616211106795296,0.0060870541672948,0.638673172056322,False,-0.008038071667036517,-0.029030898936731005
random_label,1028,1.2,-0.16318111127531493,0.0016169055175636,0.7827209801890104,True,-0.008346568278818634,-0.03141283194938776
random_label,1028,1.3,-0.16329042433529337,0.0051684963516448,0.7448590405689306,False,-0.014320638056914081,-0.022303460276435406
random_label,1028,1.4,-0.16604523888669773,0.0020749577580126,0.9075739725050068,True,-0.01280726033410573,0.10360062059870762
random_label,1028,1.5,-0.16585187640211455,0.0012239553406072,0.861227626137921,True,0.006399486062827475,-0.06732259577761018
random_label,1028,1.6,-0.16476534167413223,0.0097584762753393,0.6146490143168444,False,-0.026271779489627778,-0.13299637780405954
random_label,1028,1.7,-0.17110623230004005,0.0005689671656093,0.83773595577636,True,-0.02019978949798451,0.11865119737292587
random_label,1028,1.8,-0.16880529957372914,0.0001018981638416,0.8263967426012642,True,-0.002541540015042587,-0.06660551387923322
random_label,1028,1.9,-0.1716145403030485,0.0051458279185726,0.8539033140970139,False,-0.03352089227383104,-0.12580831016335767
random_label,1028,2.0,-0.1755094780284954,0.0027582510935054,0.7212659046261244,True,-0.027703202047714037,0.08150569673277536
random_label,1028,2.1,-0.17715518071259134,0.0008297739794264,0.8336074202189764,True,-0.017219752927275955,0.10492743008136732
random_label,1028,2.2,-0.17895342861395058,0.0009008274217491,0.7170742302494257,True,-0.006717716031440557,0.0937516390960403
random_label,1028,2.3,-0.1784987239188795,0.0021343264309993,0.8967244828114869,True,0.0015305748919320905,0.011976119193829234
random_label,1028,2.4,-0.17864731363556416,0.0025264393680422,0.6685160703101859,True,-0.004322492192674776,-0.04344831055217484
random_label,1028,2.5,-0.17936322235741445,0.0027426962495249,0.5966408695936009,True,-0.007159087218502885,-0.02836595025828106
random_label,1029,0.1,-0.022615037919892854,0.0023642376971817,0.8348294933088591,True,-0.595535113689512,-0.22792419743703385
random_label,1029,0.2,-0.08216854928884405,0.0127013450008318,0.7878774504805597,False,-0.6183275334332153,0.8105986545677322
random_label,1029,0.3,-0.14628054460653592,0.0084576501363191,0.6793245614024839,False,-0.43341538277596564,2.410981821438211
random_label,1029,0.4,-0.16885162584403715,0.0066000711231879,0.8312869350088951,False,-0.1361311691455731,2.1828553869483014
random_label,1029,0.5,-0.17350677843565054,0.0034664825165533,0.7292397576514389,True,0.003155694613694693,0.8381371187831186
random_label,1029,0.6,-0.1682204869212982,0.0038016230529204,0.9834723143573196,True,0.031496254611050545,0.1970643191196559
random_label,1029,0.7,-0.16720752751344045,0.006139807903976,0.8137388911582051,False,0.04256855843762586,-0.1109308320256605
random_label,1029,0.8,-0.159706775233773,0.0077548932540772,0.6631012236165403,False,0.009310088205918388,-0.30331247218643487
random_label,1029,0.9,-0.16534550987225677,0.0049733691171597,0.6565707427653779,False,-0.018093935999661137,-0.10908275186180931
random_label,1029,1.0,-0.16332556243370522,0.005260769450601,0.9814895879438624,False,-0.012506462166443466,0.06284588216227902
random_label,1029,1.1,-0.16784680230554547,0.0044651605433545,0.6027856160345129,False,-0.0055247595672053285,-0.004694848559104917
random_label,1029,1.2,-0.16443051434714628,0.0027031321628264,0.9944575040594702,True,-0.013445431878264413,0.005949740179030754
random_label,1029,1.3,-0.1705358886811984,0.0020610382098634,0.7645453409421115,True,-0.004334811531399141,0.061024363714413055
random_label,1029,1.4,-0.1652974766534261,0.0012482902485523,0.6621225998684899,True,-0.0012405591353817913,-0.09152237219394317
random_label,1029,1.5,-0.1707840005082748,0.0006003464158346,0.6639636342050201,True,-0.022639285970187828,-0.050411624922778134
random_label,1029,1.6,-0.16982533384746365,0.0036153082776171,0.5557230724216395,True,-0.011322884119937426,0.10697789962755277
random_label,1029,1.7,-0.17304857733226225,0.0005815062726168,0.6621386292778472,True,-0.001243706044677273,0.07826537212796698
random_label,1029,1.8,-0.17007407505639913,0.0045540167638681,0.691907792050864,False,0.0043301903056559565,-0.1356059302267925
random_label,1029,1.9,-0.17218253927113103,0.0013044275647687,0.5521994600299612,True,-0.028364892090035676,-0.03337125836233923
random_label,1029,2.0,-0.1757470534744063,0.000943673121714,0.5676889124303601,True,-0.002344061366811756,0.22720289755188727
random_label,1029,2.1,-0.17265135154449338,0.0024017175479927,0.8033973012632195,True,0.017075687420341823,-0.03497075571966432
random_label,1029,2.2,-0.17233191599033795,0.0042742590514737,0.9977190482850368,False,-0.009338212510744626,-0.22576187065351871
random_label,1029,2.3,-0.1745189940466423,0.0035100908557248,0.7766755733126472,True,-0.028076686710361898,-0.03907407005290703
random_label,1029,2.4,-0.1779472533324103,0.0062400082727305,0.7802919881778227,False,-0.017153026521325887,0.14026613262694987
random_label,1029,2.5,-0.17794959935090748,0.0041492415687983,0.6189040976747233,False,-2.346018497190181e-05,0.1712956633635397
real_even_odd,0,0.1,-0.003115108893951941,7.880188745024299e-05,0.7723094979221516,True,-0.09749162443620188,-0.23600011641543142
real_even_odd,0,0.2,-0.012864271337572128,0.0016650145421379,0.9645346282406831,True,-0.12109163607774502,-0.08521088192123843
real_even_odd,0,0.3,-0.027333436109500946,0.0003809835149002,0.8252905915976039,True,-0.11453380082044957,0.2090622446836079
real_even_odd,0,0.4,-0.03577103150166204,0.0023813759431641,0.6977654635496957,True,-0.07927918714102342,0.12926125150412604
real_even_odd,0,0.5,-0.04318927353770563,0.0031441178125649,0.8690529770308179,True,-0.08868155051962434,0.07235477404446189
real_even_odd,0,0.6,-0.0535073416055869,0.0005301190830167,0.8380904616855275,True,-0.06480823233213104,0.04960537548729521
real_even_odd,0,0.7,-0.056150920004131834,0.0035941516274747,0.8976492055919405,True,-0.0787604754221653,-0.03261957666013615
real_even_odd,0,0.8,-0.06925943669001997,0.0005043868206488,0.8910357206606749,True,-0.07133214766415824,0.36973958607133395
real_even_odd,0,0.9,-0.0704173495369635,0.0101275756943072,0.7904252277002818,False,-0.004812558207898554,0.2505221495283994
real_even_odd,0,1.0,-0.07022194833159968,0.0060830573511628,0.9670844115787924,False,-0.02122771775847837,-0.21107995593840123
real_even_odd,0,1.1,-0.07466289308865919,0.0040102276828529,0.6619860328533065,False,-0.04702854939557882,-0.2721035010937199
real_even_odd,0,1.2,-0.07962765821071544,0.0082228783557862,0.5973833748458833,False,-0.07564841797722233,-0.11457900127032306
real_even_odd,0,1.3,-0.08979257668410366,0.009038731691314,0.6431961345820105,False,-0.06994434964964336,0.39711084064239616
real_even_odd,0,1.4,-0.09361652814064411,0.0028337233037352,0.7229196344322315,True,0.0037737501512567495,0.38444028727932716
real_even_odd,0,1.5,-0.08903782665385232,0.0065598835890025,0.9998537208690922,False,0.006943707806221888,-0.24668720692683532
real_even_odd,0,1.6,-0.09222778657939973,0.0092113754472521,1.0,False,-0.04556369123411036,-0.003996688274866489
real_even_odd,0,1.7,-0.09815056490067436,0.0026326420568437,0.7918718872342552,True,0.006144370151248357,0.14166542483745886
real_even_odd,0,1.8,-0.09099891254915005,0.0105535243091075,0.9901573918892596,False,-0.017230606266618764,-0.41033741697533177
real_even_odd,0,1.9,-0.10159668615399804,0.0140703511561991,0.6806259864002367,False,-0.0759231132438179,-0.15299758704606078
real_even_odd,0,2.0,-0.10618353519791363,0.0081596160914435,0.9039045123730156,False,-0.04783012367583073,0.2713001449738173
real_even_odd,0,2.1,-0.1111627108891642,0.0075973590554147,0.9753158150492812,False,-0.021663084249054387,0.09185866203034179
real_even_odd,0,2.2,-0.11051615204772451,0.0036115655835305,0.7357402601540711,True,-0.029458391269762352,0.29829927761064784
real_even_odd,0,2.3,-0.11705438914311667,0.0044241717355441,0.681335743425946,False,0.03799677127307477,0.18996396031605928
real_even_odd,0,2.4,-0.10291679779310944,0.0144500479875294,0.9034542600433318,False,0.008534400793449026,-0.8115194159312435
real_even_odd,0,2.5,-0.11534750898442686,0.008991378449054,0.8360914574135272,False,-0.12430711191317406,-1.3284151270662297
real_even_odd,1,0.1,-0.0021971857006038258,4.273934279683776e-05,1.0,True,-0.10283798036512963,-0.11793973072316763
real_even_odd,1,0.2,-0.012480983737116789,0.0001347207110263,0.7754416771102353,True,-0.1146319534374464,-0.05879532027490586
real_even_odd,1,0.3,-0.025123576388093104,0.0022571014894605,0.9742201000770686,True,-0.11459704442011082,0.026077252107008064
real_even_odd,1,0.4,-0.03540039262113895,0.0026020522512108,0.781958610676495,True,-0.10941650301604477,0.13559110764695587
real_even_odd,1,0.5,-0.04700687699130206,0.0007310421339119,0.988612324505925,True,-0.08747882289071965,0.3831165042529572
real_even_odd,1,0.6,-0.05289615719928287,0.0002062971404428,0.7909608179067134,True,-0.03279320216545337,0.07579723389031029
real_even_odd,1,0.7,-0.05356551742439273,0.0016123659035964,0.9216347699893586,True,-0.0723193761126576,-0.3138551864712887
real_even_odd,1,0.8,-0.06736003242181439,0.005064473056551,0.94290483468899,False,-0.0955642394597111,0.19040242315751565
real_even_odd,1,0.9,-0.07267836531633497,0.0010767522502643,0.855783145794113,True,-0.034238891481154554,0.558169473244516
real_even_odd,1,1.0,-0.07420781071804529,0.003500891980756,0.7464554680885385,True,0.016069655189192067,-0.18526988264333
real_even_odd,1,1.1,-0.06946443427849654,0.0169773068021933,0.995976111109362,False,-0.07129286800982071,-0.4781024750418015
real_even_odd,1,1.2,-0.08846638432000936,0.0019167818286267,0.7217630660351404,True,-0.07955083981916838,0.4026816685653682
real_even_odd,1,1.3,-0.08537460224233018,7.038059951699322e-05,0.8227100479022991,True,0.009243465703253129,0.21467557142392918
real_even_odd,1,1.4,-0.0866176911793587,0.0057807258930087,0.9309362810056174,False,-0.03661572553438225,-0.4368140884790243
real_even_odd,1,1.5,-0.09269774734920665,0.0126503482611897,0.8743805268312996,False,-0.07811935199255171,0.019600211628801573
real_even_odd,1,1.6,-0.10224156157786905,0.0013940376841019,0.9802749525638867,True,-0.03269568320862193,0.40655113471170284
real_even_odd,1,1.7,-0.09923688399093104,0.0054184010924742,0.8045221233718535,False,0.003190874949788869,0.2826780751464586
real_even_odd,1,1.8,-0.10160338658791129,0.0110241574651174,0.7787861873903879,False,0.023839931820669735,-0.16467718193384637
real_even_odd,1,1.9,-0.09446889762679711,0.0116233708508041,0.6943430266686396,False,-0.029744561436980232,-0.4996288139222064
real_even_odd,1,2.0,-0.1075522988753074,0.0015539478674394,0.9995078633476808,True,-0.07608583096377153,-0.021234210115261276
