dataset_id,split_id,rule,ref_id,theta_path,dataset_path,attempt_seed,optimizer_chain,P,train_error,test_error,CE_mean_train,CE_sum_train,CE_mean_test,theta_norm,theta_norm_sq,min_margin,q05_margin,median_margin,mean_margin,reference_law_caveat
26,8,random_label,15,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_008/random_label/ref_015/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_008/random_label/dataset.npz,1782015,adam,3441,0.0,0.4951171875,0.0011220671752119845,1.1489967874170721,3.5453969368730744,17.44964914142268,304.4902551587532,2.3332095647573703,5.5010891236315445,8.592898067892527,9.085348820906997,"optimizer-induced exact reference, not exact P_ref^0 sample"
26,8,random_label,16,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_008/random_label/ref_016/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_008/random_label/dataset.npz,1782016,adam,3441,0.0,0.5068359375,0.008442700540982912,8.645325353966502,3.0131432626240056,16.87300495871567,284.69829633684355,0.006424887365352822,3.534695771264098,6.7725579116038315,7.153858739062073,"optimizer-induced exact reference, not exact P_ref^0 sample"
26,8,random_label,17,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_008/random_label/ref_017/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_008/random_label/dataset.npz,1782017,adam,3441,0.0,0.4697265625,0.002611662094927021,2.6743419852052694,3.068271312728802,21.255211081131538,451.78399810345695,0.6461829777244137,4.633483712636458,7.404384099936399,7.887782226048268,"optimizer-induced exact reference, not exact P_ref^0 sample"
26,8,random_label,18,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_008/random_label/ref_018/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_008/random_label/dataset.npz,1782018,adam,3441,0.0,0.50439453125,0.005251422263579919,5.377456397905837,2.999553383626141,18.612264600586332,346.41639356223914,1.4581841846587773,3.9320606993026703,6.663234809357522,7.091546475160595,"optimizer-induced exact reference, not exact P_ref^0 sample"
26,8,random_label,19,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_008/random_label/ref_019/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_008/random_label/dataset.npz,1782019,adam,3441,0.0,0.50830078125,0.0016832034894103494,1.7236003731561977,3.3424572041065774,19.6119854301224,384.6299725113333,2.3765371043975083,4.89659109106103,7.890773393402416,8.341775378463282,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,0,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_000/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790000,adam,3441,0.0,0.1064453125,0.0011548047829593546,1.1825200977503791,0.5797195606686234,13.377500394937494,178.95751681655278,3.2515291377015694,5.15351544611967,8.918528867563424,8.40484685911022,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,1,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_001/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790001,adam,3441,0.0,0.10693359375,0.0007445489297422433,0.7624181040560571,0.5861326852387552,14.185583531073972,201.23078011707707,3.696607526892267,5.771012509177315,9.115533126590503,8.574030619950017,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,2,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_002/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790002,adam,3441,0.0,0.1005859375,0.0016418777196858148,1.6812827849582743,0.5366970035705327,14.00748755384353,196.2097075710814,1.379652778756302,5.000345182912943,9.121862711017656,8.44245295651763,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,3,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_003/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790003,adam,3441,0.0,0.10546875,0.0018299843604431439,1.8739039850937793,0.5867088509795433,14.124426772740755,199.49943165851582,0.26428499532526417,5.2218948820975175,9.249072744072537,8.741854619612194,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,4,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_004/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790004,adam,3441,0.0,0.1005859375,0.0031272662427375775,3.2023206325632794,0.488941672616439,14.694846685125881,215.93851909935512,1.202128361151357,4.31753671518027,8.42045573956862,7.963958848891807,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,5,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_005/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790005,adam,3441,0.0,0.1005859375,0.0006980683897011295,0.7148220310539566,0.564881386895085,14.418496689539834,207.89304678627116,2.962734397684158,5.8563849083614565,8.656463599310232,8.25706129864174,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,6,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_006/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790006,adam,3441,0.0,0.107421875,0.000650125335139507,0.6657283431828551,0.6159104593208549,13.742456955596063,188.85512317641061,3.2023270467720986,5.961034825849195,9.068617342806974,8.558871511436747,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,7,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_007/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790007,adam,3441,0.0,0.109375,0.0011662155670620488,1.194204740671538,0.6007266389126296,13.344158157377127,178.0665569290945,3.261562154809044,5.128056960431257,9.171116253162323,8.58308152903001,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,8,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_008/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790008,adam,3441,0.0,0.099609375,0.0019379342519464608,1.9844446739931758,0.5608474640649614,14.547441319835535,211.62804895405827,0.8732246989457215,4.791211939112838,9.679290508433517,8.825006770673347,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,9,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_009/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790009,adam,3441,0.0,0.10107421875,0.0016863498536276054,1.726822250114668,0.5041541042147639,14.70011269230651,216.09331316651094,2.3354969702583976,4.825170305061353,8.714051246239237,8.184636376789012,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,10,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_010/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790010,adam,3441,0.0,0.103515625,0.0018444596162799337,1.888726647070652,0.4906083269945404,13.73181064889663,188.56262369715088,2.0906017651335174,4.810643934050074,8.086888021944041,7.569632420220068,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,11,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_011/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790011,adam,3441,0.0,0.10693359375,0.0005796115675550139,0.5935222451763342,0.637312315234984,13.904629743961607,193.33872831666181,3.164708962267727,5.804434804343465,9.474705190961954,8.922285351555876,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,12,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_012/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790012,adam,3441,0.0,0.11572265625,0.0027163933403564168,2.7815867805249708,0.5469886427563404,14.099955511279049,198.80874542004844,0.8968670354377846,4.586991706984751,8.338562868493892,7.790145645494509,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,13,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_013/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790013,adam,3441,0.0,0.10498046875,0.0019158360037144283,1.9618160678035745,0.5182181741672399,15.583379322717986,242.8417111157145,0.8559929936273759,5.032628193339544,7.8935127498383775,7.469873033391265,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,14,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_014/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790014,adam,3441,0.0,0.103515625,0.00277944776746753,2.846154513886751,0.4969197328478761,14.224963086308648,202.34957480684366,1.0946203507140337,4.309686471121865,8.63441299525289,8.212371140609543,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,15,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_015/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790015,adam,3441,0.0,0.099609375,0.0009391477220439379,0.9616872673729924,0.5484179229376912,14.724117124908473,216.79962510802295,2.581389094883402,5.480677051251783,8.47252162193044,8.039666733392647,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,16,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_016/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790016,adam,3441,0.0,0.10400390625,0.0008230428163460144,0.8427958439383187,0.6189547324935942,13.718531258111707,188.19809987978797,2.409677821085967,5.671594067938751,9.781933664258727,9.069271543186133,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,17,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_017/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790017,adam,3441,0.0,0.1064453125,0.0008639761778595899,0.8847116061282201,0.5796887488273422,14.576926920124007,212.486798434636,2.316835590054219,5.572848868355732,9.058815406949726,8.597195755998099,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,18,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_018/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790018,adam,3441,0.0,0.09912109375,0.0018440145549882877,1.8882709043080066,0.4851526684397546,14.570177727609247,212.29007901412058,3.066906173669021,4.67136132549453,7.96983847788182,7.647710061460572,"optimizer-induced exact reference, not exact P_ref^0 sample"
27,9,real_even_odd,19,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/real_even_odd/ref_019/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/real_even_odd/dataset.npz,1790019,adam,3441,0.0,0.11572265625,0.0017224247192575977,1.76376291251978,0.5866968419874143,15.196363262580654,230.92945640831093,1.2458713493303768,4.909169920968995,9.106507179757013,8.459493377491581,"optimizer-induced exact reference, not exact P_ref^0 sample"
28,9,teacher_nn,0,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/teacher_nn/ref_000/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/teacher_nn/dataset.npz,1791000,adam,3441,0.0,0.095703125,0.0007586800617730014,0.7768883832555534,0.5231924155498033,13.457881370131727,181.11457097253862,3.1882544639293418,5.615560147257814,9.13164513769375,8.527517815266378,"optimizer-induced exact reference, not exact P_ref^0 sample"
28,9,teacher_nn,1,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/teacher_nn/ref_001/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/teacher_nn/dataset.npz,1791001,adam,3441,0.0,0.1123046875,0.0013595437880272307,1.3921728389398842,0.5623324907079881,13.746357585527845,188.9623468691989,2.514543719709244,5.024488122618416,9.547427894505573,8.697502506893322,"optimizer-induced exact reference, not exact P_ref^0 sample"
28,9,teacher_nn,2,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/teacher_nn/ref_002/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/teacher_nn/dataset.npz,1791002,adam,3441,0.0,0.107421875,0.0006328554431700232,0.6480439738061038,0.5841953148966539,14.233946119067564,202.60522212051856,3.5358892843369434,5.70515074868349,10.361750588484252,9.535594282440046,"optimizer-induced exact reference, not exact P_ref^0 sample"
28,9,teacher_nn,3,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/teacher_nn/ref_003/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/teacher_nn/dataset.npz,1791003,adam,3441,0.0,0.11328125,0.0029962519013670766,3.0681619469998864,0.5015125860897993,13.696648059536933,187.59816806681684,1.9980248732662789,4.193661269922546,8.325659785770595,7.661087164266408,"optimizer-induced exact reference, not exact P_ref^0 sample"
28,9,teacher_nn,4,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/teacher_nn/ref_004/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/teacher_nn/dataset.npz,1791004,adam,3441,0.0,0.11279296875,0.008636903968620345,8.844189663867233,0.4636968072840022,13.9610118592927,194.90985213531144,0.16367543946808594,3.304731318168674,7.982462428429583,7.494807681328483,"optimizer-induced exact reference, not exact P_ref^0 sample"
28,9,teacher_nn,5,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/teacher_nn/ref_005/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/teacher_nn/dataset.npz,1791005,adam,3441,0.0,0.10400390625,0.0006414846644064874,0.6568802963522431,0.5528172125665203,13.399442345826918,179.54505517913955,3.5901281040176563,5.789420840014965,9.242264514645289,8.645062202023539,"optimizer-induced exact reference, not exact P_ref^0 sample"
28,9,teacher_nn,6,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/teacher_nn/ref_006/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/teacher_nn/dataset.npz,1791006,adam,3441,0.0,0.103515625,0.0010247209386797288,1.0493142412080423,0.5537634887373561,14.241575642205419,202.82247677265866,1.691250214902115,5.653379409722049,9.11591324679079,8.528815392292431,"optimizer-induced exact reference, not exact P_ref^0 sample"
28,9,teacher_nn,7,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/teacher_nn/ref_007/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/teacher_nn/dataset.npz,1791007,adam,3441,0.0,0.103515625,0.0012844950140652222,1.3153228944027875,0.5231784331937086,14.392198790393277,207.13538602219768,1.490355505363268,5.231568369077758,9.540412823211883,8.719263449476244,"optimizer-induced exact reference, not exact P_ref^0 sample"
28,9,teacher_nn,8,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/teacher_nn/ref_008/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/teacher_nn/dataset.npz,1791008,adam,3441,0.0,0.11669921875,0.0025653574441754073,2.626926022835617,0.5409947656173846,14.227784890095919,202.4298628788417,0.8491888231080195,4.372365747100009,9.592127776386665,8.77527161072706,"optimizer-induced exact reference, not exact P_ref^0 sample"
28,9,teacher_nn,9,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_009/teacher_nn/ref_009/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_009/teacher_nn/dataset.npz,1791009,adam,3441,0.0,0.119140625,0.0013125676435363502,1.3440692669812226,0.5598967112311007,15.722476844042603,247.19627811145585,2.4460363006996113,5.163857916218909,8.527992735179058,7.950433274410386,"optimizer-induced exact reference, not exact P_ref^0 sample"
