N,r,split_logZ_per_N_diff,dataset_id,ref_id,split0_logZ,split1_logZ,signed_split_logZ_per_N_diff,ess_fraction,smc_min_cess_fraction,smc_completed,sampler_method,n_particles,sample_payload_path,payload_split,far_split_start_r,source_path
160,0.55,0.0002364621453746274,0,4,-9.018797229751456,-9.056631173011397,0.0002364621453746274,1.0000000000000002,0.8500000000026255,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_001/ref_005/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.00015555404866030576,0,5,-7.062542136968535,-7.087430784754184,0.00015555404866030576,1.0000000000000002,0.8500000000031314,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_001/ref_006/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.0002696020826131351,0,6,-6.21891659765833,-6.175780264440228,-0.0002696020826131351,1.0000000000000002,0.8500000000008197,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_001/ref_007/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.00030948555236454123,0,7,-8.765527746789534,-8.81504543516786,0.00030948555236454123,1.0000000000000002,0.8500000000021424,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_001/ref_008/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,7.796150485119834e-05,0,8,-11.785062673568564,-11.772588832792373,-7.796150485119834e-05,1.0000000000000002,0.8500000000030891,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_001/ref_009/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,1.018688562883785e-05,0,9,-10.058890692334382,-10.057260790633768,-1.018688562883785e-05,1.0000000000000002,0.8500000000017105,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_001/ref_010/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,3.6548875510544755e-05,1,0,-8.927504441471704,-8.933352261553392,3.6548875510544755e-05,0.9999055316845868,0.8500000000010537,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_002/ref_001/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.00010428069863642753,1,1,-7.164516823361613,-7.147831911579785,-0.00010428069863642753,1.0000000000000002,0.8500000000022571,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_002/ref_002/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.00022329443111354096,1,2,-10.060920947212775,-10.025193838234609,-0.00022329443111354096,1.0000000000000002,0.8500000000007865,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_002/ref_003/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.0001398301509418054,1,3,-7.077259016646918,-7.054886192496229,-0.0001398301509418054,1.0000000000000002,0.8500000000014825,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_002/ref_004/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,8.561817846679532e-05,1,4,-10.584094054032164,-10.597792962586851,8.561817846679532e-05,1.0000000000000002,0.8500000000049281,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_002/ref_005/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.00025693085229274717,1,5,-10.12684160248206,-10.08573266611522,-0.00025693085229274717,1.0000000000000002,0.8500000000017542,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_002/ref_006/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.00022824531176386388,1,6,-11.097402297970362,-11.060883048088144,-0.00022824531176386388,1.0000000000000002,0.8500000000014176,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_002/ref_007/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,7.590353715234422e-05,1,7,-8.941479150168515,-8.92933458422414,-7.590353715234422e-05,1.0000000000000002,0.8500000000033684,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_002/ref_008/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.00017800221135746419,1,8,-10.666406645707728,-10.694886999524922,0.00017800221135746419,1.0000000000000002,0.8500000000006853,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_002/ref_009/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,1.9419127756292732e-05,1,9,-10.0183134935159,-10.021420553956906,1.9419127756292732e-05,1.0000000000000002,0.8500000000009359,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_002/ref_010/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,9.00837509134833e-05,2,0,-12.394819772866814,-12.409233173012971,9.00837509134833e-05,1.0000000000000002,0.850000000001093,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_003/ref_001/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,5.231349009910957e-05,2,1,-11.846060830125843,-11.8544309885417,5.231349009910957e-05,1.0000000000000002,0.8500000000022284,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_003/ref_002/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.00046443731783026856,2,2,-10.414622673217869,-10.340312702365026,-0.00046443731783026856,1.0000000000000002,0.8500000000019717,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_003/ref_003/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.00039986882756464225,2,3,-13.90961999326883,-13.845640980858487,-0.00039986882756464225,1.0000000000000002,0.8500000000009027,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_003/ref_004/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.0001136781819109145,2,4,-14.819175939722118,-14.800987430616372,-0.0001136781819109145,1.0000000000000002,0.8500000000059805,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_003/ref_005/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.00020837926133060458,2,5,-11.925412199172436,-11.89207151735954,-0.00020837926133060458,1.0000000000000002,0.8500000000007396,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_003/ref_006/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.00018097943025472963,2,6,-6.3416896148737,-6.312732906032943,-0.00018097943025472963,1.0000000000000002,0.8500000000009043,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_003/ref_007/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,3.574930028354961e-05,2,7,-8.212541893275334,-8.206822005229967,-3.574930028354961e-05,1.0000000000000002,0.8500000000040101,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_003/ref_008/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,3.9113939307144906e-05,2,8,-12.313424380559034,-12.307166150269891,-3.9113939307144906e-05,1.0000000000000002,0.8500000000023582,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_003/ref_009/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,6.387395896056969e-05,2,9,-14.455851189234888,-14.46607102266858,6.387395896056969e-05,1.0000000000000002,0.8500000000029894,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_003/ref_010/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.0002443741786895659,3,0,-9.087196792470149,-9.12629666106048,0.0002443741786895659,1.0000000000000002,0.8500000000025485,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_001/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,6.632976895604159e-05,3,1,-10.508910351116352,-10.498297588083386,-6.632976895604159e-05,1.0000000000000002,0.850000000000193,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_002/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,6.286205134339306e-05,3,2,-9.07988393767227,-9.069826009457326,-6.286205134339306e-05,1.0000000000000002,0.8500000000013134,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_003/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.0004554017410198785,3,3,-7.854090824154689,-7.781226545591508,-0.0004554017410198785,1.0000000000000002,0.8500000000018448,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_004/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,5.989906648943832e-05,3,4,-4.249929641952186,-4.2595134925904965,5.989906648943832e-05,1.0000000000000002,0.8500000000047363,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_005/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.0003617766952528245,3,5,-8.483583270224624,-8.425698998984172,-0.0003617766952528245,1.0000000000000002,0.8500000000047168,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_006/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.00023230057664153092,3,6,-11.972903962280672,-12.010072054543317,0.00023230057664153092,1.0000000000000002,0.8500000000030498,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_007/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.0002765111304876,3,7,-9.048049707531952,-9.092291488409968,0.0002765111304876,1.0000000000000002,0.8500000000024941,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_008/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,6.689617844444218e-05,3,8,-8.464133431864356,-8.474836820415467,6.689617844444218e-05,1.0000000000000002,0.8500000000005841,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_009/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.00013474725969386814,3,9,-6.744742984828042,-6.766302546379061,0.00013474725969386814,1.0000000000000002,0.8500000000014538,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_010/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.0006719763505182441,4,0,-9.98732113371982,-9.879804917636902,-0.0006719763505182441,1.0000000000000002,0.8500000000015882,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_001/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.00022217003195057483,4,1,-9.57338280649554,-9.537835601383447,-0.00022217003195057483,1.0000000000000002,0.8500000000003425,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_002/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,2.252691111767069e-05,4,2,-10.82229445909002,-10.825898764868848,2.252691111767069e-05,1.0000000000000002,0.8500000000015686,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_003/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,8.436057601467484e-05,4,3,-11.914800682463763,-11.901302990301415,-8.436057601467484e-05,1.0000000000000002,0.8500000000000164,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_004/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,4.941551136437017e-05,4,4,-9.985369334468908,-9.977462852650609,-4.941551136437017e-05,1.0000000000000002,0.8500000000041128,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_005/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.00017577843943374915,4,5,-12.871899604753589,-12.843775054444189,-0.00017577843943374915,1.0000000000000002,0.8500000000002399,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_006/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.00047476137002510076,4,6,-11.154825143376376,-11.230786962580392,0.00047476137002510076,1.0000000000000002,0.8500000000025032,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_007/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.55,0.00011337934472821498,4,7,-9.888889090907792,-9.870748395751278,-0.00011337934472821498,1.0000000000000002,0.8500000000012923,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_008/r_009/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
