N,r,split_logZ_per_N_diff,dataset_id,ref_id,split0_logZ,split1_logZ,signed_split_logZ_per_N_diff,ess_fraction,smc_min_cess_fraction,smc_completed,sampler_method,n_particles,sample_payload_path,payload_split,far_split_start_r,source_path
80,1.5,0.00021447424599134733,5,4,-44.78197242596096,-44.76481448628165,-0.00021447424599134733,0.9287755079060488,0.8500000000001108,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_006/ref_005/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.00020111174564512168,5,5,-35.327692510784004,-35.343781450435614,0.00020111174564512168,0.889792611239378,0.8500000000014447,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_006/ref_006/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0008913916496396723,5,6,-37.33339796699807,-37.404709298969244,0.0008913916496396723,0.8704297791991025,0.8500000000025085,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_006/ref_007/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0009329996560015097,5,7,-32.96820072828913,-32.89356075580901,-0.0009329996560015097,0.8849416125441314,0.8500000000005071,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_006/ref_008/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0008631100679751036,5,8,-51.71813982946015,-51.78718863489816,0.0008631100679751036,1.0,0.8500000000016728,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_006/ref_009/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0012878965804778986,5,9,-35.73479890561964,-35.63176717918141,-0.0012878965804778986,0.9221230578085902,0.8500000000030951,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_006/ref_010/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0013361366581122525,6,0,-46.71622258523092,-46.823113517879904,0.0013361366581122525,1.0000000000000002,0.8500000000018404,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_001/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.00027859207556666374,6,1,-46.339246977716265,-46.31695961167093,-0.00027859207556666374,1.0,0.850000000000369,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_002/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0009498766179257157,6,2,-27.31213643463212,-27.388126564066177,0.0009498766179257157,0.872450040103459,0.8500000000040946,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_003/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.00013732643815229651,6,3,-42.79880609991676,-42.809792214968944,0.00013732643815229651,1.0,0.8500000000000036,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_004/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0006089126985571625,6,4,-51.94711809286051,-51.89840507697593,-0.0006089126985571625,1.0,0.8500000000006793,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_005/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.000943863452531879,6,5,-50.70243994769067,-50.62693087148812,-0.000943863452531879,1.0,0.8500000000004875,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_006/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.00018629363678801525,6,6,-53.18390611156836,-53.16900262062532,-0.00018629363678801525,1.0,0.8500000000001259,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_007/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.00022814845990133393,6,7,-41.615355431490926,-41.63360730828303,0.00022814845990133393,1.0000000000000002,0.8500000000003214,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_008/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,4.748178340880926e-05,6,8,-42.49791870034112,-42.49412015766841,-4.748178340880926e-05,1.0,0.8500000000003528,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_009/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.00011114129234197634,6,9,-43.28224033240152,-43.29113163578888,0.00011114129234197634,1.0,0.850000000000286,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_010/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,7.859497069215849e-05,7,0,-30.626013072284607,-30.63230066993998,7.859497069215849e-05,0.8819331588432106,0.8500000000049975,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_001/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,2.5995253013988417e-05,7,1,-54.71775605114391,-54.71983567138503,2.5995253013988417e-05,1.0,0.8500000000002534,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_002/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0011224873590729878,7,2,-46.14583067081582,-46.23562965954166,0.0011224873590729878,1.0000000000000002,0.8500000000004437,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_003/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0006279502948763671,7,3,-38.89024268688283,-38.94047871047294,0.0006279502948763671,0.9321891800626118,0.8500000000011715,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_004/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0002255966469566939,7,4,-30.907061245270768,-30.889013513514232,-0.0002255966469566939,0.935081364042617,0.8500000000012877,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_005/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0005844526813326478,7,5,-30.9918917301498,-31.03864794465641,0.0005844526813326478,0.8592233430338192,0.8500000000018966,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_006/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0010241672701523541,7,6,-34.610882781944035,-34.52894940033185,-0.0010241672701523541,0.8578585500442385,0.8500000000003557,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_007/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.00019353368380894408,7,7,-39.021591755719626,-39.03707445042434,0.00019353368380894408,0.9253270907061972,0.8500000000003584,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_008/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.00133861166014686,7,8,-37.48891087862391,-37.59599981143566,0.00133861166014686,0.9204109505338582,0.8500000000001885,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_009/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.001412372314963406,7,9,-34.405559395434885,-34.51854918063196,0.001412372314963406,0.9247272345446422,0.850000000003339,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_010/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.000919850272861833,8,0,-38.02207097168586,-38.0956589935148,0.000919850272861833,1.0,0.850000000000181,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_001/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0009863536712444443,8,1,-37.46494670680755,-37.54385500050711,0.0009863536712444443,1.0,0.8500000000030106,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_002/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0005550566602624763,8,2,-40.5686713822232,-40.5242668494022,-0.0005550566602624763,1.0,0.8500000000028173,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_003/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0003570457520675863,8,3,-28.541633759079136,-28.570197419244543,0.0003570457520675863,1.0000000000000002,0.8500000000006331,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_004/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0006823736501817557,8,4,-41.15138821801656,-41.2059781100311,0.0006823736501817557,1.0,0.850000000000335,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_005/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.00028812430145910286,8,5,-31.121798614067373,-31.098748669950645,-0.00028812430145910286,1.0,0.850000000000557,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_006/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0013237585006183217,8,6,-39.45414119196553,-39.560041872015,0.0013237585006183217,1.0000000000000002,0.8500000000002104,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_007/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.002294381430669512,8,7,-31.753754553087205,-31.570204038633644,-0.002294381430669512,1.0000000000000002,0.8500000000014372,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_008/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.00017489994075159387,8,8,-42.69670779693121,-42.68271580167108,-0.00017489994075159387,1.0,0.8500000000011315,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_009/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0007481185652925326,8,9,-48.051749600102944,-48.11159908532635,0.0007481185652925326,1.0,0.8500000000007102,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_010/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0005709662630747125,9,0,-45.42863426880151,-45.47431156984749,0.0005709662630747125,1.0,0.8500000000002641,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_001/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.00038697469213988533,9,1,-27.556789802136528,-27.58774777750772,0.00038697469213988533,0.8862911368416724,0.8500000000043536,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_002/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.001759494704315845,9,2,-46.49066380343735,-46.34990422709208,-0.001759494704315845,1.0,0.8500000000015505,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_003/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,1.253507377505514e-05,9,3,-47.06638827351338,-47.06538546761138,-1.253507377505514e-05,1.0,0.8500000000005751,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_004/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0014117084470663954,9,4,-49.40095252003771,-49.2880158442724,-0.0014117084470663954,1.0,0.8500000000003712,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_005/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.00022944505996465027,9,5,-48.3046555568286,-48.32301116162577,0.00022944505996465027,1.0,0.8500000000048858,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_006/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0015967222790151502,9,6,-40.058607073892254,-40.186344856213466,0.0015967222790151502,1.0,0.8500000000000119,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_007/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0003914826541079108,9,7,-39.07936302536257,-39.048044413033935,-0.0003914826541079108,1.0000000000000002,0.8500000000002028,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_008/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,0.0006554495294262885,9,8,-43.81869895644284,-43.87113491879694,0.0006554495294262885,1.0,0.8500000000004823,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_009/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.5,1.864552621286819e-05,9,9,-41.13275652220039,-41.13126488010336,-1.864552621286819e-05,1.0,0.8500000000000693,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_010/r_028/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.55,0.00017896594298534297,0,0,-31.32599876645076,-31.340316041889587,0.00017896594298534297,1.0,0.8500000000001584,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_001/r_029/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
