cell_id,series,dataset_id,dataset_tag,seed,beta_ising,rewire_p,width,attempt_count,exact_attempt_count,mean_attempt_accuracy_percent,best_attempt_id,best_train_accuracy,best_train_accuracy_percent,best_cls_err,best_train_loss,is_exact_solution,early_stop_phase,early_stop_epoch,best_theta_path,best_theta_init_path
cell_beta_0p24_p_0p00,beta,20,dataset_020_seed_2020234,2020234,0.24,0.0,48,200,91,99.6982421875,26,1.0,100.0,0.0,0.0019517431756001856,True,lbfgs,274,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_020_seed_2020234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_020_seed_2020234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,21,dataset_021_seed_2120234,2120234,0.24,0.0,48,200,108,99.6953125,124,1.0,100.0,0.0,0.0011446951195222955,True,lbfgs,656,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_021_seed_2120234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_021_seed_2120234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,22,dataset_022_seed_2220234,2220234,0.24,0.0,48,200,90,99.724609375,122,1.0,100.0,0.0,0.0013257195838588158,True,lbfgs,90,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_022_seed_2220234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_022_seed_2220234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,23,dataset_023_seed_2320234,2320234,0.24,0.0,48,200,108,99.8798828125,149,1.0,100.0,0.0,0.0019278242218265247,True,lbfgs,74,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_023_seed_2320234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_023_seed_2320234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,24,dataset_024_seed_2420234,2420234,0.24,0.0,48,200,75,99.8310546875,61,1.0,100.0,0.0,0.0020147418830896236,True,lbfgs,150,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_024_seed_2420234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_024_seed_2420234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,25,dataset_025_seed_2520234,2520234,0.24,0.0,48,200,78,99.6875,5,1.0,100.0,0.0,0.0020030063157347724,True,lbfgs,182,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_025_seed_2520234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_025_seed_2520234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,26,dataset_026_seed_2620234,2620234,0.24,0.0,48,200,147,99.9296875,113,1.0,100.0,0.0,0.0013786070965662285,True,lbfgs,318,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_026_seed_2620234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_026_seed_2620234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,27,dataset_027_seed_2720234,2720234,0.24,0.0,48,200,99,99.8095703125,69,1.0,100.0,0.0,0.0019850515307877014,True,lbfgs,308,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_027_seed_2720234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_027_seed_2720234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,28,dataset_028_seed_2820234,2820234,0.24,0.0,48,200,92,99.7939453125,196,1.0,100.0,0.0,0.0019054634143492526,True,lbfgs,482,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_028_seed_2820234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_028_seed_2820234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,29,dataset_029_seed_2920234,2920234,0.24,0.0,48,200,130,99.900390625,12,1.0,100.0,0.0,0.0015773610148955802,True,lbfgs,635,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_029_seed_2920234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p24_p_0p00/dataset_029_seed_2920234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,0,dataset_000_seed_021234,21234,0.25,0.0,48,200,137,99.9091796875,40,1.0,100.0,0.0,0.0013918410047547595,True,lbfgs,36,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_000_seed_021234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_000_seed_021234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,1,dataset_001_seed_121234,121234,0.25,0.0,48,200,161,99.9599609375,133,1.0,100.0,0.0,0.002101685467672425,True,adam,1751,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_001_seed_121234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_001_seed_121234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,2,dataset_002_seed_221234,221234,0.25,0.0,48,200,117,99.90625,135,1.0,100.0,0.0,0.0024118918223027465,True,lbfgs,25,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_002_seed_221234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_002_seed_221234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,3,dataset_003_seed_321234,321234,0.25,0.0,48,200,147,99.9267578125,176,1.0,100.0,0.0,0.002567881518498589,True,adam,3894,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_003_seed_321234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_003_seed_321234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,4,dataset_004_seed_421234,421234,0.25,0.0,48,200,161,99.9482421875,68,1.0,100.0,0.0,0.0018494458105367542,True,lbfgs,282,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_004_seed_421234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_004_seed_421234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,5,dataset_005_seed_521234,521234,0.25,0.0,48,200,103,99.8798828125,172,1.0,100.0,0.0,0.0012431021175153246,True,lbfgs,287,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_005_seed_521234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_005_seed_521234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,6,dataset_006_seed_621234,621234,0.25,0.0,48,200,108,99.87890625,186,1.0,100.0,0.0,0.0011575170660094432,True,lbfgs,90,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_006_seed_621234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_006_seed_621234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,7,dataset_007_seed_721234,721234,0.25,0.0,48,200,141,99.9208984375,48,1.0,100.0,0.0,0.0020259081435735162,True,lbfgs,47,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_007_seed_721234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_007_seed_721234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,8,dataset_008_seed_821234,821234,0.25,0.0,48,200,135,99.9169921875,76,1.0,100.0,0.0,0.0012438574125758928,True,lbfgs,83,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_008_seed_821234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_008_seed_821234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,9,dataset_009_seed_921234,921234,0.25,0.0,48,200,113,99.828125,88,1.0,100.0,0.0,0.0015719483834300886,True,lbfgs,336,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_009_seed_921234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_009_seed_921234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,10,dataset_010_seed_1021234,1021234,0.25,0.0,48,200,109,99.8408203125,154,1.0,100.0,0.0,0.0015176258915601602,True,lbfgs,178,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_010_seed_1021234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_010_seed_1021234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,11,dataset_011_seed_1121234,1121234,0.25,0.0,48,200,91,99.689453125,145,1.0,100.0,0.0,0.00174132589477759,True,lbfgs,271,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_011_seed_1121234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_011_seed_1121234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,12,dataset_012_seed_1221234,1221234,0.25,0.0,48,200,152,99.9453125,59,1.0,100.0,0.0,0.0016320743184010627,True,lbfgs,24,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_012_seed_1221234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_012_seed_1221234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,13,dataset_013_seed_1321234,1321234,0.25,0.0,48,200,124,99.8623046875,57,1.0,100.0,0.0,0.0018524557734807972,True,lbfgs,145,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_013_seed_1321234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_013_seed_1321234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,14,dataset_014_seed_1421234,1421234,0.25,0.0,48,200,84,99.7470703125,37,1.0,100.0,0.0,0.0015631812295614225,True,lbfgs,35,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_014_seed_1421234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_014_seed_1421234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,15,dataset_015_seed_1521234,1521234,0.25,0.0,48,200,104,99.84375,13,1.0,100.0,0.0,0.0014289540374112333,True,lbfgs,113,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_015_seed_1521234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_015_seed_1521234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,16,dataset_016_seed_1621234,1621234,0.25,0.0,48,200,143,99.916015625,196,1.0,100.0,0.0,0.0011600710838047114,True,lbfgs,61,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_016_seed_1621234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_016_seed_1621234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,17,dataset_017_seed_1721234,1721234,0.25,0.0,48,200,96,99.8310546875,116,1.0,100.0,0.0,0.001334873933988329,True,lbfgs,500,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_017_seed_1721234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_017_seed_1721234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,18,dataset_018_seed_1821234,1821234,0.25,0.0,48,200,103,99.8388671875,21,1.0,100.0,0.0,0.001334308982114982,True,lbfgs,96,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_018_seed_1821234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_018_seed_1821234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,19,dataset_019_seed_1921234,1921234,0.25,0.0,48,200,121,99.8603515625,77,1.0,100.0,0.0,0.002448429233890894,True,lbfgs,155,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_019_seed_1921234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_019_seed_1921234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,20,dataset_020_seed_2021234,2021234,0.25,0.0,48,200,102,99.806640625,56,1.0,100.0,0.0,0.0014006906966552968,True,lbfgs,343,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_020_seed_2021234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_020_seed_2021234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,21,dataset_021_seed_2121234,2121234,0.25,0.0,48,200,98,99.8212890625,104,1.0,100.0,0.0,0.002108344174352578,True,lbfgs,225,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_021_seed_2121234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_021_seed_2121234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,22,dataset_022_seed_2221234,2221234,0.25,0.0,48,200,125,99.84375,197,1.0,100.0,0.0,0.0015911866057138771,True,lbfgs,16,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_022_seed_2221234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_022_seed_2221234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,23,dataset_023_seed_2321234,2321234,0.25,0.0,48,200,94,99.8544921875,180,1.0,100.0,0.0,0.0018360676637283184,True,lbfgs,276,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_023_seed_2321234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_023_seed_2321234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,24,dataset_024_seed_2421234,2421234,0.25,0.0,48,200,101,99.837890625,49,1.0,100.0,0.0,0.0009674245969743839,True,lbfgs,273,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_024_seed_2421234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_024_seed_2421234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,25,dataset_025_seed_2521234,2521234,0.25,0.0,48,200,104,99.8662109375,5,1.0,100.0,0.0,0.0017801904648107095,True,lbfgs,428,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_025_seed_2521234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_025_seed_2521234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,26,dataset_026_seed_2621234,2621234,0.25,0.0,48,200,74,99.8125,132,1.0,100.0,0.0,0.0015811559390192546,True,lbfgs,66,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_026_seed_2621234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_026_seed_2621234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,27,dataset_027_seed_2721234,2721234,0.25,0.0,48,200,90,99.8427734375,72,1.0,100.0,0.0,0.001577726839629975,True,lbfgs,97,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_027_seed_2721234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_027_seed_2721234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,28,dataset_028_seed_2821234,2821234,0.25,0.0,48,200,110,99.8603515625,32,1.0,100.0,0.0,0.0018591457078951223,True,lbfgs,111,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_028_seed_2821234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_028_seed_2821234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,29,dataset_029_seed_2921234,2921234,0.25,0.0,48,200,105,99.7978515625,126,1.0,100.0,0.0,0.0015303649224049933,True,lbfgs,161,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_029_seed_2921234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p25_p_0p00/dataset_029_seed_2921234/width_048/best_theta_init.npy
cell_beta_0p26_p_0p00,beta,0,dataset_000_seed_022234,22234,0.26,0.0,48,200,101,99.8671875,166,1.0,100.0,0.0,0.0020179977119629574,True,lbfgs,76,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p26_p_0p00/dataset_000_seed_022234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p26_p_0p00/dataset_000_seed_022234/width_048/best_theta_init.npy
