beta,radius,ref_count,q05_ess_fraction,max_split_logZ_per_P_diff,mean_smc_mh_acceptance,min_smc_cess_fraction,mean_smc_step_count,mean_weighted_accuracy,mean_weighted_ce_l2_ratio
0.27,0.11,1800,0.9834938753041461,1.7282029568463632e-05,0.9966775173611111,0.9105968414258164,1.0,0.977026516023257,0.13267888662701413
0.27,0.12,1800,0.9792870817276464,1.7710588014929074e-05,0.9962565104166666,0.8869645557456567,1.0,0.9745195714658497,0.1519343272717511
0.27,0.13,1800,0.9752225955053082,2.146732356876258e-05,0.9958024088541667,0.8699200049160559,1.0,0.972013118684402,0.17196818386961252
0.27,0.14,1800,0.9705215373428879,1.7398806349651938e-05,0.9953889973958333,0.8393269145586196,1.0,0.9695320931401396,0.19232721629217325
0.27,0.15,1800,0.9648492989186008,2.1445487661005055e-05,0.9948605685763889,0.8385082344970871,1.0,0.9670875892624576,0.21301464602710538
0.27,0.16,1800,0.9587638290909202,1.6945061510440544e-05,0.9942947048611112,0.8151667428489597,1.0,0.9646676186257455,0.2339534085074489
0.27,0.17,1800,0.9531883400939674,2.2273259580382452e-05,0.9939008246527777,0.7997521874645536,1.0,0.9622568057590661,0.2552588070970869
0.27,0.18,1800,0.9470650214972808,2.4823684529683113e-05,0.9934977213541667,0.7760038207501899,1.0,0.9598614057771261,0.2766430725702645
0.27,0.19,1800,0.938906051450002,1.850011803388063e-05,0.9929828559027778,0.7522021139556365,1.0,0.957499630007769,0.2981134454303421
0.27,0.2,1800,0.9331006794303519,2.2601321396824328e-05,0.9923464626736112,0.7500000000130397,1.0016666666666667,0.9551103249452889,0.3198212407416004
0.27,0.21,1800,0.927124616345552,3.559973543946519e-05,0.9918155924479166,0.7500000000160979,1.0022222222222221,0.9527663489629684,0.34149210943711755
0.27,0.22,1800,0.9204255804140646,1.994119185367109e-05,0.991336082175926,0.7500000000110433,1.0027777777777778,0.9504256076915905,0.36313469944573923
0.27,0.23,1800,0.9137931792985311,2.4105758607659994e-05,0.9907957175925927,0.7500000000023869,1.0033333333333334,0.948080768457177,0.38463642967353595
0.27,0.24,1800,0.9035476099531439,2.6150158285152687e-05,0.990255081741898,0.750000000000976,1.0044444444444445,0.9457069584070484,0.40665012099367404
0.27,0.25,1800,0.8970125003355274,3.983104371430279e-05,0.9895598234953704,0.7500000000066754,1.005,0.9433669916037432,0.42820372420422625
0.27,0.26,1800,0.8905293556903064,4.280635397729152e-05,0.9889622214988426,0.7500000000027166,1.0072222222222222,0.9410053600384183,0.4501101290760062
0.27,0.27,1800,0.8851313286429737,4.434772091682814e-05,0.9883757414641204,0.7500000000000514,1.0094444444444444,0.938670464408841,0.4713637675883392
0.27,0.28,1800,0.8789542015474555,3.288022567157659e-05,0.9876795789930556,0.7500000000073802,1.0122222222222221,0.9363201054696972,0.4927301536691179
0.27,0.29,1800,0.8774862701159574,4.8933147514416956e-05,0.9871114547164351,0.7500000000002932,1.015,0.9339440587963223,0.5143342164531242
0.27,0.3,1800,0.8746906027659922,3.944621397084549e-05,0.9863352683738426,0.7500000000000954,1.02,0.9315860968723838,0.5355177941621931
0.27,0.31,1800,0.8670007646790114,5.171260305011559e-05,0.9857576497395834,0.750000000005112,1.0233333333333334,0.9291777927309918,0.5568552758099986
0.27,0.32,1800,0.8630234405822232,4.5140053540148767e-05,0.9851878074363425,0.7500000000010859,1.0266666666666666,0.9268082493205274,0.5778551526032805
0.27,0.33,1800,0.8599302509181342,5.054653914815508e-05,0.9842875614872685,0.7500000000009107,1.031111111111111,0.9244320951324584,0.5984966992189676
0.27,0.34,1800,0.85424700841935,3.903867356706812e-05,0.9835636393229167,0.7500000000015482,1.035,0.9220446309017556,0.6193685669482073
0.27,0.35,1800,0.8494171235967515,4.0299496501577924e-05,0.9830644169560186,0.7500000000023862,1.04,0.9196230821150271,0.6400600354900843
0.27,0.36,1800,0.8493508108039969,4.5878852812282466e-05,0.9822354239004629,0.750000000000076,1.0455555555555556,0.9172408605913185,0.6599947812390122
0.27,0.37,1800,0.8442374340078052,4.928526242525775e-05,0.9815712709780092,0.7500000000001593,1.05,0.9148464262089284,0.6804034840599609
0.27,0.38,1800,0.834997083444198,5.7366441266546394e-05,0.9806768120659723,0.7500000000010566,1.0516666666666667,0.9123552650152185,0.7006339547664309
0.27,0.39,1800,0.8311456901817734,5.238305755464558e-05,0.9798940248842593,0.7500000000011479,1.0566666666666666,0.9099968190041561,0.7197335369421991
0.27,0.4,1800,0.8257346656055822,5.425017793916406e-05,0.9792472873263888,0.7500000000004438,1.0627777777777778,0.9075520454163764,0.7396885040344287
0.27,0.41,1800,0.8248719815908632,6.63711980823389e-05,0.9783421043113425,0.7500000000000767,1.0694444444444444,0.905142600844285,0.7588804841318473
0.27,0.42,1800,0.8190955983854632,7.084798276460184e-05,0.9777286783854168,0.7500000000003492,1.0733333333333333,0.9026928953137167,0.7776702549136444
0.27,0.43,1800,0.816236589841084,7.374303305056893e-05,0.9767672164351853,0.750000000000148,1.0805555555555555,0.9002584658220432,0.7967481695941063
0.27,0.44,1800,0.8140725606183244,7.246703710116083e-05,0.9759625831886575,0.7500000000003072,1.0877777777777777,0.8978515575892282,0.8148107216217777
0.27,0.45,1800,0.8114003293918799,5.906021597409421e-05,0.9750634584780092,0.7500000000009577,1.093888888888889,0.8954498650529876,0.8329479916987221
0.27,0.46,1800,0.8088425145099221,8.652408479508846e-05,0.9742148618344907,0.75000000000019,1.1016666666666666,0.8930275138752857,0.8510847310525175
0.27,0.47,1800,0.8067483343004932,0.00012317809761189068,0.9736278392650464,0.7500000000003239,1.1088888888888888,0.8906243666374937,0.8686680772915027
0.27,0.48,1800,0.7987003604142459,8.201479040935962e-05,0.9725733506944444,0.7500000000002393,1.1155555555555556,0.8882193114389435,0.8857436760736465
0.27,0.49,1800,0.7980974087264022,0.00010709217033784214,0.9717649377893519,0.7500000000008541,1.1277777777777778,0.8858021873118739,0.9028510326188812
0.27,0.5,1800,0.797525529752312,7.748390342679331e-05,0.9707604528356483,0.7500000000000794,1.1394444444444445,0.8834158897835008,0.9191523660765725
0.27,0.51,1800,0.7918722164794383,0.00010722062786531744,0.9700499131944444,0.7500000000002406,1.143888888888889,0.8810841337643182,0.9354339020546274
0.27,0.52,1800,0.7886181726677544,8.101303755955508e-05,0.9689627821180555,0.7500000000002379,1.1583333333333334,0.8787061066132045,0.951165299026743
0.27,0.53,1800,0.7871881038445556,9.109383450821227e-05,0.9681904477719906,0.7500000000000008,1.1727777777777777,0.8763333116375319,0.9668708279895039
0.27,0.54,1800,0.7847058328649499,8.994386984468233e-05,0.9672756076388889,0.7500000000001846,1.185,0.873985485479431,0.9825105615793749
0.27,0.55,1800,0.7842768897313439,0.00010159456276306522,0.9662898401331022,0.7500000000003811,1.2,0.8715770335705089,0.9977395513343795
0.27,0.56,1800,0.78353891003508,8.353912748597425e-05,0.9653493561921298,0.7500000000000001,1.218888888888889,0.8693141896263453,1.012085796258118
0.27,0.57,1800,0.7801943305049738,9.92854313118985e-05,0.9643920988859958,0.7500000000000387,1.2322222222222223,0.8670177805715867,1.0260009156483532
0.27,0.58,1800,0.781269902716898,0.00010353242103136389,0.9637339952256945,0.7500000000001327,1.2533333333333334,0.864706117855512,1.0398268575331953
0.27,0.59,1800,0.7792448421356535,0.00010973599283852382,0.9625134432353668,0.7500000000000028,1.271111111111111,0.862507358950128,1.0532526201559922
0.27,0.6,1800,0.7816337663394548,0.00010203215139439983,0.9616742272755457,0.7500000000001027,1.288888888888889,0.8601903342739041,1.0668601744780015
0.27,0.61,1800,0.7773226663815442,7.981557789108279e-05,0.9608408745659723,0.7500000000000041,1.301111111111111,0.8579404941970599,1.0796626020351165
0.27,0.62,1800,0.7764947930142183,0.00010536483752559009,0.9597702959656088,0.7500000000000714,1.3216666666666668,0.8557269526164546,1.0920332549427096
0.27,0.63,1800,0.7778620260720296,0.00010700849660649329,0.9590770140955688,0.7500000000000567,1.3427777777777778,0.8534566834777547,1.1041906945478803
0.27,0.64,1800,0.7785730596856948,0.00011302861271304743,0.9579028682002315,0.7500000000003605,1.3577777777777778,0.8512947125692546,1.1160924860244648
0.27,0.65,1800,0.7814172212180112,0.00013612398915153912,0.9573544934792496,0.7500000000001626,1.383888888888889,0.8491541492824719,1.126994624849454
0.27,0.66,1800,0.7791161880041049,0.00012535981220783722,0.9562435619212964,0.7500000000000094,1.3994444444444445,0.8470306188027152,1.1389323719063973
0.27,0.67,1800,0.7787010764884259,0.00015356414052471916,0.9552487237516534,0.7500000000001293,1.4222222222222223,0.8448960339997111,1.1487203957769396
0.27,0.68,1800,0.7742703600813061,0.00010603629113894039,0.9542580256386411,0.7500000000000661,1.4372222222222222,0.8428362939081644,1.158717698268832
0.27,0.69,1800,0.7757406213487221,0.0001722996927969136,0.9534844137524799,0.75000000000007,1.46,0.8407199576876273,1.168614019010396
0.27,0.7,1800,0.7704672281044763,9.82889604216556e-05,0.9525984674685849,0.7500000000001826,1.4794444444444443,0.8386652486255074,1.1790233074800984
0.27,0.71,1800,0.7730383132116747,0.0001431493975085256,0.9517112978980657,0.7500000000000054,1.5044444444444445,0.8366350755554485,1.1873206380483465
0.27,0.72,1800,0.7695905129485283,0.00011904711498830497,0.9507526157924107,0.7500000000000607,1.5255555555555556,0.8345792126998615,1.196808026387757
0.27,0.73,1800,0.7725831875266039,0.00012109842879687158,0.9500045094969415,0.7500000000000367,1.555,0.8326679656710736,1.2049467933890898
0.27,0.74,1800,0.7721310694471063,0.00011685885650598525,0.9491418599123674,0.750000000000094,1.5822222222222222,0.8306108315117579,1.2130212091377308
0.27,0.75,1800,0.7751969221332969,0.00013094317230233742,0.9480592245542602,0.7500000000000221,1.6094444444444445,0.8287666314038148,1.2214908509527702
0.27,0.76,1800,0.7704053066872343,0.000174813291092055,0.9474805372127143,0.7500000000000451,1.635,0.82674685138158,1.2295408633128204
0.27,0.77,1800,0.7708638570054733,0.00014924024457621532,0.9466369676270392,0.7500000000000627,1.6594444444444445,0.8248542864973316,1.2363621919167116
0.27,0.78,1800,0.768158660287206,0.0001067245580380931,0.9452515901434363,0.7500000000000021,1.6861111111111111,0.8231152989949491,1.2423653915949457
0.27,0.79,1800,0.7684402598839614,0.00015154586530169274,0.9450118983031585,0.7500000000000174,1.718888888888889,0.8211701574348934,1.249067983465291
0.27,0.8,1800,0.7709053128206721,0.000164529040549733,0.9438121331431881,0.7500000000000228,1.7505555555555556,0.8192007516690835,1.2568148783914639
0.27,0.81,1800,0.7700596352220443,0.00019026391925417574,0.943348347335896,0.7500000000000381,1.7761111111111112,0.8175062602078856,1.26206069999444
0.27,0.82,1800,0.7725462999901977,0.0001149753962800047,0.9422719541411766,0.7500000000000341,1.8066666666666666,0.8156673301012495,1.268272556569191
0.27,0.83,1800,0.7714237230349136,0.00012621040794324957,0.9416418172846398,0.7500000000000034,1.8327777777777778,0.8139980261992515,1.2725866469507054
0.27,0.84,1800,0.7730850434387452,0.00017601855017290575,0.9409449701864258,0.7500000000000347,1.8555555555555556,0.8121435414112851,1.2780964970041564
0.27,0.85,1800,0.7750550012483096,0.00015535017702069482,0.9401105474778163,0.7500000000000281,1.873888888888889,0.810423338654009,1.283623028189842
0.27,0.86,1800,0.7748986318744884,0.0001486845688303217,0.9392030741911923,0.7500000000000034,1.8966666666666667,0.8086772385567816,1.2890107666720405
0.27,0.87,1800,0.7750647178783219,0.0001952664100010207,0.938502881892774,0.7500000000000401,1.9205555555555556,0.8070340363763693,1.2924791190646665
0.27,0.88,1800,0.7736368082951746,0.0002086591828273035,0.9380247275270062,0.7500000000000201,1.9416666666666667,0.8055023372679165,1.2960003904337916
0.27,0.89,1800,0.7735958454032986,0.00016862810377047378,0.936940474468144,0.7500000000000161,1.9694444444444446,0.803861850057133,1.299748833486376
0.27,0.9,1800,0.7735733924111661,0.00018246548320542913,0.9363145883280978,0.7500000000000048,1.988888888888889,0.8021963270675934,1.3029843517492463
0.27,0.91,1800,0.7761936225506096,0.0001575050018142418,0.9356906703834599,0.7500000000000034,2.0166666666666666,0.8006457712166757,1.3057911508163262
0.27,0.92,1800,0.7782808956605723,0.00021922151126425974,0.9346180900022045,0.7500000000000154,2.0444444444444443,0.7992175453542737,1.309089179683565
0.27,0.93,1800,0.778501043660534,0.00020705051001321665,0.9339398548590438,0.7500000000000261,2.058333333333333,0.7975299387333168,1.3117717458150646
0.27,0.94,1800,0.7802703988981604,0.0001440712888020979,0.9334822070140265,0.7500000000000034,2.0833333333333335,0.7959542041814441,1.3149988540859532
0.27,0.95,1800,0.7820086649398991,0.0002391705052124671,0.9326269462356703,0.7500000000000161,2.098888888888889,0.7945568493287661,1.317163917128114
0.27,0.96,1800,0.7924480486915928,0.00023336429298722304,0.9315779949638997,0.7500000000000434,2.1233333333333335,0.7927669060206826,1.3211358758048939
0.27,0.97,1800,0.8016852693108985,0.00021894223677976143,0.9310568438602291,0.7500000000000441,2.1444444444444444,0.7914843950332299,1.3227968719739107
0.27,0.98,1800,0.8327743654946762,0.00020864587483613393,0.9303565081776348,0.7500000000000248,2.1666666666666665,0.7902141955173079,1.322160990061902
0.27,0.99,1800,0.8472273597504112,0.00016956979254368303,0.9292768240361815,0.7500000000000021,2.183333333333333,0.7886123651319429,1.325268153159344
0.27,1.0,1800,0.8566286162793502,0.00018790432742063116,0.9287914871135086,0.7500000000000241,2.1855555555555557,0.7873339854125689,1.3257642790681663
0.27,1.01,1800,0.8596441519503354,0.00022115878906415733,0.9282256587060463,0.7500000000000328,2.203888888888889,0.786087223932994,1.3258135872720178
0.27,1.02,1800,0.866350577669486,0.00023394984147527374,0.9275028220417221,0.7500000000000181,2.218888888888889,0.7846577049822537,1.3269201820244982
0.27,1.03,1800,0.8653014925152118,0.00017874128622183383,0.9263411419580846,0.7500000000000034,2.2327777777777778,0.7832713293206843,1.3287289714170993
0.27,1.04,1800,0.877841146671548,0.00021121390102202104,0.926018768804739,0.7500000000000121,2.2444444444444445,0.7820793799384597,1.3285518046742422
0.27,1.05,1800,0.8866275129031098,0.0002110410270082667,0.9253283850721995,0.7500000000000008,2.256666666666667,0.7806640290008783,1.3295457338946195
0.27,1.06,1800,0.8873114022298892,0.00021234345330002245,0.9243662793610711,0.7500000000000008,2.2672222222222222,0.7792781421306466,1.3301280550463184
0.27,1.07,1800,0.8879401733222295,0.0003049340168371828,0.9238677919995469,0.750000000000094,2.272777777777778,0.7781621113428588,1.3296407171543136
0.27,1.08,1800,0.8983818031623289,0.00023927078704986395,0.9229938365158911,0.7500000000000947,2.2888888888888888,0.7768861478238734,1.3305872162888253
0.27,1.09,1800,0.8975288671567779,0.00025969123217992827,0.9222567706454426,0.7500000000000014,2.305,0.7757316250749551,1.3292259655116707
0.27,1.1,1800,0.8901018576520203,0.000414026480179812,0.9216480523238333,0.7500000000000274,2.3094444444444444,0.7746718563033389,1.3283292963387372
0.27,1.11,1800,0.9006383077200107,0.00028077332236212295,0.9206773753469718,0.7500000000000034,2.323888888888889,0.7735576055200427,1.3274096763793322
0.27,1.12,1800,0.9001561027994724,0.0003000615187670681,0.9199566441557808,0.7500000000000314,2.3366666666666664,0.7722549155331132,1.3272276426446827
0.27,1.13,1800,0.8866138039341745,0.0003486906000592127,0.918964516898273,0.7500000000000068,2.346111111111111,0.7710466507171416,1.3268613682299797
0.27,1.14,1800,0.8905334662373025,0.00030920480624004124,0.9182239703505161,0.7500000000000607,2.37,0.7699219809858715,1.325562817679804
0.27,1.15,1800,0.8836484856794148,0.00028873109756151456,0.917384251939345,0.7500000000000507,2.37,0.7689726942648798,1.323288543140658
0.27,1.16,1800,0.8842708527042533,0.00032852263974509857,0.9167471886054239,0.7500000000000607,2.3855555555555554,0.7677647103746897,1.3231650989321833
0.27,1.17,1800,0.8877805862515223,0.000300493529956277,0.9160272384137129,0.7500000000001267,2.3994444444444443,0.7668483212219228,1.3213121154039489
0.27,1.18,1800,0.878981317681242,0.0002979390853196807,0.9152061100761458,0.7500000000000114,2.412777777777778,0.7657395935486092,1.320009770376511
0.27,1.19,1800,0.8809846807724521,0.0003264126556363162,0.9145465906585696,0.7500000000000221,2.4233333333333333,0.7646194915405209,1.3184511519345918
0.27,1.2,1800,0.8740160235834045,0.00032229098668428466,0.9135799810089357,0.7500000000000487,2.4477777777777776,0.7635861916296407,1.3168687473241825
0.27,1.21,1800,0.8807259898367021,0.00029473667045706615,0.912754803663495,0.7500000000000178,2.4605555555555556,0.7626209812145247,1.314210945470586
0.27,1.22,1800,0.8741154908765987,0.000285024059198505,0.9120622647841881,0.7500000000000321,2.473333333333333,0.7616776955647928,1.3126091052105124
0.27,1.23,1800,0.8744921841838464,0.00027541478797334096,0.9111590488685203,0.7500000000000121,2.4844444444444442,0.7606655040536305,1.310511925717254
0.27,1.24,1800,0.8712553987181958,0.0002335069865052401,0.9103158677079577,0.7500000000000061,2.4966666666666666,0.7598360830642278,1.3076781558610633
0.27,1.25,1800,0.8711402099776817,0.00032423851231073433,0.9097908543129081,0.7500000000000221,2.508888888888889,0.7589723662692692,1.3043265046500538
