q,beta,radius,H_q,H_q_numeric,mean_R_H_at_H_q,ref_count,claim
0.9,0.13,2.44,6.0,6.0,0.9091796875000001,0,
0.99,0.13,2.44,6.0,6.0,0.9956828401890802,0,
0.5,0.13,2.45,4.0,4.0,0.5363572210325656,0,
0.9,0.13,2.45,6.0,6.0,0.9929109417152323,0,
0.99,0.13,2.45,6.0,6.0,0.9929109417152323,0,
0.5,0.13,2.46,4.0,4.0,0.5456494164558474,0,
0.9,0.13,2.46,6.0,6.0,0.9990234374999997,0,
0.99,0.13,2.46,6.0,6.0,0.9990234374999997,0,
0.5,0.13,2.47,4.0,4.0,0.6806640625000001,0,
0.9,0.13,2.47,6.0,6.0,1.0,0,
0.99,0.13,2.47,6.0,6.0,1.0,0,
0.5,0.13,2.48,4.0,4.0,0.6484374999999998,0,
0.9,0.13,2.48,6.0,6.0,1.0,0,
0.99,0.13,2.48,6.0,6.0,1.0,0,
0.5,0.13,2.49,4.0,4.0,0.7031250000000001,0,
0.9,0.13,2.49,6.0,6.0,0.9997533853446862,0,
0.99,0.13,2.49,6.0,6.0,0.9997533853446862,0,
0.5,0.13,2.5,4.0,4.0,0.720703125,0,
0.9,0.13,2.5,6.0,6.0,0.9985210578770469,0,
0.99,0.13,2.5,6.0,6.0,0.9985210578770469,0,
0.5,0.15,0.01,1.0,1.0,1.0,0,
0.9,0.15,0.01,1.0,1.0,1.0,0,
0.99,0.15,0.01,1.0,1.0,1.0,0,
0.5,0.15,0.02,1.0,1.0,1.0,0,
0.9,0.15,0.02,1.0,1.0,1.0,0,
0.99,0.15,0.02,1.0,1.0,1.0,0,
0.5,0.15,0.03,1.0,1.0,1.0,0,
0.9,0.15,0.03,1.0,1.0,1.0,0,
0.99,0.15,0.03,1.0,1.0,1.0,0,
0.5,0.15,0.04,1.0,1.0,1.0,0,
0.9,0.15,0.04,1.0,1.0,1.0,0,
0.99,0.15,0.04,1.0,1.0,1.0,0,
0.5,0.15,0.05,1.0,1.0,0.9121330029177989,0,
0.9,0.15,0.05,1.0,1.0,0.9121330029177989,0,
0.99,0.15,0.05,1.0,1.0,0.9992856227958955,0,
0.5,0.15,0.06,1.0,1.0,0.5520335835742823,0,
0.9,0.15,0.06,1.0,1.0,0.9796428511411124,0,
0.99,0.15,0.06,1.0,1.0,0.9926998025145949,0,
0.5,0.15,0.07,1.0,1.0,0.9854711960554656,0,
0.9,0.15,0.07,1.0,1.0,0.9854711960554656,0,
0.99,0.15,0.07,1.0,1.0,0.9984889554030525,0,
0.5,0.15,0.08,1.0,1.0,0.907791100543585,0,
0.9,0.15,0.08,1.0,1.0,0.907791100543585,0,
0.99,0.15,0.08,1.0,1.0,0.9918663013293092,0,
0.5,0.15,0.09,1.0,1.0,0.5707968678717895,0,
0.9,0.15,0.09,1.0,1.0,0.9390550823001724,0,
0.99,0.15,0.09,1.0,1.0,0.9977439722222852,0,
0.5,0.15,0.1,1.0,1.0,0.5842041955514293,0,
0.9,0.15,0.1,1.0,1.0,0.9808647357704865,0,
0.99,0.15,0.1,1.0,1.0,0.9984884382135811,0,
0.5,0.15,0.11,1.0,1.0,0.6198781611695909,0,
0.9,0.15,0.11,1.0,1.0,0.9313418260875961,0,
0.99,0.15,0.11,2.0,2.0,1.0,0,
0.5,0.15,0.12,1.0,1.0,0.8325359936250305,0,
0.9,0.15,0.12,1.0,1.0,0.9591754631005274,0,
0.99,0.15,0.12,2.0,2.0,0.9988602216507582,0,
0.5,0.15,0.13,1.0,1.0,0.6500555585464557,0,
0.9,0.15,0.13,1.0,1.0,0.9006244577064303,0,
0.99,0.15,0.13,2.0,2.0,1.0,0,
0.5,0.15,0.14,1.0,1.0,0.7936445016186021,0,
0.9,0.15,0.14,2.0,2.0,0.9996399064546524,0,
0.99,0.15,0.14,2.0,2.0,0.9996399064546524,0,
0.5,0.15,0.15,1.0,1.0,0.6549859993157935,0,
0.9,0.15,0.15,2.0,2.0,1.0,0,
0.99,0.15,0.15,2.0,2.0,1.0,0,
0.5,0.15,0.16,1.0,1.0,0.5025100546584602,0,
0.9,0.15,0.16,2.0,2.0,0.9981383960252626,0,
0.99,0.15,0.16,2.0,2.0,0.9981383960252626,0,
0.5,0.15,0.17,2.0,2.0,0.7373392322585791,0,
0.9,0.15,0.17,2.0,2.0,1.0,0,
0.99,0.15,0.17,2.0,2.0,1.0,0,
0.5,0.15,0.18,2.0,2.0,0.5856241125864221,0,
0.9,0.15,0.18,2.0,2.0,0.9995869134991219,0,
0.99,0.15,0.18,2.0,2.0,0.9995869134991219,0,
0.5,0.15,0.19,2.0,2.0,0.9653501577860674,0,
0.9,0.15,0.19,2.0,2.0,0.9653501577860674,0,
0.99,0.15,0.19,2.0,2.0,0.994455248492092,0,
0.5,0.15,0.2,2.0,2.0,0.9404347597715899,0,
0.9,0.15,0.2,2.0,2.0,0.9404347597715899,0,
0.99,0.15,0.2,2.0,2.0,0.9915136269463415,0,
0.5,0.15,0.21,2.0,2.0,0.6843281980351562,0,
0.9,0.15,0.21,2.0,2.0,0.9743311076671132,0,
0.99,0.15,0.21,2.0,2.0,0.9939992905800891,0,
0.5,0.15,0.22,2.0,2.0,0.6231178479069461,0,
0.9,0.15,0.22,2.0,2.0,0.9389298349107658,0,
0.99,0.15,0.22,2.0,2.0,0.9942264077237385,0,
0.5,0.15,0.23,2.0,2.0,0.5148423979053244,0,
0.9,0.15,0.23,2.0,2.0,0.9257634185425186,0,
0.99,0.15,0.23,2.0,2.0,1.0,0,
0.5,0.15,0.24,2.0,2.0,0.8681569503914214,0,
0.9,0.15,0.24,2.0,2.0,0.9408367528560823,0,
0.99,0.15,0.24,2.0,2.0,1.0,0,
0.5,0.15,0.25,2.0,2.0,0.8518017531829125,0,
0.9,0.15,0.25,2.0,2.0,0.9196134781872187,0,
0.99,0.15,0.25,2.0,2.0,1.0,0,
0.5,0.15,0.26,2.0,2.0,0.8027769600054582,0,
0.9,0.15,0.26,2.0,2.0,0.9140432668029922,0,
0.99,0.15,0.26,2.0,2.0,1.0,0,
0.5,0.15,0.27,2.0,2.0,0.5408576805609757,0,
0.9,0.15,0.27,2.0,2.0,0.9996847954534197,0,
0.99,0.15,0.27,2.0,2.0,0.9996847954534197,0,
0.5,0.15,0.28,2.0,2.0,0.9996909482021787,0,
0.9,0.15,0.28,2.0,2.0,0.9996909482021787,0,
0.99,0.15,0.28,2.0,2.0,0.9996909482021787,0,
0.5,0.15,0.29,2.0,2.0,0.5044992965912627,0,
0.9,0.15,0.29,2.0,2.0,0.9996169312663226,0,
0.99,0.15,0.29,2.0,2.0,0.9996169312663226,0,
0.5,0.15,0.3,2.0,2.0,0.9981634397616955,0,
0.9,0.15,0.3,2.0,2.0,0.9981634397616955,0,
0.99,0.15,0.3,2.0,2.0,0.9981634397616955,0,
0.5,0.15,0.31,2.0,2.0,0.5538195360339824,0,
0.9,0.15,0.31,2.0,2.0,0.9970218526239948,0,
0.99,0.15,0.31,2.0,2.0,0.9970218526239948,0,
0.5,0.15,0.32,2.0,2.0,0.7181195568010489,0,
0.9,0.15,0.32,2.0,2.0,0.996059273426147,0,
0.99,0.15,0.32,2.0,2.0,0.996059273426147,0,
0.5,0.15,0.33,2.0,2.0,0.9830812063065928,0,
0.9,0.15,0.33,2.0,2.0,0.9830812063065928,0,
0.99,0.15,0.33,2.0,2.0,0.9948988795802781,0,
0.5,0.15,0.34,2.0,2.0,0.9872446812798644,0,
0.9,0.15,0.34,2.0,2.0,0.9872446812798644,0,
0.99,0.15,0.34,2.0,2.0,0.9922813577916334,0,
0.5,0.15,0.35,2.0,2.0,0.9732754771395964,0,
0.9,0.15,0.35,2.0,2.0,0.9732754771395964,0,
0.99,0.15,0.35,2.0,2.0,0.9901460003177569,0,
0.5,0.15,0.36,2.0,2.0,0.9729294648262321,0,
0.9,0.15,0.36,2.0,2.0,0.9729294648262321,0,
0.99,0.15,0.36,4.0,4.0,1.0,0,
0.5,0.15,0.37,2.0,2.0,0.950745168575028,0,
0.9,0.15,0.37,2.0,2.0,0.950745168575028,0,
0.99,0.15,0.37,4.0,4.0,0.9960937499999999,0,
0.5,0.15,0.38,2.0,2.0,0.9471593676044214,0,
0.9,0.15,0.38,2.0,2.0,0.9471593676044214,0,
0.99,0.15,0.38,4.0,4.0,0.9912109375,0,
0.5,0.15,0.39,2.0,2.0,0.9359760559086684,0,
0.9,0.15,0.39,2.0,2.0,0.9359760559086684,0,
0.99,0.15,0.39,4.0,4.0,1.0,0,
0.5,0.15,0.4,2.0,2.0,0.9045514635505734,0,
0.9,0.15,0.4,2.0,2.0,0.9045514635505734,0,
0.99,0.15,0.4,4.0,4.0,0.9980468750000001,0,
0.5,0.15,0.41,2.0,2.0,0.8764459178989218,0,
0.9,0.15,0.41,2.0,2.0,0.9428155846962292,0,
0.99,0.15,0.41,4.0,4.0,1.0,0,
0.5,0.15,0.42,2.0,2.0,0.8694912697637203,0,
0.9,0.15,0.42,2.0,2.0,0.9275662970682432,0,
0.99,0.15,0.42,4.0,4.0,1.0,0,
0.5,0.15,0.43,2.0,2.0,0.8466699584624315,0,
0.9,0.15,0.43,2.0,2.0,0.9129127822120179,0,
0.99,0.15,0.43,4.0,4.0,0.9931640625000001,0,
0.5,0.15,0.44,2.0,2.0,0.8317429809894644,0,
0.9,0.15,0.44,2.0,2.0,0.9044600316820974,0,
0.99,0.15,0.44,4.0,4.0,0.9960937499999999,0,
0.5,0.15,0.45,2.0,2.0,0.79976018242806,0,
0.9,0.15,0.45,4.0,4.0,0.9250115862147293,0,
0.99,0.15,0.45,4.0,4.0,1.0,0,
0.5,0.15,0.46,2.0,2.0,0.759752788682568,0,
0.9,0.15,0.46,4.0,4.0,0.9482421874999994,0,
0.99,0.15,0.46,4.0,4.0,1.0,0,
0.5,0.15,0.47,2.0,2.0,0.7326007649838939,0,
0.9,0.15,0.47,4.0,4.0,1.0,0,
0.99,0.15,0.47,4.0,4.0,1.0,0,
0.5,0.15,0.48,2.0,2.0,0.7112862479000536,0,
0.9,0.15,0.48,4.0,4.0,1.0,0,
0.99,0.15,0.48,4.0,4.0,1.0,0,
0.5,0.15,0.49,2.0,2.0,0.6545521661430911,0,
0.9,0.15,0.49,4.0,4.0,0.9921875000000002,0,
0.99,0.15,0.49,4.0,4.0,0.9921875000000002,0,
0.5,0.15,0.5,2.0,2.0,0.6366121075500393,0,
0.9,0.15,0.5,4.0,4.0,0.9960937499999999,0,
0.99,0.15,0.5,4.0,4.0,0.9960937499999999,0,
0.5,0.15,0.51,2.0,2.0,0.6307834295485428,0,
0.9,0.15,0.51,4.0,4.0,0.9775390624999999,0,
0.99,0.15,0.51,4.0,4.0,1.0,0,
0.5,0.15,0.52,2.0,2.0,0.5698535821801607,0,
0.9,0.15,0.52,4.0,4.0,0.9628906249999999,0,
0.99,0.15,0.52,4.0,4.0,1.0,0,
0.5,0.15,0.53,2.0,2.0,0.5238389807706582,0,
0.9,0.15,0.53,4.0,4.0,0.9990234374999997,0,
0.99,0.15,0.53,4.0,4.0,0.9990234374999997,0,
0.5,0.15,0.54,2.0,2.0,0.5324771997119322,0,
0.9,0.15,0.54,4.0,4.0,0.9990234374999997,0,
0.99,0.15,0.54,4.0,4.0,0.9990234374999997,0,
0.5,0.15,0.55,2.0,2.0,0.5839913023296477,0,
0.9,0.15,0.55,4.0,4.0,1.0,0,
0.99,0.15,0.55,4.0,4.0,1.0,0,
0.5,0.15,0.56,2.0,2.0,0.6074665005043629,0,
0.9,0.15,0.56,4.0,4.0,1.0,0,
0.99,0.15,0.56,4.0,4.0,1.0,0,
0.5,0.15,0.57,2.0,2.0,0.5528584272766672,0,
0.9,0.15,0.57,4.0,4.0,0.9960937499999999,0,
0.99,0.15,0.57,4.0,4.0,0.9960937499999999,0,
0.5,0.15,0.58,2.0,2.0,0.5215150291936992,0,
0.9,0.15,0.58,4.0,4.0,0.9960937499999999,0,
0.99,0.15,0.58,4.0,4.0,0.9960937499999999,0,
0.5,0.15,0.59,2.0,2.0,0.5248602059495344,0,
0.9,0.15,0.59,4.0,4.0,1.0,0,
0.99,0.15,0.59,4.0,4.0,1.0,0,
0.5,0.15,0.6,2.0,2.0,0.5058688963220392,0,
0.9,0.15,0.6,4.0,4.0,1.0,0,
0.99,0.15,0.6,4.0,4.0,1.0,0,
0.5,0.15,0.61,4.0,4.0,0.9638671874999996,0,
0.9,0.15,0.61,4.0,4.0,0.9638671874999996,0,
0.99,0.15,0.61,4.0,4.0,0.9970703124999999,0,
0.5,0.15,0.62,4.0,4.0,0.9326171875000001,0,
0.9,0.15,0.62,4.0,4.0,0.9326171875000001,0,
0.99,0.15,0.62,4.0,4.0,0.9980468750000001,0,
0.5,0.15,0.63,4.0,4.0,0.9990234374999997,0,
0.9,0.15,0.63,4.0,4.0,0.9990234374999997,0,
0.99,0.15,0.63,4.0,4.0,0.9990234374999997,0,
0.5,0.15,0.64,4.0,4.0,0.9980468750000001,0,
0.9,0.15,0.64,4.0,4.0,0.9980468750000001,0,
0.99,0.15,0.64,4.0,4.0,0.9980468750000001,0,
0.5,0.15,0.65,4.0,4.0,0.9980468750000001,0,
0.9,0.15,0.65,4.0,4.0,0.9980468750000001,0,
0.99,0.15,0.65,4.0,4.0,0.9980468750000001,0,
0.5,0.15,0.66,4.0,4.0,0.9990427783324438,0,
0.9,0.15,0.66,4.0,4.0,0.9990427783324438,0,
0.99,0.15,0.66,4.0,4.0,0.9990427783324438,0,
0.5,0.15,0.67,4.0,4.0,0.677003189591409,0,
0.9,0.15,0.67,4.0,4.0,0.9550781249999996,0,
0.99,0.15,0.67,4.0,4.0,0.9980468750000001,0,
0.5,0.15,0.68,4.0,4.0,0.6631383445447192,0,
0.9,0.15,0.68,4.0,4.0,0.9384765625000001,0,
0.99,0.15,0.68,4.0,4.0,0.9931640625000001,0,
0.5,0.15,0.69,4.0,4.0,0.8082863963347571,0,
0.9,0.15,0.69,4.0,4.0,0.9882812499999994,0,
0.99,0.15,0.69,4.0,4.0,0.9970703124999999,0,
0.5,0.15,0.7,4.0,4.0,0.7801588331142515,0,
0.9,0.15,0.7,4.0,4.0,0.9794921874999996,0,
0.99,0.15,0.7,4.0,4.0,0.9951171875000003,0,
0.5,0.15,0.71,4.0,4.0,0.9775390624999999,0,
0.9,0.15,0.71,4.0,4.0,0.9775390624999999,0,
0.99,0.15,0.71,4.0,4.0,0.9980468750000001,0,
0.5,0.15,0.72,4.0,4.0,0.9843749999999994,0,
0.9,0.15,0.72,4.0,4.0,0.9843749999999994,0,
0.99,0.15,0.72,4.0,4.0,1.0,0,
0.5,0.15,0.73,4.0,4.0,0.9560546875,0,
0.9,0.15,0.73,4.0,4.0,0.9560546875,0,
0.99,0.15,0.73,4.0,4.0,0.9980468750000001,0,
0.5,0.15,0.74,4.0,4.0,0.9472656249999993,0,
0.9,0.15,0.74,4.0,4.0,0.9472656249999993,0,
0.99,0.15,0.74,4.0,4.0,0.9902343749999996,0,
0.5,0.15,0.75,4.0,4.0,0.9765624999999999,0,
0.9,0.15,0.75,4.0,4.0,0.9765624999999999,0,
0.99,0.15,0.75,4.0,4.0,1.0,0,
0.5,0.15,0.76,4.0,4.0,0.5243361885458079,0,
0.9,0.15,0.76,4.0,4.0,0.97265625,0,
0.99,0.15,0.76,4.0,4.0,1.0,0,
0.5,0.15,0.77,4.0,4.0,0.9648631198051062,0,
0.9,0.15,0.77,4.0,4.0,0.9648631198051062,0,
0.99,0.15,0.77,4.0,4.0,0.9951171875000003,0,
0.5,0.15,0.78,4.0,4.0,0.957891978329359,0,
0.9,0.15,0.78,4.0,4.0,0.957891978329359,0,
0.99,0.15,0.78,4.0,4.0,0.9951171875000003,0,
0.5,0.15,0.79,4.0,4.0,0.9882812499999994,0,
0.9,0.15,0.79,4.0,4.0,0.9882812499999994,0,
0.99,0.15,0.79,4.0,4.0,0.9960937499999999,0,
0.5,0.15,0.8,4.0,4.0,0.9814453125000002,0,
0.9,0.15,0.8,4.0,4.0,0.9814453125000002,0,
0.99,0.15,0.8,4.0,4.0,0.9990234374999997,0,
0.5,0.15,0.81,4.0,4.0,0.5981881282046629,0,
0.9,0.15,0.81,4.0,4.0,0.9970703124999999,0,
0.99,0.15,0.81,4.0,4.0,0.9970703124999999,0,
0.5,0.15,0.82,4.0,4.0,0.6349022820821164,0,
0.9,0.15,0.82,4.0,4.0,0.9990234374999997,0,
0.99,0.15,0.82,4.0,4.0,0.9990234374999997,0,
0.5,0.15,0.83,4.0,4.0,0.9732552418029108,0,
0.9,0.15,0.83,4.0,4.0,0.9732552418029108,0,
0.99,0.15,0.83,4.0,4.0,0.9951171875000003,0,
0.5,0.15,0.84,4.0,4.0,0.9624023795600818,0,
0.9,0.15,0.84,4.0,4.0,0.9624023795600818,0,
0.99,0.15,0.84,4.0,4.0,0.9921875000000002,0,
0.5,0.15,0.85,4.0,4.0,0.8907507883814074,0,
0.9,0.15,0.85,4.0,4.0,0.9960937499999999,0,
0.99,0.15,0.85,4.0,4.0,0.9960937499999999,0,
0.5,0.15,0.86,4.0,4.0,0.8980036396797181,0,
0.9,0.15,0.86,4.0,4.0,0.9921875000000002,0,
0.99,0.15,0.86,4.0,4.0,0.9921875000000002,0,
0.5,0.15,0.87,4.0,4.0,0.8312435780862072,0,
0.9,0.15,0.87,4.0,4.0,0.9399317574011353,0,
0.99,0.15,0.87,4.0,4.0,0.9941406249999999,0,
0.5,0.15,0.88,4.0,4.0,0.8308305060541672,0,
0.9,0.15,0.88,4.0,4.0,0.928058233524865,0,
0.99,0.15,0.88,4.0,4.0,0.9902343749999996,0,
0.5,0.15,0.89,4.0,4.0,0.6868696519339118,0,
0.9,0.15,0.89,4.0,4.0,0.9960937499999999,0,
0.99,0.15,0.89,4.0,4.0,0.9960937499999999,0,
0.5,0.15,0.9,4.0,4.0,0.6898521307831064,0,
0.9,0.15,0.9,4.0,4.0,0.9951171875000003,0,
0.99,0.15,0.9,4.0,4.0,0.9951171875000003,0,
0.5,0.15,0.91,4.0,4.0,0.9912109375,0,
0.9,0.15,0.91,4.0,4.0,0.9912109375,0,
0.99,0.15,0.91,4.0,4.0,0.9912109375,0,
0.5,0.15,0.92,4.0,4.0,0.9960937499999999,0,
0.9,0.15,0.92,4.0,4.0,0.9960937499999999,0,
0.99,0.15,0.92,4.0,4.0,0.9960937499999999,0,
0.5,0.15,0.93,4.0,4.0,0.843046025456404,0,
0.9,0.15,0.93,4.0,4.0,0.9687499999999997,0,
0.99,0.15,0.93,4.0,4.0,0.9918931892883082,0,
0.5,0.15,0.94,4.0,4.0,0.826157003993765,0,
0.9,0.15,0.94,4.0,4.0,0.9365234374999994,0,
0.99,0.15,0.94,4.0,4.0,0.9935505739742043,0,
0.5,0.15,0.95,4.0,4.0,0.8824701551318367,0,
0.9,0.15,0.95,4.0,4.0,0.9029096299886445,0,
0.99,0.15,0.95,4.0,4.0,0.9990234374999997,0,
0.5,0.15,0.96,4.0,4.0,0.8488313594745412,0,
0.9,0.15,0.96,4.0,4.0,0.9117440952009154,0,
0.99,0.15,0.96,4.0,4.0,0.9960937499999999,0,
0.5,0.15,0.97,4.0,4.0,0.9347568822053525,0,
0.9,0.15,0.97,4.0,4.0,0.9347568822053525,0,
0.99,0.15,0.97,4.0,4.0,1.0,0,
0.5,0.15,0.98,4.0,4.0,0.9353462582811706,0,
0.9,0.15,0.98,4.0,4.0,0.9353462582811706,0,
0.99,0.15,0.98,4.0,4.0,0.9927506265280889,0,
0.5,0.15,0.99,4.0,4.0,0.5876879615616999,0,
0.9,0.15,0.99,4.0,4.0,0.9082394543433945,0,
0.99,0.15,0.99,4.0,4.0,0.9970703124999999,0,
0.5,0.15,1.0,4.0,4.0,0.5869016833623926,0,
0.9,0.15,1.0,4.0,4.0,0.9079286392361974,0,
0.99,0.15,1.0,4.0,4.0,0.9931640625000001,0,
0.5,0.15,1.01,4.0,4.0,0.7538949503844914,0,
0.9,0.15,1.01,4.0,4.0,0.9040833885412689,0,
0.99,0.15,1.01,4.0,4.0,0.9980468750000001,0,
0.5,0.15,1.02,4.0,4.0,0.7554578614499895,0,
0.9,0.15,1.02,4.0,4.0,0.9094087595594863,0,
0.99,0.15,1.02,4.0,4.0,0.9960937499999999,0,
0.5,0.15,1.03,4.0,4.0,0.7362660557608047,0,
0.9,0.15,1.03,4.0,4.0,0.9245729943899009,0,
0.99,0.15,1.03,4.0,4.0,0.9990234374999997,0,
0.5,0.15,1.04,4.0,4.0,0.7130469044669354,0,
0.9,0.15,1.04,4.0,4.0,0.9205501653385905,0,
0.99,0.15,1.04,4.0,4.0,0.9990234374999997,0,
0.5,0.15,1.05,4.0,4.0,0.5696496707735538,0,
0.9,0.15,1.05,4.0,4.0,0.9370976907778242,0,
0.99,0.15,1.05,4.0,4.0,0.9934906595276493,0,
0.5,0.15,1.06,4.0,4.0,0.5214215464954252,0,
0.9,0.15,1.06,4.0,4.0,0.9471602918915139,0,
0.99,0.15,1.06,4.0,4.0,0.9941465829526421,0,
0.5,0.15,1.07,4.0,4.0,0.7121305864808478,0,
0.9,0.15,1.07,4.0,4.0,0.9404296874999994,0,
0.99,0.15,1.07,4.0,4.0,0.9970703124999999,0,
0.5,0.15,1.08,4.0,4.0,0.7108994068970184,0,
0.9,0.15,1.08,4.0,4.0,0.9326171875000001,0,
0.99,0.15,1.08,4.0,4.0,0.9960937499999999,0,
0.5,0.15,1.09,4.0,4.0,0.733188000985385,0,
0.9,0.15,1.09,4.0,4.0,0.9679645351908439,0,
0.99,0.15,1.09,4.0,4.0,0.9972567465427559,0,
0.5,0.15,1.1,4.0,4.0,0.6946489482445732,0,
0.9,0.15,1.1,4.0,4.0,0.9054227074526283,0,
0.99,0.15,1.1,4.0,4.0,0.9980468750000001,0,
0.5,0.15,1.11,4.0,4.0,0.7467079938615694,0,
0.9,0.15,1.11,4.0,4.0,0.9835643792427774,0,
0.99,0.15,1.11,4.0,4.0,0.9990234374999997,0,
0.5,0.15,1.12,4.0,4.0,0.7464692859358613,0,
0.9,0.15,1.12,4.0,4.0,0.978069182703321,0,
0.99,0.15,1.12,4.0,4.0,1.0,0,
0.5,0.15,1.13,4.0,4.0,0.9692914779283119,0,
0.9,0.15,1.13,4.0,4.0,0.9692914779283119,0,
0.99,0.15,1.13,4.0,4.0,0.9936050423295713,0,
0.5,0.15,1.14,4.0,4.0,0.9654467262081545,0,
0.9,0.15,1.14,4.0,4.0,0.9654467262081545,0,
0.99,0.15,1.14,4.0,4.0,0.9965399698955176,0,
0.5,0.15,1.15,4.0,4.0,0.766093236098314,0,
0.9,0.15,1.15,4.0,4.0,0.9164614348489781,0,
0.99,0.15,1.15,4.0,4.0,0.9945131714641755,0,
0.5,0.15,1.16,4.0,4.0,0.8026008606860549,0,
0.9,0.15,1.16,4.0,4.0,0.9079262481120101,0,
0.99,0.15,1.16,4.0,4.0,1.0,0,
0.5,0.15,1.17,4.0,4.0,0.5683593749999998,0,
0.9,0.15,1.17,4.0,4.0,0.9204061195209099,0,
0.99,0.15,1.17,4.0,4.0,0.9942562194668721,0,
0.5,0.15,1.18,4.0,4.0,0.5927734375,0,
0.9,0.15,1.18,4.0,4.0,0.9158782962398222,0,
0.99,0.15,1.18,4.0,4.0,0.9960740909280621,0,
0.5,0.15,1.19,4.0,4.0,0.6245957011845165,0,
0.9,0.15,1.19,4.0,4.0,0.9306087538199471,0,
0.99,0.15,1.19,4.0,4.0,0.9948610101988945,0,
0.5,0.15,1.2,4.0,4.0,0.6248708403820549,0,
0.9,0.15,1.2,4.0,4.0,0.9366518721388838,0,
0.99,0.15,1.2,4.0,4.0,0.9965431535924019,0,
0.5,0.15,1.21,4.0,4.0,0.9350936079031024,0,
0.9,0.15,1.21,4.0,4.0,0.9350936079031024,0,
0.99,0.15,1.21,4.0,4.0,0.9964482503293561,0,
0.5,0.15,1.22,4.0,4.0,0.9296821732835036,0,
0.9,0.15,1.22,4.0,4.0,0.9296821732835036,0,
0.99,0.15,1.22,4.0,4.0,0.9919956585687715,0,
0.5,0.15,1.23,4.0,4.0,0.8781656085847229,0,
0.9,0.15,1.23,4.0,4.0,0.921477397932606,0,
0.99,0.15,1.23,4.0,4.0,1.0,0,
0.5,0.15,1.24,4.0,4.0,0.8911821198700514,0,
0.9,0.15,1.24,4.0,4.0,0.9072289884232374,0,
0.99,0.15,1.24,4.0,4.0,1.0,0,
0.5,0.15,1.25,4.0,4.0,0.6249999999999999,0,
0.9,0.15,1.25,4.0,4.0,0.9427839344620208,0,
0.99,0.15,1.25,4.0,4.0,1.0,0,
0.5,0.15,1.26,4.0,4.0,0.6210937500000001,0,
0.9,0.15,1.26,4.0,4.0,0.9291415248348437,0,
0.99,0.15,1.26,4.0,4.0,0.9990234374999997,0,
0.5,0.15,1.27,4.0,4.0,0.5861766470654434,0,
0.9,0.15,1.27,4.0,4.0,0.9740295098573115,0,
0.99,0.15,1.27,4.0,4.0,1.0,0,
0.5,0.15,1.28,4.0,4.0,0.53577887826497,0,
0.9,0.15,1.28,4.0,4.0,0.9693329869279108,0,
0.99,0.15,1.28,4.0,4.0,1.0,0,
0.5,0.15,1.29,4.0,4.0,0.8025974651454681,0,
0.9,0.15,1.29,4.0,4.0,0.9093641152429186,0,
0.99,0.15,1.29,4.0,4.0,0.9982175260848476,0,
0.5,0.15,1.3,4.0,4.0,0.7988281249999997,0,
0.9,0.15,1.3,4.0,4.0,0.9524164221768504,0,
0.99,0.15,1.3,4.0,4.0,0.9990234374999997,0,
0.5,0.15,1.31,4.0,4.0,0.6812172264849459,0,
0.9,0.15,1.31,4.0,4.0,0.9566870053100344,0,
0.99,0.15,1.31,4.0,4.0,0.9980609589453505,0,
0.5,0.15,1.32,4.0,4.0,0.6971788637050207,0,
0.9,0.15,1.32,4.0,4.0,0.9486465091707782,0,
0.99,0.15,1.32,4.0,4.0,1.0,0,
0.5,0.15,1.33,4.0,4.0,0.759561376385719,0,
0.9,0.15,1.33,4.0,4.0,0.9776561269516711,0,
0.99,0.15,1.33,4.0,4.0,1.0,0,
0.5,0.15,1.34,4.0,4.0,0.5078125,0,
0.9,0.15,1.34,4.0,4.0,0.9809984281660357,0,
0.99,0.15,1.34,4.0,4.0,1.0,0,
0.5,0.15,1.35,4.0,4.0,0.6987098091971071,0,
0.9,0.15,1.35,4.0,4.0,0.9933380238081805,0,
0.99,0.15,1.35,4.0,4.0,0.9933380238081805,0,
0.5,0.15,1.36,4.0,4.0,0.6916337718661628,0,
0.9,0.15,1.36,4.0,4.0,0.9951584555730454,0,
0.99,0.15,1.36,4.0,4.0,0.9951584555730454,0,
0.5,0.15,1.37,4.0,4.0,0.5468749999999999,0,
0.9,0.15,1.37,4.0,4.0,0.9750715553098079,0,
0.99,0.15,1.37,4.0,4.0,0.9940275482526619,0,
0.5,0.15,1.38,4.0,4.0,0.5097656249999998,0,
0.9,0.15,1.38,4.0,4.0,0.9738041966005534,0,
0.99,0.15,1.38,4.0,4.0,0.9955281364550237,0,
0.5,0.15,1.39,4.0,4.0,0.7234841848967031,0,
0.9,0.15,1.39,4.0,4.0,0.9818711912667459,0,
0.99,0.15,1.39,4.0,4.0,0.9911402185836975,0,
0.5,0.15,1.4,4.0,4.0,0.701415891947204,0,
0.9,0.15,1.4,4.0,4.0,0.9828840896607667,0,
0.99,0.15,1.4,4.0,4.0,0.9924460020235538,0,
0.5,0.15,1.41,4.0,4.0,0.6167359780925088,0,
0.9,0.15,1.41,4.0,4.0,0.9825967068850324,0,
0.99,0.15,1.41,4.0,4.0,0.9926907021761397,0,
0.5,0.15,1.42,4.0,4.0,0.515625,0,
0.9,0.15,1.42,4.0,4.0,0.9823641389833299,0,
0.99,0.15,1.42,4.0,4.0,0.9954482083203815,0,
0.5,0.15,1.43,4.0,4.0,0.5390624999999998,0,
