cell_id,series,dataset_id,dataset_tag,seed,beta_ising,rewire_p,width,attempt_count,exact_attempt_count,mean_attempt_accuracy_percent,best_attempt_id,best_train_accuracy,best_train_accuracy_percent,best_cls_err,best_train_loss,is_exact_solution,early_stop_phase,early_stop_epoch,best_theta_path,best_theta_init_path
cell_beta_0p27_p_0p00,beta,5,dataset_005_seed_523234,523234,0.27,0.0,48,200,87,99.7197265625,67,1.0,100.0,0.0,0.0019278289438984402,True,lbfgs,117,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_005_seed_523234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_005_seed_523234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,6,dataset_006_seed_623234,623234,0.27,0.0,48,200,121,99.896484375,187,1.0,100.0,0.0,0.0017383345308681856,True,lbfgs,40,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_006_seed_623234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_006_seed_623234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,7,dataset_007_seed_723234,723234,0.27,0.0,48,200,94,99.8759765625,136,1.0,100.0,0.0,0.0017246946050728665,True,lbfgs,296,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_007_seed_723234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_007_seed_723234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,8,dataset_008_seed_823234,823234,0.27,0.0,48,200,160,99.955078125,81,1.0,100.0,0.0,0.0015749412796002467,True,lbfgs,120,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_008_seed_823234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_008_seed_823234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,9,dataset_009_seed_923234,923234,0.27,0.0,48,200,103,99.8564453125,116,1.0,100.0,0.0,0.0017273942076809043,True,lbfgs,75,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_009_seed_923234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_009_seed_923234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,10,dataset_010_seed_1023234,1023234,0.27,0.0,48,200,143,99.931640625,101,1.0,100.0,0.0,0.00269632695706264,True,lbfgs,14,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_010_seed_1023234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_010_seed_1023234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,11,dataset_011_seed_1123234,1123234,0.27,0.0,48,200,36,99.837890625,27,1.0,100.0,0.0,0.00267250798584123,True,lbfgs,14,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_011_seed_1123234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_011_seed_1123234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,12,dataset_012_seed_1223234,1223234,0.27,0.0,48,200,127,99.919921875,28,1.0,100.0,0.0,0.0021472712671145727,True,adam,1800,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_012_seed_1223234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_012_seed_1223234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,13,dataset_013_seed_1323234,1323234,0.27,0.0,48,200,134,99.927734375,192,1.0,100.0,0.0,0.0018363033276583684,True,lbfgs,65,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_013_seed_1323234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_013_seed_1323234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,14,dataset_014_seed_1423234,1423234,0.27,0.0,48,200,115,99.8974609375,76,1.0,100.0,0.0,0.0025206114549750805,True,adam,2720,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_014_seed_1423234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_014_seed_1423234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,15,dataset_015_seed_1523234,1523234,0.27,0.0,48,200,105,99.833984375,148,1.0,100.0,0.0,0.001783506098407791,True,lbfgs,308,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_015_seed_1523234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_015_seed_1523234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,16,dataset_016_seed_1623234,1623234,0.27,0.0,48,200,96,99.884765625,65,1.0,100.0,0.0,0.0021860866488616223,True,lbfgs,40,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_016_seed_1623234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_016_seed_1623234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,17,dataset_017_seed_1723234,1723234,0.27,0.0,48,200,93,99.8671875,35,1.0,100.0,0.0,0.0017062463945210354,True,lbfgs,10,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_017_seed_1723234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_017_seed_1723234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,18,dataset_018_seed_1823234,1823234,0.27,0.0,48,200,113,99.904296875,169,1.0,100.0,0.0,0.0014260905764489553,True,lbfgs,24,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_018_seed_1823234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_018_seed_1823234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,19,dataset_019_seed_1923234,1923234,0.27,0.0,48,200,127,99.80859375,0,1.0,100.0,0.0,0.0008253552076769494,True,lbfgs,233,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_019_seed_1923234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_019_seed_1923234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,20,dataset_020_seed_2023234,2023234,0.27,0.0,48,200,139,99.927734375,62,1.0,100.0,0.0,0.0023861200090174403,True,adam,1717,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_020_seed_2023234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_020_seed_2023234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,21,dataset_021_seed_2123234,2123234,0.27,0.0,48,200,88,99.7919921875,193,1.0,100.0,0.0,0.0017525782543869745,True,lbfgs,358,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_021_seed_2123234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_021_seed_2123234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,22,dataset_022_seed_2223234,2223234,0.27,0.0,48,200,121,99.89453125,101,1.0,100.0,0.0,0.0019609602729151166,True,lbfgs,49,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_022_seed_2223234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_022_seed_2223234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,23,dataset_023_seed_2323234,2323234,0.27,0.0,48,200,60,99.8076171875,145,1.0,100.0,0.0,0.002278239524358348,True,lbfgs,343,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_023_seed_2323234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_023_seed_2323234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,24,dataset_024_seed_2423234,2423234,0.27,0.0,48,200,98,99.853515625,137,1.0,100.0,0.0,0.001747439586228418,True,lbfgs,402,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_024_seed_2423234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_024_seed_2423234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,25,dataset_025_seed_2523234,2523234,0.27,0.0,48,200,128,99.9091796875,33,1.0,100.0,0.0,0.0015231797626172126,True,lbfgs,302,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_025_seed_2523234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_025_seed_2523234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,26,dataset_026_seed_2623234,2623234,0.27,0.0,48,200,138,99.927734375,88,1.0,100.0,0.0,0.00220113825439899,True,lbfgs,48,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_026_seed_2623234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_026_seed_2623234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,27,dataset_027_seed_2723234,2723234,0.27,0.0,48,200,144,99.9365234375,184,1.0,100.0,0.0,0.0017524341727671584,True,lbfgs,86,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_027_seed_2723234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_027_seed_2723234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,28,dataset_028_seed_2823234,2823234,0.27,0.0,48,200,111,99.833984375,185,1.0,100.0,0.0,0.0013059660599654501,True,lbfgs,413,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_028_seed_2823234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_028_seed_2823234/width_048/best_theta_init.npy
cell_beta_0p27_p_0p00,beta,29,dataset_029_seed_2923234,2923234,0.27,0.0,48,200,124,99.9072265625,136,1.0,100.0,0.0,0.0010383627291936557,True,lbfgs,105,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_029_seed_2923234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p27_p_0p00/dataset_029_seed_2923234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,0,dataset_000_seed_025234,25234,0.29,0.0,48,200,110,99.8955078125,174,1.0,100.0,0.0,0.001984694775885567,True,lbfgs,62,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_000_seed_025234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_000_seed_025234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,1,dataset_001_seed_125234,125234,0.29,0.0,48,200,150,99.9462890625,24,1.0,100.0,0.0,0.0017372037869221022,True,lbfgs,55,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_001_seed_125234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_001_seed_125234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,2,dataset_002_seed_225234,225234,0.29,0.0,48,200,94,99.85546875,136,1.0,100.0,0.0,0.001322942940909805,True,lbfgs,312,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_002_seed_225234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_002_seed_225234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,3,dataset_003_seed_325234,325234,0.29,0.0,48,200,112,99.87890625,129,1.0,100.0,0.0,0.0013566800059165733,True,adam,2402,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_003_seed_325234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_003_seed_325234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,4,dataset_004_seed_425234,425234,0.29,0.0,48,200,85,99.865234375,64,1.0,100.0,0.0,0.001934548494157418,True,lbfgs,291,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_004_seed_425234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_004_seed_425234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,5,dataset_005_seed_525234,525234,0.29,0.0,48,200,144,99.9287109375,89,1.0,100.0,0.0,0.00135558725502758,True,lbfgs,181,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_005_seed_525234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_005_seed_525234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,6,dataset_006_seed_625234,625234,0.29,0.0,48,200,147,99.9404296875,165,1.0,100.0,0.0,0.0012051634396287338,True,lbfgs,82,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_006_seed_625234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_006_seed_625234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,7,dataset_007_seed_725234,725234,0.29,0.0,48,200,132,99.919921875,32,1.0,100.0,0.0,0.0012428551480655997,True,lbfgs,476,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_007_seed_725234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_007_seed_725234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,8,dataset_008_seed_825234,825234,0.29,0.0,48,200,93,99.8369140625,111,1.0,100.0,0.0,0.002031055522377225,True,lbfgs,41,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_008_seed_825234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_008_seed_825234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,9,dataset_009_seed_925234,925234,0.29,0.0,48,200,139,99.91796875,8,1.0,100.0,0.0,0.0019315885210441119,True,lbfgs,62,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_009_seed_925234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_009_seed_925234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,10,dataset_010_seed_1025234,1025234,0.29,0.0,48,200,138,99.900390625,194,1.0,100.0,0.0,0.001772736782358121,True,lbfgs,13,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_010_seed_1025234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_010_seed_1025234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,11,dataset_011_seed_1125234,1125234,0.29,0.0,48,200,167,99.9609375,140,1.0,100.0,0.0,0.002280290104244545,True,adam,1753,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_011_seed_1125234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_011_seed_1125234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,12,dataset_012_seed_1225234,1225234,0.29,0.0,48,200,157,99.9501953125,172,1.0,100.0,0.0,0.0015772456333044199,True,lbfgs,26,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_012_seed_1225234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_012_seed_1225234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,13,dataset_013_seed_1325234,1325234,0.29,0.0,48,200,122,99.916015625,104,1.0,100.0,0.0,0.0018170901880896922,True,lbfgs,35,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_013_seed_1325234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_013_seed_1325234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,14,dataset_014_seed_1425234,1425234,0.29,0.0,48,200,117,99.8916015625,4,1.0,100.0,0.0,0.0016313303760850755,True,lbfgs,123,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_014_seed_1425234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_014_seed_1425234/width_048/best_theta_init.npy
cell_beta_0p29_p_0p00,beta,15,dataset_015_seed_1525234,1525234,0.29,0.0,48,200,86,99.8701171875,0,1.0,100.0,0.0,0.0024009530904263703,True,lbfgs,136,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_015_seed_1525234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p29_p_0p00/dataset_015_seed_1525234/width_048/best_theta_init.npy
