beta,radius,ref_count,delta_phi_full,delta_phi_energy,delta_phi_stripped_proxy,delta_phi_energy_stripped,delta_phi_reference_prior_correction,area_term,claim
0.33,0.55,1800,1.7036691133672264,-0.00040913679173376367,1.7036691133672264,-0.00040913679173376367,0.0,1.7040782501589602,pass
0.33,0.56,1800,1.7216683708491982,-0.0004213048495711994,1.7216683708491982,-0.0004213048495711994,0.0,1.7220896756987694,pass
0.33,0.57,1800,1.7393490202135982,-0.0004332779373814473,1.7393490202135982,-0.0004332779373814473,0.0,1.7397822981509796,pass
0.33,0.58,1800,1.7567216092561595,-0.00044559791603614656,1.7567216092561595,-0.00044559791603614656,0.0,1.7571672071721955,pass
0.33,0.59,1800,1.7737977997464285,-0.0004571239153778754,1.7737977997464285,-0.0004571239153778754,0.0,1.7742549236618064,pass
0.33,0.6,1800,1.790585432541921,-0.00047000546050403737,1.790585432541921,-0.00047000546050403737,0.0,1.791055438002425,pass
0.33,0.61,1800,1.8070959922848715,-0.0004822528546378432,1.8070959922848715,-0.0004822528546378432,0.0,1.8075782451395093,pass
0.33,0.62,1800,1.8233378130146256,-0.0004945637939640562,1.8233378130146256,-0.0004945637939640562,0.0,1.8238323768085896,pass
0.33,0.63,1800,1.8393196275837844,-0.0005068036001867068,1.8393196275837844,-0.0005068036001867068,0.0,1.8398264311839712,pass
0.33,0.64,1800,1.855049377332793,-0.0005192228598012511,1.855049377332793,-0.0005192228598012511,0.0,1.8555686001925942,pass
0.33,0.65,1800,1.8705350533029954,-0.0005316414072788691,1.8705350533029954,-0.0005316414072788691,0.0,1.8710666947102743,pass
0.33,0.66,1800,1.885783855707085,-0.0005443121272466562,1.885783855707085,-0.0005443121272466562,0.0,1.8863281678343315,pass
0.33,0.67,1800,1.9008030167983705,-0.0005571196078243315,1.9008030167983705,-0.0005571196078243315,0.0,1.9013601364061947,pass
0.33,0.68,1800,1.9155996414575112,-0.0005697594820422361,1.9155996414575112,-0.0005697594820422361,0.0,1.9161694009395533,pass
0.33,0.69,1800,1.9301802194467697,-0.0005822446469730694,1.9301802194467697,-0.0005822446469730695,1.0842021724855044e-19,1.9307624640937426,pass
0.33,0.7,1800,1.944550567917308,-0.0005949799006552604,1.944550567917308,-0.0005949799006552604,0.0,1.9451455478179633,pass
0.33,0.71,1800,1.9587166410993313,-0.0006079681801399516,1.9587166410993313,-0.0006079681801399516,0.0,1.9593246092794712,pass
0.33,0.72,1800,1.9726847920449617,-0.0006205636328349905,1.9726847920449617,-0.0006205636328349905,0.0,1.9733053556777966,pass
0.33,0.73,1800,1.9864594711629802,-0.000633786874212359,1.9864594711629802,-0.000633786874212359,0.0,1.9870932580371925,pass
0.33,0.74,1800,2.0000470996088207,-0.0006464644519082,2.0000470996088207,-0.0006464644519082,0.0,2.000693564060729,pass
0.33,0.75,1800,2.013451474753587,-0.0006598353680324062,2.013451474753587,-0.0006598353680324062,0.0,2.0141113101216193,pass
0.33,0.76,1800,2.026678791445277,-0.0006725410150661171,2.026678791445277,-0.0006725410150661171,0.0,2.027351332460343,pass
0.33,0.77,1800,2.0397329275372167,-0.0006853501126532473,2.0397329275372167,-0.0006853501126532473,0.0,2.04041827764987,pass
0.33,0.78,1800,2.052618119381671,-0.0006984930039753632,2.052618119381671,-0.0006984930039753632,0.0,2.0533166123856463,pass
0.33,0.79,1800,2.0653392343696297,-0.0007113982823351425,2.0653392343696297,-0.0007113982823351425,0.0,2.0660506326519648,pass
0.33,0.8,1800,2.077899439905308,-0.0007250324064802095,2.077899439905308,-0.0007250324064802095,0.0,2.0786244723117884,pass
0.33,0.81,1800,2.0903040429205992,-0.0007380682423997056,2.0903040429205992,-0.0007380682423997056,0.0,2.091042111162999,pass
0.33,0.82,1800,2.1025565479073647,-0.0007508345929921924,2.1025565479073647,-0.0007508345929921924,0.0,2.1033073825003568,pass
0.33,0.83,1800,2.114659943443787,-0.0007640367753452699,2.114659943443787,-0.0007640367753452699,0.0,2.1154239802191324,pass
0.33,0.84,1800,2.1266185554097756,-0.000776910083559318,2.1266185554097756,-0.000776910083559318,0.0,2.127395465493335,pass
0.33,0.85,1800,2.1384348526468067,-0.0007904204119412342,2.1384348526468067,-0.0007904204119412342,0.0,2.1392252730587478,pass
0.33,0.86,1800,2.1501135110559417,-0.000803206072573287,2.1501135110559417,-0.000803206072573287,0.0,2.150916717128515,pass
0.33,0.87,1800,2.161655936557364,-0.0008170604093971139,2.161655936557364,-0.0008170604093971139,0.0,2.1624729969667613,pass
0.33,0.88,1800,2.173067478732956,-0.0008297234107394034,2.173067478732956,-0.0008297234107394034,0.0,2.1738972021436953,pass
0.33,0.89,1800,2.184348789670619,-0.0008435278231771587,2.184348789670619,-0.0008435278231771587,0.0,2.1851923174937964,pass
0.33,0.9,1800,2.195504225592169,-0.0008570022048221878,2.195504225592169,-0.0008570022048221878,0.0,2.196361227796991,pass
0.33,0.91,1800,2.2065367097633275,-0.0008700124378567661,2.2065367097633275,-0.0008700124378567661,0.0,2.2074067222011844,pass
0.33,0.92,1800,2.217448525422108,-0.0008829729809981612,2.217448525422108,-0.0008829729809981612,0.0,2.2183314984031064,pass
0.33,0.93,1800,2.228241569243833,-0.0008965973593224614,2.228241569243833,-0.0008965973593224614,0.0,2.2291381666031556,pass
0.33,0.94,1800,2.2389197498254045,-0.0009095034233328778,2.2389197498254045,-0.0009095034233328778,0.0,2.2398292532487374,pass
0.33,0.95,1800,2.2494841460853348,-0.0009230584942023797,2.2494841460853348,-0.0009230584942023797,0.0,2.2504072045795374,pass
0.33,0.96,1800,2.2599382505999595,-0.0009361393872008438,2.2599382505999595,-0.0009361393872008438,0.0,2.26087438998716,pass
0.33,0.97,1800,2.270283244588783,-0.0009498606119054918,2.270283244588783,-0.0009498606119054918,0.0,2.2712331052006887,pass
0.33,0.98,1800,2.2805228861166698,-0.000962689192203072,2.2805228861166698,-0.000962689192203072,0.0,2.281485575308873,pass
0.33,0.99,1800,2.2906572838965333,-0.0009766737323638937,2.2906572838965333,-0.0009766737323638937,0.0,2.291633957628897,pass
0.33,1.0,1800,2.3006898908433637,-0.0009904535876199532,2.3006898908433637,-0.0009904535876199532,0.0,2.3016803444309835,pass
0.33,1.01,1800,2.3106231083096733,-0.0010036572177575323,2.3106231083096733,-0.0010036572177575323,0.0,2.3116267655274307,pass
0.33,1.02,1800,2.3204580791039326,-0.0010171116301865156,2.3204580791039326,-0.0010171116301865156,0.0,2.321475190734119,pass
0.33,1.03,1800,2.330197511210248,-0.0010300210016737103,2.330197511210248,-0.0010300210016737103,0.0,2.331227532211922,pass
0.33,1.04,1800,2.3398417382254095,-0.0010439084696002672,2.3398417382254095,-0.0010439084696002672,0.0,2.3408856466950096,pass
0.33,1.05,1800,2.3493937665074918,-0.0010575711050375596,2.3493937665074918,-0.0010575711050375596,0.0,2.350451337612529,pass
0.33,1.06,1800,2.3588566457240616,-0.0010697113856617047,2.3588566457240616,-0.0010697113856617047,0.0,2.3599263571097233,pass
0.33,1.07,1800,2.3682280996286535,-0.0010843083455061298,2.3682280996286535,-0.0010843083455061298,0.0,2.3693124079741597,pass
0.33,1.08,1800,2.377513973438486,-0.0010971720338768163,2.377513973438486,-0.0010971720338768163,0.0,2.3786111454723624,pass
0.33,1.09,1800,2.3867131451309804,-0.0011110339708227004,2.3867131451309804,-0.0011110339708227004,0.0,2.3878241791018033,pass
0.33,1.1,1800,2.3958289407651336,-0.001124133497756218,2.3958289407651336,-0.001124133497756218,0.0,2.39695307426289,pass
0.33,1.11,1800,2.4048610710987606,-0.001138282756534394,2.4048610710987606,-0.001138282756534394,0.0,2.405999353855295,pass
0.33,1.12,1800,2.4138135898149686,-0.001150909987730467,2.4138135898149686,-0.001150909987730467,0.0,2.414964499802699,pass
0.33,1.13,1800,2.422685520406592,-0.0011644341031693442,2.422685520406592,-0.0011644341031693442,0.0,2.423849954509761,pass
0.33,1.14,1800,2.431479392312125,-0.0011777299427843265,2.431479392312125,-0.0011777299427843265,0.0,2.432657122254909,pass
0.33,1.15,1800,2.4401957688473885,-0.0011916016749118716,2.4401957688473885,-0.0011916016749118716,0.0,2.4413873705223006,pass
0.33,1.16,1800,2.448837268816182,-0.0012047624599430015,2.448837268816182,-0.0012047624599430017,2.168404344971009e-19,2.450042031276125,pass
0.33,1.17,1800,2.4574036261211205,-0.0012187760590913713,2.4574036261211205,-0.0012187760590913713,0.0,2.458622402180212,pass
0.33,1.18,1800,2.465898108898632,-0.0012316388671043347,2.465898108898632,-0.0012316388671043347,0.0,2.4671297477657363,pass
0.33,1.19,1800,2.4743198285254033,-0.001245472024254133,2.4743198285254033,-0.001245472024254133,0.0,2.4755653005496576,pass
0.33,1.2,1800,2.4826713166098493,-0.0012589454965053087,2.4826713166098493,-0.0012589454965053087,0.0,2.483930262106355,pass
0.33,1.21,1800,2.490953510187422,-0.0012722939073745948,2.490953510187422,-0.0012722939073745948,0.0,2.4922258040947964,pass
0.33,1.22,1800,2.4991677745155045,-0.001285294727934257,2.4991677745155045,-0.001285294727934257,0.0,2.500453069243439,pass
0.33,1.23,1800,2.5073137209103735,-0.001299451384549001,2.5073137209103735,-0.001299451384549001,0.0,2.5086131722949223,pass
0.33,1.24,1800,2.5153933338639414,-0.0013138670485779607,2.5153933338639414,-0.0013138670485779607,0.0,2.5167072009125193,pass
0.33,1.25,1800,2.5234090927618844,-0.001327123788293193,2.5234090927618844,-0.001327123788293193,0.0,2.5247362165501777,pass
0.33,1.26,1800,2.531360689751214,-0.0013405655366861263,2.531360689751214,-0.0013405655366861263,0.0,2.5327012552879005,pass
0.33,1.27,1800,2.5392496661378123,-0.0013536624962955373,2.5392496661378123,-0.0013536624962955373,0.0,2.540603328634108,pass
0.33,1.28,1800,2.5470761812245137,-0.001367243072010323,2.5470761812245137,-0.001367243072010323,0.0,2.548443424296524,pass
0.33,1.29,1800,2.5548434094723333,-0.0013790974507480451,2.5548434094723333,-0.0013790974507480451,0.0,2.5562225069230813,pass
0.33,1.3,1800,2.5625472220756524,-0.0013942967385515315,2.5625472220756524,-0.0013942967385515315,0.0,2.563941518814204,pass
0.33,1.31,1800,2.570194172133764,-0.0014072084740459204,2.570194172133764,-0.0014072084740459202,-2.168404344971009e-19,2.57160138060781,pass
0.33,1.32,1800,2.577781735179775,-0.0014212567584861145,2.577781735179775,-0.0014212567584861145,0.0,2.5792029919382613,pass
0.33,1.33,1800,2.585313132575289,-0.0014340994951586741,2.585313132575289,-0.0014340994951586741,0.0,2.5867472320704477,pass
0.33,1.34,1800,2.5927868419573117,-0.0014481185528122183,2.5927868419573117,-0.0014481185528122183,0.0,2.594234960510124,pass
0.33,1.35,1800,2.6002056193031358,-0.001461398288420845,2.6002056193031358,-0.001461398288420845,0.0,2.6016670175915566,pass
0.33,1.36,1800,2.6075690414063,-0.0014751836371831057,2.6075690414063,-0.0014751836371831057,0.0,2.609044225043483,pass
0.33,1.37,1800,2.614879069823294,-0.0014883167110466644,2.614879069823294,-0.0014883167110466644,0.0,2.616367386534341,pass
0.33,1.38,1800,2.6221352561221667,-0.0015020320755050691,2.6221352561221667,-0.0015020320755050691,0.0,2.623637288197672,pass
0.33,1.39,1800,2.6293384751513154,-0.0015162239872416594,2.6293384751513154,-0.0015162239872416594,0.0,2.630854699138557,pass
0.33,1.4,1800,2.6364909393525826,-0.0015294325693104782,2.6364909393525826,-0.0015294325693104782,0.0,2.638020371921893,pass
0.33,1.41,1800,2.64359209625811,-0.001542946785193463,2.64359209625811,-0.001542946785193463,0.0,2.6451350430433034,pass
0.33,1.42,1800,2.6506432239522106,-0.0015562094311902474,2.6506432239522106,-0.0015562094311902474,0.0,2.6521994333834007,pass
0.33,1.43,1800,2.6576446987993054,-0.00156954984680555,2.6576446987993054,-0.00156954984680555,0.0,2.659214248646111,pass
0.33,1.44,1800,2.664596687835601,-0.001583491946125192,2.664596687835601,-0.001583491946125192,0.0,2.666180179781726,pass
0.33,1.45,1800,2.6715000501111814,-0.0015978532841382403,2.6715000501111814,-0.0015978532841382403,0.0,2.6730979033953197,pass
0.33,1.46,1800,2.678357299302078,-0.0016107828390443328,2.678357299302078,-0.0016107828390443328,0.0,2.679968082141122,pass
0.33,1.47,1800,2.6851662903031626,-0.0016250748002763359,2.6851662903031626,-0.0016250748002763359,0.0,2.686791365103439,pass
0.33,1.48,1800,2.6919301515089664,-0.0016382366556922615,2.6919301515089664,-0.0016382366556922615,0.0,2.6935683881646586,pass
0.33,1.49,1800,2.6986478303899784,-0.001651943970884119,2.6986478303899784,-0.001651943970884119,0.0,2.7002997743608623,pass
0.33,1.5,1800,2.705321277575277,-0.0016648566502721462,2.705321277575277,-0.0016648566502721462,0.0,2.706986134225549,pass
0.33,1.51,1800,2.7119492867015715,-0.0016787794203598997,2.7119492867015715,-0.0016787794203598997,0.0,2.7136280661219314,pass
0.33,1.52,1800,2.7185338271659685,-0.0016923293983044504,2.7185338271659685,-0.0016923293983044504,0.0,2.720226156564273,pass
0.33,1.53,1800,2.725074820722381,-0.0017061598063041988,2.725074820722381,-0.0017061598063041988,0.0,2.726780980528685,pass
0.33,1.54,1800,2.7315732437042657,-0.0017198580495340352,2.7315732437042657,-0.0017198580495340352,0.0,2.7332931017538,pass
0.33,1.55,1800,2.7380303386091733,-0.0017327344225400634,2.7380303386091733,-0.0017327344225400634,0.0,2.7397630730317135,pass
0.33,1.56,1800,2.7444447485291006,-0.0017466879604744264,2.7444447485291006,-0.0017466879604744264,0.0,2.746191436489575,pass
0.33,1.57,1800,2.7508186441097497,-0.0017600797524281514,2.7508186441097497,-0.0017600797524281514,0.0,2.752578723862178,pass
0.33,1.58,1800,2.7571520947638652,-0.0017733619920289126,2.7571520947638652,-0.0017733619920289126,0.0,2.758925456755894,pass
0.33,1.59,1800,2.7634447177412653,-0.0017874291630243719,2.7634447177412653,-0.0017874291630243719,0.0,2.7652321469042898,pass
0.33,1.6,1800,2.7696994049436463,-0.001799891472071703,2.7696994049436463,-0.001799891472071703,0.0,2.771499296415718,pass
0.33,1.61,1800,2.7759123085025625,-0.0018150895106477999,2.7759123085025625,-0.0018150895106477999,0.0,2.7777273980132104,pass
0.33,1.62,1800,2.782088417434763,-0.0018285178321650697,2.782088417434763,-0.0018285178321650697,0.0,2.783916935266928,pass
0.33,1.63,1800,2.7882269956124652,-0.0018413872070042782,2.7882269956124652,-0.0018413872070042782,0.0,2.7900683828194697,pass
0.33,1.64,1800,2.7943253949022875,-0.001856811701998683,2.7943253949022875,-0.001856811701998683,0.0,2.796182206604286,pass
0.33,1.65,1800,2.8003897402789613,-0.0018691237784940955,2.8003897402789613,-0.001869123778494095,-4.336808689942018e-19,2.8022588640574555,pass
0.33,1.66,1800,2.806414371160542,-0.0018844331625199459,2.806414371160542,-0.0018844331625199459,0.0,2.808298804323062,pass
0.33,1.67,1800,2.812405638800205,-0.0018968296522008368,2.812405638800205,-0.0018968296522008368,0.0,2.814302468452406,pass
0.33,1.68,1800,2.8183584971460798,-0.001911792451184237,2.8183584971460798,-0.001911792451184237,0.0,2.8202702895972642,pass
0.33,1.69,1800,2.8242777663970773,-0.001924926800347296,2.8242777663970773,-0.001924926800347296,0.0,2.8262026931974247,pass
0.33,1.7,1800,2.83016119775985,-0.0019388994028268786,2.83016119775985,-0.0019388994028268786,0.0,2.832100097162677,pass
0.33,1.71,1800,2.836009834781312,-0.0019530772681629392,2.836009834781312,-0.0019530772681629392,0.0,2.8379629120494747,pass
0.33,1.72,1800,2.8418254389362363,-0.0019661022962084366,2.8418254389362363,-0.0019661022962084366,0.0,2.8437915412324446,pass
0.33,1.73,1800,2.847606948074585,-0.0019794329963371033,2.847606948074585,-0.0019794329963371033,0.0,2.849586381070922,pass
0.33,1.74,1800,2.8533541223493444,-0.0019936987213467444,2.8533541223493444,-0.0019936987213467444,0.0,2.855347821070691,pass
0.33,1.75,1800,2.8590694388097058,-0.002006805231381765,2.8590694388097058,-0.002006805231381765,0.0,2.8610762440410875,pass
0.33,1.76,1800,2.8647518160550787,-0.0020202101925460665,2.8647518160550787,-0.0020202101925460665,0.0,2.8667720262476246,pass
0.33,1.77,1800,2.8704010889776392,-0.0020344485826625696,2.8704010889776392,-0.0020344485826625696,0.0,2.872435537560302,pass
0.33,1.78,1800,2.876018865394131,-0.002048276203594661,2.876018865394131,-0.002048276203594661,0.0,2.8780671415977257,pass
0.33,1.79,1800,2.8816044008617694,-0.0020627950054322216,2.8816044008617694,-0.0020627950054322216,0.0,2.8836671958672015,pass
0.33,1.8,1800,2.887160190297773,-0.002075861603147556,2.887160190297773,-0.002075861603147556,0.0,2.8892360519009204,pass
0.33,1.81,1800,2.892683711698208,-0.002090343690164107,2.892683711698208,-0.002090343690164107,0.0,2.894774055388372,pass
0.33,1.82,1800,2.8981779193772645,-0.0021036269278491035,2.8981779193772645,-0.002103626927849103,-4.336808689942018e-19,2.9002815463051137,pass
0.33,1.83,1800,2.9036408242007115,-0.002118034837293927,2.9036408242007115,-0.002118034837293927,0.0,2.9057588590380052,pass
0.33,1.84,1800,2.9090750286568436,-0.0021312938501926973,2.9090750286568436,-0.0021312938501926977,4.336808689942018e-19,2.911206322507036,pass
0.33,1.85,1800,2.914478517202075,-0.0021457430817779705,2.914478517202075,-0.0021457430817779705,0.0,2.916624260283853,pass
0.33,1.86,1800,2.9198533543465284,-0.002159636360557005,2.9198533543465284,-0.002159636360557005,0.0,2.9220129907070853,pass
0.33,1.87,1800,2.9251994988251333,-0.0021733281694507963,2.9251994988251333,-0.0021733281694507967,4.336808689942018e-19,2.927372826994584,pass
0.33,1.88,1800,2.930516319619356,-0.0021877577333111325,2.930516319619356,-0.0021877577333111325,0.0,2.932704077352667,pass
0.33,1.89,1800,2.9358058211269733,-0.002201223955493177,2.9358058211269733,-0.002201223955493177,0.0,2.9380070450824665,pass
0.33,1.9,1800,2.9410679939359294,-0.002214034747537619,2.9410679939359294,-0.002214034747537619,0.0,2.943282028683467,pass
0.33,1.91,1800,2.9463001238682924,-0.0022291980860390183,2.9463001238682924,-0.0022291980860390183,0.0,2.9485293219543314,pass
0.33,1.92,1800,2.9515059293142785,-0.002243284776811321,2.9515059293142785,-0.002243284776811321,0.0,2.95374921409109,pass
0.33,1.93,1800,2.9566843685732915,-0.0022576212094889067,2.9566843685732915,-0.0022576212094889067,0.0,2.9589419897827804,pass
0.33,1.94,1800,2.9618365741096753,-0.002271355194943367,2.9618365741096753,-0.002271355194943367,0.0,2.9641079293046184,pass
0.33,1.95,1800,2.9669625229708743,-0.002284785637895569,2.9669625229708743,-0.002284785637895569,0.0,2.96924730860877,pass
0.33,1.96,1800,2.9720624453126385,-0.0022979541001642515,2.9720624453126385,-0.0022979541001642515,0.0,2.9743603994128027,pass
0.33,1.97,1800,2.9771337030672265,-0.0023137662186630964,2.9771337030672265,-0.002313766218663097,4.336808689942018e-19,2.9794474692858897,pass
0.33,1.98,1800,2.982181151648607,-0.002327630084219561,2.982181151648607,-0.0023276300842195612,4.336808689942018e-19,2.984508781732827,pass
0.33,1.99,1800,2.987203741438764,-0.00234085483717145,2.987203741438764,-0.00234085483717145,0.0,2.9895445962759357,pass
0.33,2.0,1800,2.9921993294624794,-0.0023558390724330827,2.9921993294624794,-0.0023558390724330827,0.0,2.9945551685349123,pass
