beta,radius,ref_count,phi_full,phi_energy,phi_full_quenched,phi_energy_full_quenched,phi_stripped_proxy,phi_energy_stripped_proxy,phi_full_annealed,phi_energy_full_annealed,phi_stripped_annealed,reference_prior_correction_per_P,theta_ref_norm_sq_mean,area_term,derivative_ref_count,mean_dlogZ_inf_full_dr,sd_dlogZ_inf_full_dr,dphi_full_dr,dphi_energy_dr,dphi_entropic_dr,claim
0.38,0.32,100,-1.1392675614539192,-0.00028099311160089346,-1.1392675614539192,-0.00028099311160089346,-1.139188054034246,-0.00020148569192778354,-1.1392622085962074,-0.0002756402538889583,-1.139182528841103,-7.950741967310989e-05,1029.943089816449,-1.1389865683423184,100,-2.7279555589157707,0.718179239737069,3.12270021392577,-0.0010718882353303618,3.1237721021611002,pass
0.38,0.33,100,-1.108519862646239,-0.0002928619456579882,-1.108519862646239,-0.0002928619456579882,-1.1084403552265658,-0.00021335452598487828,-1.1085138611128877,-0.0002868604123067318,-1.108434136299488,-7.950741967310989e-05,1029.943089816449,-1.108227000700581,100,-2.785639642514527,0.7232928046072388,3.0280177876025127,-0.001094553887039107,3.0291123414895518,pass
0.38,0.34,100,-1.0786894435749765,-0.00030367597961731207,-1.0786894435749765,-0.00030367597961731207,-1.0786099361553034,-0.0002241685599442022,-1.0786830526797535,-0.0002972850843943097,-1.078603309628937,-7.950741967310989e-05,1029.943089816449,-1.0783857675953592,100,-2.830359964647322,0.7158037700359362,2.938908676311129,-0.0011121257228476707,2.9400208020339766,pass
0.38,0.35,100,-1.0497246260006086,-0.0003150052836592236,-1.0497246260006086,-0.0003150052836592236,-1.0496451185809355,-0.00023549786398611376,-1.0497178712857305,-0.0003082505687810355,-1.0496380542878339,-7.950741967310989e-05,1029.943089816449,-1.0494096207169494,100,-2.877732593554153,0.7055913627280544,2.8548894679677304,-0.0011307397224181348,2.8560202076901486,pass
0.38,0.36,100,-1.0215760565592265,-0.00032624370211029816,-1.0215760565592265,-0.00032624370211029816,-1.0214965491395533,-0.0002467362824371883,-1.0215687620934655,-0.00031894923634927697,-1.0214889096116844,-7.950741967310989e-05,1029.943089816449,-1.0212498128571161,100,-2.9165605743024954,0.6968766817142632,2.7755403167357033,-0.0011459962963860492,2.7766863130320893,pass
0.38,0.37,100,-0.9941987032580738,-0.0003370987838902534,-0.9941987032580738,-0.0003370987838902534,-0.9941191958384007,-0.0002575913642171434,-0.9941910876514659,-0.00032948317728230504,-0.9941112266652694,-7.950741967310989e-05,1029.943089816449,-0.9938616044741836,100,-2.9502581946979887,0.6909874947699187,2.7004814999925255,-0.0011592370116691507,2.701640737004195,pass
0.38,0.38,100,-0.9675535721570845,-0.0003497360825151912,-0.9675535721570845,-0.0003497360825151912,-0.9674740647374114,-0.00027022866284208137,-0.9675453831263994,-0.0003415470518301353,-0.9674654694680205,-7.950741967310989e-05,1029.943089816449,-0.9672038360745693,100,-3.004709806046472,0.692593956582405,2.6293642955989065,-0.0011806325367569633,2.6305449281356634,pass
0.38,0.39,100,-0.9416004508304272,-0.0003618946811603921,-0.9416004508304272,-0.0003618946811603921,-0.9415209434107541,-0.0002823872614872823,-0.9415919523450628,-0.0003533961957960404,-0.9415119797128714,-7.950741967310989e-05,1029.943089816449,-0.9412385561492668,100,-3.0465806979634102,0.677947775769621,2.5618979734298466,-0.0011970847536202005,2.5630950581834666,pass
0.38,0.4,100,-0.9163045428654187,-0.0003738466422948935,-0.9163045428654187,-0.0003738466422948935,-0.9162250354457456,-0.00029433922262178354,-0.9162952245269543,-0.0003645283038305422,-0.9162152241408156,-7.950741967310989e-05,1029.943089816449,-0.9159306962231238,100,-3.073551098400383,0.6832927717344858,2.4978099995684087,-0.0012076821604716634,2.4990176817288803,pass
0.38,0.41,100,-0.891633598184254,-0.0003858121496979506,-0.891633598184254,-0.0003858121496979506,-0.8915540907645809,-0.0003063047300248407,-0.8916237247013413,-0.0003759386667852072,-0.8915436477019338,-7.950741967310989e-05,1029.943089816449,-0.8912477860345561,100,-3.1042885825074644,0.6797282444574702,2.4368462711976346,-0.00121975975737032,2.438066030955005,pass
0.38,0.42,100,-0.8675575496763569,-0.00039784663477920526,-0.8675575496763569,-0.00039784663477920526,-0.8674780422566838,-0.0003183392151060953,-0.8675474267594495,-0.00038772371787174477,-0.867467315328165,-7.950741967310989e-05,1029.943089816449,-0.8671597030415777,100,-3.1351601005258516,0.6600635409874981,2.378784949721938,-0.001231890019852987,2.380016839741791,pass
0.38,0.43,100,-0.8440474269530195,-0.00040897554662196325,-0.8440474269530195,-0.00040897554662196325,-0.8439679195333464,-0.00032946812694885326,-0.8440373140569317,-0.00039886265053420635,-0.8439571657918271,-7.950741967310989e-05,1029.943089816449,-0.8436384514063975,100,-3.1567391022303015,0.6339268501262029,2.323427241911675,-0.0012403689989117098,2.3246676109105864,pass
0.38,0.44,100,-0.821079656734929,-0.00042169034371175216,-0.821079656734929,-0.00042169034371175216,-0.8210001493152559,-0.0003421829240386423,-0.8210686176306038,-0.00041065123938659924,-0.8209884373852178,-7.950741967310989e-05,1029.943089816449,-0.8206579663912172,100,-3.179527286800126,0.636180301220488,2.270584933018225,-0.0012493230989391458,2.271834256117164,pass
0.38,0.45,100,-0.7986293930226215,-0.00043545228469960104,-0.7986293930226215,-0.00043545228469960104,-0.7985498856029483,-0.0003559448650264914,-0.7986178816670045,-0.00042394092908270317,-0.7985376532495296,-7.950741967310989e-05,1029.943089816449,-0.7981939407379218,100,-3.2212575335783753,0.6303099227834417,2.2200833303731846,-0.0012657200524865914,2.221349050425671,pass
0.38,0.46,100,-0.776671124957629,-0.0004474548258230244,-0.776671124957629,-0.0004474548258230244,-0.7765916175379559,-0.0003679474061499145,-0.7766589494792213,-0.00043527934741528133,-0.7765787232158946,-7.950741967310989e-05,1029.943089816449,-0.776223670131806,100,-3.229510306714253,0.6039378501652792,2.1717898908848645,-0.0012689627924221034,2.173058853677287,pass
0.38,0.47,100,-0.7551857910050279,-0.0004598757188528737,-0.7551857910050279,-0.0004598757188528737,-0.7551062835853548,-0.00038036829917976404,-0.7551733430393406,-0.0004474277531655749,-0.7550930708507623,-7.950741967310989e-05,1029.943089816449,-0.754725915286175,100,-3.2589070479369395,0.6076919969791565,2.125543045343368,-0.0012805135748278742,2.126823558918196,pass
0.38,0.48,100,-0.734154195856789,-0.0004734173090365671,-0.734154195856789,-0.0004734173090365671,-0.7340746884371159,-0.0003939098893634574,-0.7341411308420446,-0.00046035229429224105,-0.7340608007301033,-7.950741967310989e-05,1029.943089816449,-0.7336807785477524,100,-3.2827624182962016,0.6047192484051411,2.081224847772772,-0.0012898870012951677,2.082514734774067,pass
0.38,0.49,100,-0.7135556966497095,-0.00048610342367001275,-0.7135556966497095,-0.00048610342367001275,-0.7134761892300364,-0.0004065960039969028,-0.7135421131209864,-0.0004725198949469177,-0.7134617525010967,-7.950741967310989e-05,1029.943089816449,-0.7130695932260395,100,-3.2900374431428143,0.5900147959848383,2.0387216885071653,-0.0012927455572270391,2.040014434064392,pass
0.38,0.5,100,-0.6933749700008992,-0.0005001458969696825,-0.6933749700008992,-0.0005001458969696825,-0.6932954625812261,-0.0004206384772965726,-0.6933606409883694,-0.0004858168844398259,-0.6932802372429645,-7.950741967310989e-05,1029.943089816449,-0.6928748241039295,100,-3.318291403289393,0.5845954747494778,1.9979102980733636,-0.0013038473097404294,1.999214145383104,pass
0.38,0.51,100,-0.6735924115146179,-0.0005124337138242554,-0.6735924115146179,-0.0005124337138242554,-0.6735129040949448,-0.0004329262941511455,-0.6735776792273248,-0.0004977014265312069,-0.673497192990087,-7.950741967310989e-05,1029.943089816449,-0.6730799778007936,100,-3.3357584993807285,0.5836041448215336,1.9587031574138571,-0.0013107106087939995,1.960013868022651,pass
0.38,0.52,100,-0.6541950166098566,-0.0005254947699536583,-0.6541950166098566,-0.0005254947699536583,-0.6541155091901835,-0.0004459873502805484,-0.6541801183056848,-0.0005105964657818456,-0.6540996159097259,-7.950741967310989e-05,1029.943089816449,-0.6536695218399029,100,-3.3446569579022833,0.5646447193684174,1.9210070865814497,-0.0013142070561502097,1.9223212936376,pass
0.38,0.53,100,-0.6351666908009237,-0.0005378793757345404,-0.6351666908009237,-0.0005378793757345404,-0.6350871833812506,-0.00045837195606143033,-0.6351512803919206,-0.0005224689667314418,-0.6350707600613377,-7.950741967310989e-05,1029.943089816449,-0.6346288114251891,100,-3.350413042621736,0.5620266371189526,1.884734611771072,-0.0013164687790262223,1.886051080550098,pass
0.38,0.54,100,-0.6164954558274883,-0.0005514327649380652,-0.6164954558274883,-0.0005514327649380652,-0.6164159484078152,-0.00047192534526495513,-0.6164793642198927,-0.0005353411573424387,-0.6163987944643956,-7.950741967310989e-05,1029.943089816449,-0.6159440230625502,100,-3.362652873794571,0.5448273852437839,1.8498029305451142,-0.0013212781429448217,1.851124208688059,pass
0.38,0.55,100,-0.5981678037100031,-0.0005657094379801742,-0.5981678037100031,-0.0005657094379801742,-0.59808829629033,-0.0004862020183070643,-0.5981514126437313,-0.0005493183717083714,-0.5980707872901022,-7.950741967310989e-05,1029.943089816449,-0.5976020942720229,100,-3.3838020862747964,0.5415018785138018,1.8161378166476505,-0.00132958824608047,1.817467404893731,pass
0.38,0.56,100,-0.580168362225617,-0.0005776934934030191,-0.580168362225617,-0.0005776934934030191,-0.5800888548059439,-0.0004981860737299092,-0.5801516134321985,-0.0005609446999845184,-0.580070975934522,-7.950741967310989e-05,1029.943089816449,-0.579590668732214,100,-3.382986409885368,0.5266071651511873,1.7836833620617907,-0.0013292677445522075,1.785012629806343,pass
0.38,0.57,100,-0.5624902695607894,-0.0005922232807858809,-0.5624902695607894,-0.0005922232807858809,-0.5624107621411163,-0.0005127158611127709,-0.562472632671274,-0.0005745863912705206,-0.5623919545998851,-7.950741967310989e-05,1029.943089816449,-0.5618980462800035,100,-3.3931363571707926,0.5157067705818926,1.752363362821089,-0.001333255936019958,1.753696618757109,pass
0.38,0.58,100,-0.5451174218301292,-0.0006042845713419282,-0.5451174218301292,-0.0006042845713419282,-0.5450379144104561,-0.0005247771516688182,-0.5450997933621086,-0.0005866561033212498,-0.5450190984338147,-7.950741967310989e-05,1029.943089816449,-0.5445131372587874,100,-3.3877337639234484,0.5125701654155099,1.7221293370482518,-0.00133113310959664,1.7234604701578484,pass
0.38,0.59,100,-0.5280440353565374,-0.0006186145873609513,-0.5280440353565374,-0.0006186145873609513,-0.5279645279368643,-0.0005391071676878413,-0.5280253008231268,-0.0005998800539502885,-0.5279445693886405,-7.950741967310989e-05,1029.943089816449,-0.5274254207691765,100,-3.400219760805982,0.5151067927914951,1.6929132365496484,-0.0013360391987449832,1.6942492757483933,pass
0.38,0.6,100,-0.5112557492678093,-0.0006308428392512109,-0.5112557492678093,-0.0006308428392512109,-0.5111762418481361,-0.0005513354195781009,-0.5112369248314863,-0.0006120184029282762,-0.5111561967714011,-7.950741967310989e-05,1029.943089816449,-0.5106249064285581,100,-3.396218446837356,0.4845773396212147,1.6646773208460366,-0.001334466973217036,1.6660117878192535,pass
0.38,0.61,100,-0.49474664236324967,-0.0006445430717759925,-0.49474664236324967,-0.0006445430717759925,-0.49466713494357656,-0.0005650356521028826,-0.4947278511275206,-0.0006257518360469317,-0.49464705708850354,-7.950741967310989e-05,1029.943089816449,-0.4941020992914737,100,-3.3980718899902445,0.49253462728697245,1.6373649239248322,-0.0013351952416464615,1.6387001191664787,pass
0.38,0.62,100,-0.4785059934363491,-0.0006580258139555797,-0.4785059934363491,-0.0006580258139555797,-0.478426486016676,-0.0005785183942824696,-0.4784862953102946,-0.000638327687901052,-0.47840544711057514,-7.950741967310989e-05,1029.943089816449,-0.4778479676223935,100,-3.408306753598611,0.47737794997940863,1.6109302552840918,-0.0013392167990564287,1.6122694720831483,pass
0.38,0.63,100,-0.462524945045529,-0.0006710317985171272,-0.462524945045529,-0.0006710317985171272,-0.4624454376258559,-0.0005915243788440174,-0.4625046440435682,-0.0006507307965563499,-0.4624237214348106,-7.950741967310989e-05,1029.943089816449,-0.46185391324701186,100,-3.3998670061659015,0.4837673732765269,1.5853419925693801,-0.0013359005918137138,1.5866778931611938,pass
0.38,0.64,100,-0.44679739868307095,-0.0006856544446823501,-0.44679739868307095,-0.0006856544446823501,-0.44671789126339784,-0.00060614702500924,-0.446776201693824,-0.000664457455435353,-0.44669534448564424,-7.950741967310989e-05,1029.943089816449,-0.4461117442383886,100,-3.39663782370783,0.46060619360724603,1.5605514193227081,-0.0013346317578419764,1.5618860510805501,pass
0.38,0.65,100,-0.43131187073947047,-0.0006982210187618427,-0.43131187073947047,-0.0006982210187618427,-0.43123236331979736,-0.0006187135990887326,-0.4312906570128958,-0.0006770072921871581,-0.43120981031573147,-7.950741967310989e-05,1029.943089816449,-0.43061364972070865,100,-3.388621503128056,0.4453196389186436,1.5365255529835073,-0.00133148192657291,1.5378570349100802,pass
0.38,0.66,100,-0.4160649201057952,-0.0007127435091438662,-0.4160649201057952,-0.0007127435091438662,-0.4159854126861221,-0.0006332360894707562,-0.4160433217040746,-0.0006911451074232532,-0.4159624091748465,-7.950741967310989e-05,1029.943089816449,-0.41535217659665136,100,-3.398799389422517,0.44621159982865294,1.5132206896487357,-0.0013354810960402818,1.5145561707447759,pass
0.38,0.67,100,-0.401044018197574,-0.0007238101727855308,-0.401044018197574,-0.0007238101727855308,-0.4009645107779009,-0.000644302753112421,-0.40102231686316253,-0.0007021088383740929,-0.40094140603449013,-7.950741967310989e-05,1029.943089816449,-0.40032020802478846,100,-3.374434386924776,0.43715585764969267,1.490624947342322,-0.001325907421188517,1.4919508547635105,pass
0.38,0.68,100,-0.38624954389587907,-0.0007386004044493132,-0.38624954389587907,-0.0007386004044493132,-0.38617003647620596,-0.000659092984776203,-0.38622718278247636,-0.00071623929104658,-0.38614623760291233,-7.950741967310989e-05,1029.943089816449,-0.3855109434914298,100,-3.3847031129456036,0.4339209435166758,1.4686804587329232,-0.00132994228406507,1.4700104010169883,pass
0.38,0.69,100,-0.3716687636134891,-0.0007508832762487208,-0.3716687636134891,-0.0007508832762487208,-0.371589256193816,-0.0006713758565756109,-0.37164641617776156,-0.0007285358405211588,-0.37156547403231927,-7.950741967310989e-05,1029.943089816449,-0.3709178803372404,100,-3.382055688774362,0.4249107065631736,1.4473770004127136,-0.001328902038811144,1.4487059024515248,pass
0.38,0.7,100,-0.3573006599070723,-0.0007658632940525167,-0.3573006599070723,-0.0007658632940525167,-0.3572211524873992,-0.0006863558743794068,-0.35727727502252754,-0.0007424784095077621,-0.35719628793135516,-7.950741967310989e-05,1029.943089816449,-0.3565347966130198,100,-3.3821982988234485,0.4237108569269965,1.4266811457708803,-0.0013289580741938894,1.4280101038450743,pass
0.38,0.71,100,-0.34313417844435584,-0.0007784432928438151,-0.34313417844435584,-0.0007784432928438151,-0.34305467102468273,-0.0006989358731707054,-0.34311137185881363,-0.0007556367073016063,-0.34303034785354425,-7.950741967310989e-05,1029.943089816449,-0.342355735151512,100,-3.3806147389785366,0.4054230294642989,1.4065689496307732,-0.001328335850286262,1.4078972854810594,pass
0.38,0.72,100,-0.3291657120402708,-0.000790723287084239,-0.3291657120402708,-0.000790723287084239,-0.3290862046205977,-0.0007112158674111291,-0.3291424106391327,-0.0007674218859461134,-0.3290615076333323,-7.950741967310989e-05,1029.943089816449,-0.32837498875318655,100,-3.3819126526443015,0.3978900906902135,1.3870143106800352,-0.0013288458360095486,1.3883431565160447,pass
0.38,0.73,100,-0.31539140499605317,-0.0008043186022624494,-0.31539140499605317,-0.0008043186022624494,-0.31531189757638006,-0.0007248111825893396,-0.31536700137265744,-0.0007799149788667103,-0.31528603465006655,-7.950741967310989e-05,1029.943089816449,-0.31458708639379074,100,-3.361394550042107,0.41233912538392115,1.3680039733985356,-0.0013207837131796098,1.3693247571117153,pass
0.38,0.74,100,-0.3018031301266663,-0.0008163497564122621,-0.3018031301266663,-0.0008163497564122621,-0.3017236227069932,-0.0007368423367391519,-0.3017790642511187,-0.0007922838808646524,-0.30169809431399913,-7.950741967310989e-05,1029.943089816449,-0.30098678037025406,100,-3.3545909748993687,0.39703288708348883,1.3495022580993865,-0.0013181104027109505,1.3508203685020974,pass
0.38,0.75,100,-0.2883999765439559,-0.0008309422345921935,-0.2883999765439559,-0.0008309422345921935,-0.2883204691242828,-0.0007514348149190836,-0.2883756829694021,-0.0008066486600383796,-0.2882947200028091,-7.950741967310989e-05,1029.943089816449,-0.2875690343093637,100,-3.352609363977753,0.3915629158226584,1.3314920984817376,-0.0013173317736651289,1.3328094302554028,pass
0.38,0.76,100,-0.2751729631992164,-0.0008439512285766528,-0.2751729631992164,-0.0008439512285766528,-0.2750934557795433,-0.0007644438089035428,-0.2751481200797954,-0.0008191081091556624,-0.2750671806329038,-7.950741967310989e-05,1029.943089816449,-0.27432901197063975,100,-3.344512990337664,0.40020932195631514,1.313958313580469,-0.00131415048736254,1.3152724640678317,pass
